generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
15470,8869,33135.3752,7751.1976,23204.3214,23657.7727,45.5573,45.5207,1.8333,64.438,99.30,98.09
15490,8881,33180.8884,7761.8443,23235.8929,23690.5579,45.5580,45.6197,1.6667,64.539,100.90,99.66
15512,8893,33225.2417,7772.2196,23267.3214,23721.8586,45.5571,45.5207,1.8333,64.639,100.58,99.36
15532,8905,33270.7549,7782.8663,23298.8929,23754.6438,45.5578,45.5207,1.6667,64.738,99.31,98.14
15554,8917,33315.1082,7793.2417,23330.3214,23785.9444,45.5569,45.5207,1.8333,64.837,98.81,97.55
15574,8929,33360.6214,7803.8883,23361.8929,23818.7297,45.5576,45.5207,1.6667,64.936,98.90,97.73
15596,8941,33404.9747,7814.2637,23393.3214,23850.0303,45.5567,45.5207,1.8333,65.035,98.84,97.64
15616,8953,33450.4879,7824.9104,23424.8929,23882.8156,45.5575,45.5207,1.6667,65.133,97.98,96.83
15638,8965,33494.8412,7835.2857,23456.3214,23914.1162,45.5566,45.5207,1.8333,65.231,98.40,97.14
15658,8977,33540.3544,7845.9324,23487.8929,23946.9015,45.5573,45.5207,1.6667,65.330,98.29,97.13
15678,8989,33583.8510,7856.1074,23519.1071,23977.2123,45.5555,45.5207,1.6667,65.428,98.64,97.49
15700,9001,33630.2209,7866.9545,23550.8929,24010.9873,45.5571,45.5207,1.8333,65.527,98.34,97.14
15720,9013,33673.7176,7877.1294,23582.1071,24041.2982,45.5553,45.5207,1.6667,65.625,98.11,96.97
15742,9025,33719.2308,7887.7761,23613.6786,24074.0835,45.5560,45.4843,1.8333,65.724,99.57,98.33
15762,9037,33763.5841,7898.1514,23645.1071,24105.3841,45.5551,45.5207,1.6667,65.824,99.22,98.04
15784,9049,33809.0973,7908.7981,23676.6786,24138.1693,45.5558,45.5207,1.8333,65.922,98.70,97.49
15804,9061,33853.4506,7919.1735,23708.1071,24169.4700,45.5549,45.5207,1.6667,66.020,98.07,96.95
15826,9073,33897.5719,7929.4946,23738.3214,24201.6366,45.5565,45.5567,1.8333,66.120,99.18,97.98
15846,9085,33943.3171,7940.1955,23771.1071,24233.5559,45.5548,45.5207,1.6667,66.219,99.00,97.85
15868,9097,33987.4384,7950.5166,23801.3214,24265.7225,45.5564,45.5207,1.8333,66.319,99.99,98.74
15888,9109,34032.9516,7961.1633,23832.8929,24298.5078,45.5571,45.5207,1.6667,66.419,100.28,99.05
15910,9121,34077.3049,7971.5386,23864.3214,24329.8084,45.5562,45.5207,1.8333,66.520,100.80,99.55
15930,9133,34122.8181,7982.1853,23895.8929,24362.5936,45.5569,45.5207,1.6667,66.620,100.55,99.41
15952,9145,34167.1714,7992.5607,23927.3214,24393.8943,45.5560,45.5207,1.8333,66.722,102.28,101.05
15972,9157,34212.6846,8003.2074,23958.8929,24426.6795,45.5567,45.5207,1.6667,66.825,102.20,101.01
15994,9169,34257.0379,8013.5827,23990.3214,24457.9802,45.5558,45.5207,1.8333,66.925,100.74,99.46
16014,9181,34302.5511,8024.2294,24021.8929,24490.7654,45.5565,45.5207,1.6667,67.027,101.80,100.60
16034,9193,34346.0478,8034.4043,24053.1071,24521.0763,45.5548,45.4843,1.6667,67.129,101.36,100.10
16056,9205,34392.4176,8045.2514,24084.8929,24554.8513,45.5564,45.5207,1.8333,67.230,101.57,100.30
16076,9217,34435.9143,8055.4264,24116.1071,24585.1622,45.5546,45.5207,1.6667,67.331,101.21,99.99
16098,9229,34482.2841,8066.2735,24147.8929,24618.9372,45.5562,45.5207,1.8333,67.433,101.67,100.42
16118,9241,34525.7808,8076.4484,24179.1071,24649.2481,45.5544,45.5207,1.6667,67.535,101.90,100.69
16140,9253,34571.2940,8087.0951,24210.6786,24682.0333,45.5551,45.5207,1.8333,67.637,102.06,100.81
16160,9265,34615.6473,8097.4705,24242.1071,24713.3339,45.5543,45.5207,1.6667,67.738,101.15,99.94
16182,9277,34661.1605,8108.1171,24273.6786,24746.1192,45.5550,45.5207,1.8333,67.840,101.95,100.70
16202,9289,34705.5138,8118.4925,24305.1071,24777.4198,45.5541,45.5207,1.6667,67.942,101.48,100.30
16224,9301,34749.6351,8128.8136,24335.3214,24809.5865,45.5557,45.5207,1.8333,68.044,102.16,100.90
16244,9313,34795.1483,8139.4603,24366.8929,24842.3717,45.5564,45.6197,1.6667,68.146,102.05,100.86
16266,9325,34839.5016,8149.8356,24398.3214,24873.6724,45.5555,45.5207,1.8333,68.247,101.67,100.41
16286,9337,34885.0148,8160.4823,24429.8929,24906.4576,45.5562,45.5207,1.6667,68.349,101.67,100.46
16308,9349,34929.3681,8170.8576,24461.3214,24937.7582,45.5553,45.5207,1.8333,68.451,102.22,100.95
16328,9361,34974.8813,8181.5043,24492.8929,24970.5435,45.5560,45.5207,1.6667,68.553,102.07,100.88
16350,9373,35019.2346,8191.8797,24524.3214,25001.8441,45.5552,45.5207,1.8333,68.656,102.15,100.89
16370,9385,35064.7478,8202.5264,24555.8929,25034.6294,45.5558,45.5207,1.6667,68.757,101.26,100.07
16392,9397,35109.1011,8212.9017,24587.3214,25065.9300,45.5550,45.5207,1.8333,68.858,101.46,100.20
16412,9409,35154.6143,8223.5484,24618.8929,25098.7152,45.5557,45.5207,1.6667,68.959,101.23,100.02
16432,9421,35198.1110,8233.7234,24650.1071,25129.0261,45.5539,45.5207,1.6667,69.061,101.63,100.45
16454,9433,35244.4809,8244.5704,24681.8929,25162.8011,45.5555,45.5207,1.8333,69.163,101.46,100.16
16474,9445,35287.9775,8254.7454,24713.1071,25193.1120,45.5538,45.5207,1.6667,69.264,101.44,100.25
16496,9457,35333.4907,8265.3921,24744.6786,25225.8973,45.5545,45.4843,1.8333,69.366,101.79,100.52
16516,9469,35377.8440,8275.7674,24776.1071,25257.1979,45.5536,45.5207,1.6667,69.467,101.29,100.10
16538,9481,35423.3572,8286.4141,24807.6786,25289.9831,45.5543,45.5207,1.8333,69.569,102.04,100.78
16558,9493,35467.7105,8296.7895,24839.1071,25321.2838,45.5535,45.5207,1.6667,69.671,101.84,100.64
16580,9505,35511.8318,8307.1106,24869.3214,25353.4504,45.5550,45.5567,1.8333,69.773,102.05,100.78
16600,9517,35557.5770,8317.8115,24902.1071,25385.3696,45.5533,45.5207,1.6667,69.875,101.94,100.77
16622,9529,35601.6983,8328.1326,24932.3214,25417.5363,45.5548,45.5207,1.8333,69.978,103.06,101.83
16642,9541,35647.2115,8338.7793,24963.8929,25450.3216,45.5555,45.5207,1.6667,70.080,102.18,100.98
16664,9553,35691.5648,8349.1546,24995.3214,25481.6222,45.5547,45.5207,1.8333,70.182,101.90,100.64
16684,9565,35737.0780,8359.8013,25026.8929,25514.4074,45.5553,45.5207,1.6667,70.283,101.28,100.09
16706,9577,35781.4313,8370.1767,25058.3214,25545.7081,45.5545,45.5207,1.8333,70.385,101.40,100.13
16726,9589,35826.9446,8380.8233,25089.8929,25578.4933,45.5552,45.5207,1.6667,70.486,101.61,100.41
16748,9601,35871.2978,8391.1987,25121.3214,25609.7939,45.5543,45.5207,1.8333,70.588,101.92,100.67
16768,9613,35916.8111,8401.8454,25152.8929,25642.5792,45.5550,45.5207,1.6667,70.690,101.52,100.32
16788,9625,35960.3077,8412.0203,25184.1071,25672.8901,45.5533,45.4843,1.6667,70.791,101.50,100.31
16810,9637,36006.6776,8422.8674,25215.8929,25706.6651,45.5548,45.5207,1.8333,70.893,101.55,100.31
16830,9649,36050.1742,8433.0424,25247.1071,25736.9760,45.5532,45.5207,1.6667,70.995,102.24,101.04
16852,9661,36096.5441,8443.8895,25278.8929,25770.7510,45.5547,45.5207,1.8333,71.097,101.68,100.40
16872,9673,36140.0407,8454.0644,25310.1071,25801.0618,45.5530,45.5207,1.6667,71.199,101.72,100.53
16894,9685,36185.5539,8464.7111,25341.6786,25833.8471,45.5537,45.5207,1.8333,71.300,101.79,100.52
16914,9697,36229.9073,8475.0865,25373.1071,25865.1477,45.5528,45.5207,1.6667,71.402,101.26,100.04
16936,9709,36275.4205,8485.7331,25404.6786,25897.9330,45.5535,45.5207,1.8333,71.504,102.50,101.23
16956,9721,36319.7738,8496.1085,25436.1071,25929.2336,45.5527,45.5207,1.6667,71.607,102.43,101.20
16978,9733,36363.8950,8506.4296,25466.3214,25961.4003,45.5542,45.5207,1.8333,71.709,102.55,101.27
16998,9745,36409.4082,8517.0763,25497.8929,25994.1855,45.5548,45.6197,1.6667,71.811,101.77,100.55
17020,9757,36453.7615,8527.4516,25529.3214,26025.4861,45.5540,45.5207,1.8333,71.912,100.82,99.57
17040,9769,36499.2748,8538.0983,25560.8929,26058.2714,45.5547,45.5207,1.6667,72.012,100.17,98.94
17062,9781,36543.6281,8548.4736,25592.3214,26089.5720,45.5539,45.5207,1.8333,72.113,100.95,99.73
17082,9793,36589.1413,8559.1203,25623.8929,26122.3573,45.5545,45.5207,1.6667,72.214,100.82,99.61
17104,9805,36633.4946,8569.4957,25655.3214,26153.6579,45.5537,45.5207,1.8333,72.315,101.37,100.10
17124,9817,36679.0078,8580.1424,25686.8929,26186.4431,45.5544,45.5207,1.6667,72.415,100.51,99.22
17146,9829,36723.3611,8590.5177,25718.3214,26217.7438,45.5536,45.5207,1.8333,72.516,100.97,99.75
17166,9841,36768.8743,8601.1644,25749.8929,26250.5290,45.5542,45.5207,1.6667,72.617,100.68,99.53
17186,9853,36812.3710,8611.3394,25781.1071,26280.8399,45.5526,45.5207,1.6667,72.722,105.15,103.93
17208,9865,36858.7408,8622.1864,25812.8929,26314.6149,45.5540,45.5207,1.8333,72.824,101.45,100.22
17228,9877,36902.2375,8632.3614,25844.1071,26344.9258,45.5524,45.5207,1.6667,72.924,100.77,99.54
17250,9889,36947.7507,8643.0081,25875.6786,26377.7110,45.5531,45.4843,1.8333,73.025,100.45,99.17
17270,9901,36992.1040,8653.3834,25907.1071,26409.0117,45.5523,45.5207,1.6667,73.126,101.47,100.29
17292,9913,37037.6172,8664.0301,25938.6786,26441.7969,45.5529,45.5207,1.8333,73.227,100.86,99.61
17312,9925,37081.9705,8674.4055,25970.1071,26473.0976,45.5521,45.5207,1.6667,73.329,101.89,100.70
17334,9937,37126.0918,8684.7266,26000.3214,26505.2642,45.5536,45.5567,1.8333,73.431,101.74,100.47
17354,9949,37171.8370,8695.4275,26033.1071,26537.1834,45.5519,45.5207,1.6667,73.534,102.77,101.56
17376,9961,37215.9583,8705.7486,26063.3214,26569.3501,45.5534,45.5207,1.8333,73.636,102.21,100.97
17396,9973,37261.4715,8716.3953,26094.8929,26602.1353,45.5541,45.5207,1.6667,73.739,103.00,101.82
17418,9985,37305.8248,8726.7706,26126.3214,26633.4360,45.5533,45.5207,1.8333,73.842,102.82,101.52
17438,9997,37351.3380,8737.4173,26157.8929,26666.2212,45.5539,45.5207,1.6667,73.944,102.22,100.98
17460,10009,37395.6913,8747.7927,26189.3214,26697.5219,45.5531,45.5207,1.8333,74.047,102.74,101.47
17480,10021,37441.2045,8758.4393,26220.8929,26730.3071,45.5538,45.5207,1.6667,74.149,102.42,101.21
17502,10033,37485.5578,8768.8147,26252.3214,26761.6077,45.5530,45.5207,1.8333,74.252,102.47,101.20
17522,10045,37531.0710,8779.4614,26283.8929,26794.3930,45.5536,45.5207,1.6667,74.354,102.32,101.12
17542,10057,37574.5677,8789.6364,26315.1071,26824.7039,45.5520,45.4843,1.6667,74.456,102.37,101.16
17564,10069,37620.9375,8800.4834,26346.8929,26858.4789,45.5534,45.5207,1.8333,74.558,101.82,100.57
17584,10081,37664.4342,8810.6584,26378.1071,26888.7897,45.5518,45.5207,1.6667,74.661,103.30,102.11
17606,10093,37710.8040,8821.5055,26409.8929,26922.5647,45.5533,45.5207,1.8333,74.763,102.02,100.78
17626,10105,37754.3007,8831.6804,26441.1071,26952.8756,45.5517,45.5207,1.6667,74.865,101.90,100.72
17648,10117,37799.8139,8842.3271,26472.6786,26985.6609,45.5523,45.5207,1.8333,74.967,101.38,100.11
17668,10129,37844.1672,8852.7025,26504.1071,27016.9615,45.5515,45.5207,1.6667,75.069,101.97,100.78
17690,10141,37889.6804,8863.3491,26535.6786,27049.7468,45.5522,45.5207,1.8333,75.170,101.82,100.57
17710,10153,37934.0338,8873.7245,26567.1071,27081.0474,45.5514,45.5207,1.6667,75.272,101.88,100.69
17732,10165,37978.1550,8884.0456,26597.3214,27113.2140,45.5528,45.5207,1.8333,75.374,102.03,100.80
17752,10177,38023.6682,8894.6923,26628.8929,27145.9993,45.5535,45.6197,1.6667,75.476,101.83,100.66
17774,10189,38068.0215,8905.0676,26660.3214,27177.2999,45.5527,45.5207,1.8333,75.578,102.09,100.79
17794,10201,38113.5347,8915.7143,26691.8929,27210.0852,45.5533,45.5207,1.6667,75.680,102.14,100.94
17816,10213,38157.8880,8926.0896,26723.3214,27241.3858,45.5525,45.5207,1.8333,75.782,101.99,100.73
17836,10225,38203.4012,8936.7363,26754.8929,27274.1711,45.5532,45.5207,1.6667,75.884,101.71,100.52
17858,10237,38247.7545,8947.1117,26786.3214,27305.4717,45.5524,45.5207,1.8333,75.986,101.68,100.46
17878,10249,38293.2677,8957.7584,26817.8929,27338.2569,45.5530,45.5207,1.6667,76.087,101.31,100.13
17900,10261,38337.6210,8968.1337,26849.3214,27369.5576,45.5522,45.5207,1.8333,76.189,101.52,100.30
17920,10273,38383.1343,8978.7804,26880.8929,27402.3428,45.5529,45.5207,1.6667,76.290,101.33,100.15
17940,10285,38426.6309,8988.9554,26912.1071,27432.6537,45.5513,45.5207,1.6667,76.392,101.63,100.47
17962,10297,38473.0008,8999.8024,26943.8929,27466.4287,45.5527,45.5207,1.8333,76.493,101.35,100.10
17982,10309,38516.4975,9009.9774,26975.1071,27496.7396,45.5511,45.5207,1.6667,76.595,102.16,100.97
18004,10321,38562.0107,9020.6241,27006.6786,27529.5248,45.5518,45.4843,1.8333,76.697,101.70,100.40
18024,10333,38606.3640,9030.9995,27038.1071,27560.8255,45.5510,45.5207,1.6667,76.799,102.10,100.92
18046,10345,38651.8772,9041.6461,27069.6786,27593.6107,45.5516,45.5207,1.8333,76.901,101.96,100.64
18066,10357,38696.2305,9052.0215,27101.1071,27624.9113,45.5509,45.5207,1.6667,77.003,102.41,101.21
18088,10369,38740.3517,9062.3426,27131.3214,27657.0780,45.5523,45.5567,1.8333,77.106,102.59,101.30
18108,10381,38786.0970,9073.0435,27164.1071,27688.9972,45.5507,45.5207,1.6667,77.208,102.46,101.28
18130,10393,38830.2182,9083.3646,27194.3214,27721.1639,45.5521,45.5207,1.8333,77.310,101.83,100.57
18150,10405,38875.7314,9094.0113,27225.8929,27753.9491,45.5527,45.5207,1.6667,77.412,101.62,100.42
18172,10417,38920.0848,9104.3866,27257.3214,27785.2498,45.5520,45.5207,1.8333,77.513,101.47,100.21
18192,10429,38965.5980,9115.0333,27288.8929,27818.0350,45.5526,45.5207,1.6667,77.615,102.13,100.93
18214,10441,39009.9513,9125.4087,27320.3214,27849.3356,45.5518,45.5207,1.8333,77.719,103.74,102.41
18234,10453,39055.4645,9136.0554,27351.8929,27882.1209,45.5525,45.5207,1.6667,77.820,101.29,100.11
18256,10465,39099.8178,9146.4307,27383.3214,27913.4215,45.5517,45.5207,1.8333,77.922,101.33,100.08
18276,10477,39145.3310,9157.0774,27414.8929,27946.2068,45.5523,45.5207,1.6667,78.023,101.68,100.50
18296,10489,39188.8277,9167.2524,27446.1071,27976.5177,45.5508,45.4843,1.6667,78.125,101.84,100.67
18318,10501,39235.1975,9178.0994,27477.8929,28010.2926,45.5522,45.5207,1.8333,78.227,101.69,100.42
18338,10513,39278.6942,9188.2744,27509.1071,28040.6035,45.5506,45.5207,1.6667,78.329,102.08,100.89
18360,10525,39325.0640,9199.1215,27540.8929,28074.3785,45.5520,45.5207,1.8333,78.431,101.69,100.45
18380,10537,39368.5607,9209.2964,27572.1071,28104.6894,45.5505,45.5207,1.6667,78.532,101.61,100.45
18402,10549,39414.0739,9219.9431,27603.6786,28137.4747,45.5511,45.5207,1.8333,78.635,102.38,101.12
18422,10561,39458.4272,9230.3185,27635.1071,28168.7753,45.5503,45.5207,1.6667,78.737,102.09,100.90
18444,10573,39503.9404,9240.9652,27666.6786,28201.5605,45.5510,45.5207,1.8333,78.839,102.45,101.18
18464,10585,39548.2938,9251.3405,27698.1071,28232.8612,45.5502,45.5207,1.6667,78.942,102.42,101.20
18486,10597,39592.4150,9261.6616,27728.3214,28265.0278,45.5516,45.5207,1.8333,79.044,102.16,100.91
18506,10609,39637.9282,9272.3083,27759.8929,28297.8131,45.5522,45.6197,1.6667,79.146,102.01,100.82
18528,10621,39682.2815,9282.6836,27791.3214,28329.1137,45.5515,45.5207,1.8333,79.248,102.24,100.97
18548,10633,39727.7947,9293.3303,27822.8929,28361.8990,45.5521,45.5207,1.6667,79.350,101.62,100.41
18570,10645,39772.1480,9303.7057,27854.3214,28393.1996,45.5513,45.5207,1.8333,79.451,101.64,100.36
18590,10657,39817.6612,9314.3523,27885.8929,28425.9848,45.5519,45.5207,1.6667,79.553,102.02,100.80
18612,10669,39862.0145,9324.7277,27917.3214,28457.2855,45.5512,45.5207,1.8333,79.655,101.59,100.30
18632,10681,39907.5277,9335.3744,27948.8929,28490.0707,45.5518,45.5207,1.6667,79.756,101.32,100.14
18654,10693,39951.8810,9345.7497,27980.3214,28521.3714,45.5510,45.5207,1.8333,79.858,101.45,100.18
18674,10705,39997.3942,9356.3964,28011.8929,28554.1566,45.5516,45.5207,1.6667,79.959,101.00,99.82
18694,10717,40040.8910,9366.5714,28043.1071,28584.4675,45.5501,45.5207,1.6667,80.060,101.55,100.37
18716,10729,40087.2608,9377.4185,28074.8929,28618.2425,45.5515,45.5207,1.8333,80.162,101.51,100.25
18736,10741,40130.7575,9387.5934,28106.1071,28648.5534,45.5500,45.5207,1.6667,80.263,101.52,100.34
18758,10753,40176.2707,9398.2401,28137.6786,28681.3386,45.5506,45.4843,1.8333,80.365,101.78,100.49
18778,10765,40220.6240,9408.6155,28169.1071,28712.6392,45.5499,45.5207,1.6667,80.467,101.99,100.79
18800,10777,40266.1372,9419.2621,28200.6786,28745.4245,45.5505,45.5207,1.8333,80.569,102.16,100.92
18820,10789,40310.4905,9429.6375,28232.1071,28776.7251,45.5497,45.5207,1.6667,80.670,101.28,100.11
18842,10801,40354.6117,9439.9586,28262.3214,28808.8918,45.5511,45.5567,1.8333,80.773,102.24,100.98
18862,10813,40400.3570,9450.6595,28295.1071,28840.8110,45.5496,45.5207,1.6667,80.875,102.45,101.26
18884,10825,40444.4782,9460.9806,28325.3214,28872.9777,45.5509,45.5207,1.8333,80.978,102.64,101.38
18904,10837,40489.9914,9471.6273,28356.8929,28905.7629,45.5515,45.5207,1.6667,81.079,101.55,100.36
18926,10849,40534.3448,9482.0026,28388.3214,28937.0635,45.5508,45.5207,1.8333,81.181,101.37,100.13
18946,10861,40579.8579,9492.6493,28419.8929,28969.8488,45.5514,45.5207,1.6667,81.284,102.77,101.61
18968,10873,40624.2113,9503.0247,28451.3214,29001.1494,45.5507,45.5207,1.8333,81.385,101.12,99.90
18988,10885,40669.7245,9513.6714,28482.8929,29033.9347,45.5513,45.5207,1.6667,81.486,101.70,100.45
19010,10897,40714.0778,9524.0467,28514.3214,29065.2353,45.5505,45.5207,1.8333,81.588,101.50,100.25
19030,10909,40759.5910,9534.6934,28545.8929,29098.0206,45.5511,45.5207,1.6667,81.689,101.39,100.20
19050,10921,40803.0877,9544.8684,28577.1071,29128.3314,45.5496,45.4843,1.6667,81.791,101.76,100.57
19072,10933,40849.4575,9555.7154,28608.8929,29162.1064,45.5510,45.5207,1.8333,81.893,101.67,100.43
19092,10945,40892.9542,9565.8904,28640.1071,29192.4173,45.5495,45.5207,1.6667,81.994,101.56,100.37
19114,10957,40939.3240,9576.7375,28671.8929,29226.1923,45.5509,45.5207,1.8333,82.096,101.47,100.20
19134,10969,40982.8207,9586.9125,28703.1071,29256.5032,45.5494,45.5207,1.6667,82.197,101.70,100.50
19156,10981,41028.3339,9597.5591,28734.6786,29289.2885,45.5500,45.5207,1.8333,82.299,101.24,99.98
19176,10993,41072.6873,9607.9345,28766.1071,29320.5891,45.5492,45.5207,1.6667,82.400,101.63,100.42
19198,11005,41118.2004,9618.5812,28797.6786,29353.3743,45.5498,45.5207,1.8333,82.503,102.53,101.29
19218,11017,41162.5538,9628.9565,28829.1071,29384.6750,45.5491,45.5207,1.6667,82.605,102.28,101.06
19240,11029,41206.6750,9639.2776,28859.3214,29416.8416,45.5505,45.5207,1.8333,82.705,100.17,98.90
19260,11041,41252.1882,9649.9243,28890.8929,29449.6269,45.5510,45.6197,1.6667,82.805,99.86,98.67
19282,11053,41296.5415,9660.2996,28922.3214,29480.9275,45.5503,45.5207,1.8333,82.905,99.47,98.22
19302,11065,41342.0547,9670.9463,28953.8929,29513.7127,45.5509,45.5207,1.6667,83.003,98.47,97.33
19324,11077,41386.4080,9681.3217,28985.3214,29545.0134,45.5502,45.5207,1.8333,83.102,98.97,97.76
19344,11089,41431.9212,9691.9683,29016.8929,29577.7986,45.5508,45.5207,1.6667,83.201,98.76,97.61
19366,11101,41476.2745,9702.3437,29048.3214,29609.0993,45.5501,45.5207,1.8333,83.300,99.17,97.94
19386,11113,41521.7877,9712.9904,29079.8929,29641.8845,45.5506,45.5207,1.6667,83.399,99.36,98.18
19408,11125,41566.1410,9723.3657,29111.3214,29673.1851,45.5499,45.5207,1.8333,83.498,98.49,97.27
19428,11137,41611.6542,9734.0124,29142.8929,29705.9704,45.5505,45.5207,1.6667,83.596,98.15,97.00
19448,11149,41655.1510,9744.1874,29174.1071,29736.2813,45.5491,45.5207,1.6667,83.694,98.49,97.35
19470,11161,41701.5208,9755.0345,29205.8929,29770.0563,45.5504,45.5207,1.8333,83.793,98.63,97.39
19490,11173,41745.0175,9765.2094,29237.1071,29800.3672,45.5489,45.5207,1.6667,83.892,98.87,97.67
19512,11185,41790.5307,9775.8561,29268.6786,29833.1524,45.5495,45.4843,1.8333,83.991,98.99,97.72
19532,11197,41834.8840,9786.2315,29300.1071,29864.4530,45.5488,45.5207,1.6667,84.091,99.99,98.87
19554,11209,41880.3972,9796.8782,29331.6786,29897.2383,45.5494,45.5207,1.8333,84.192,100.74,99.52
19574,11221,41924.7505,9807.2535,29363.1071,29928.5389,45.5487,45.5207,1.6667,84.291,98.92,97.77
19596,11233,41968.8717,9817.5746,29393.3214,29960.7056,45.5500,45.5567,1.8333,84.391,100.33,99.08
19616,11245,42014.6171,9828.2756,29426.1071,29992.6248,45.5485,45.5207,1.6667,84.491,100.05,98.85
19638,11257,42058.7382,9838.5966,29456.3214,30024.7915,45.5498,45.5207,1.8333,84.589,98.35,97.15
19658,11269,42104.2514,9849.2433,29487.8929,30057.5767,45.5504,45.5207,1.6667,84.688,98.40,97.26
19680,11281,42148.6048,9859.6187,29519.3214,30088.8773,45.5497,45.5207,1.8333,84.786,98.33,97.13
19700,11293,42194.1179,9870.2653,29550.8929,30121.6626,45.5503,45.5207,1.6667,84.886,99.71,98.57
19722,11305,42238.4713,9880.6407,29582.3214,30152.9632,45.5496,45.5207,1.8333,84.984,98.60,97.40
19742,11317,42283.9845,9891.2874,29613.8929,30185.7485,45.5502,45.5207,1.6667,85.083,98.26,97.09
19764,11329,42328.3378,9901.6627,29645.3214,30217.0491,45.5495,45.5207,1.8333,85.181,98.31,97.08
19784,11341,42373.8510,9912.3094,29676.8929,30249.8343,45.5500,45.5207,1.6667,85.280,99.27,98.05
19804,11353,42417.3477,9922.4844,29708.1071,30280.1452,45.5486,45.4843,1.6667,85.381,100.58,99.40
19826,11365,42463.7175,9933.3315,29739.8929,30313.9202,45.5499,45.5207,1.8333,85.480,99.35,98.12
19846,11377,42507.2142,9943.5064,29771.1071,30344.2311,45.5485,45.5207,1.6667,85.579,99.18,98.00
19868,11389,42553.5840,9954.3535,29802.8929,30378.0061,45.5498,45.5207,1.8333,85.679,99.35,98.12
19888,11401,42597.0808,9964.5285,29834.1071,30408.3170,45.5484,45.5207,1.6667,85.779,100.64,99.49
19910,11413,42642.5939,9975.1752,29865.6786,30441.1022,45.5489,45.5207,1.8333,85.878,98.76,97.55
19930,11425,42686.9473,9985.5505,29897.1071,30472.4029,45.5482,45.5207,1.6667,85.977,99.04,97.88
19952,11437,42732.4605,9996.1972,29928.6786,30505.1881,45.5488,45.5207,1.8333,86.076,99.14,97.85
19972,11449,42776.8138,10006.5726,29960.1071,30536.4888,45.5481,45.5207,1.6667,86.176,99.35,98.10
19994,11461,42820.9350,10016.8936,29990.3214,30568.6554,45.5494,45.5207,1.8333,86.276,100.30,99.03
20014,11473,42866.4482,10027.5403,30021.8929,30601.4407,45.5500,45.6197,1.6667,86.375,99.49,98.33
20036,11485,42910.8015,10037.9156,30053.3214,30632.7413,45.5493,45.5207,1.8333,86.475,100.00,98.75
20056,11497,42956.3147,10048.5623,30084.8929,30665.5265,45.5498,45.5207,1.6667,86.574,98.91,97.75
20078,11509,43000.6680,10058.9377,30116.3214,30696.8272,45.5491,45.5207,1.8333,86.675,100.46,99.22
20098,11521,43046.1812,10069.5844,30147.8929,30729.6124,45.5497,45.5207,1.6667,86.774,99.64,98.48
20120,11533,43090.5346,10079.9597,30179.3214,30760.9130,45.5490,45.5207,1.8333,86.873,99.06,97.81
20140,11545,43136.0477,10090.6064,30210.8929,30793.6983,45.5496,45.5207,1.6667,86.972,98.42,97.27
20160,11557,43179.5445,10100.7814,30242.1071,30824.0092,45.5482,45.4843,1.6667,87.072,99.80,98.60
20182,11569,43225.9143,10111.6284,30273.8929,30857.7842,45.5495,45.5207,1.8333,87.171,99.39,98.16
20202,11581,43269.4110,10121.8034,30305.1071,30888.0951,45.5481,45.5207,1.6667,87.271,99.57,98.40
20224,11593,43315.7808,10132.6505,30336.8929,30921.8701,45.5493,45.5207,1.8333,87.370,99.70,98.48
20244,11605,43359.2775,10142.8255,30368.1071,30952.1809,45.5479,45.5207,1.6667,87.470,99.53,98.37
20266,11617,43404.7907,10153.4721,30399.6786,30984.9662,45.5485,45.4843,1.8333,87.570,100.27,98.94
20286,11629,43449.1440,10163.8475,30431.1071,31016.2668,45.5478,45.5207,1.6667,87.670,100.06,98.84
20308,11641,43494.6572,10174.4942,30462.6786,31049.0521,45.5484,45.5207,1.8333,87.770,99.45,98.23
20328,11653,43539.0106,10184.8695,30494.1071,31080.3527,45.5477,45.5207,1.6667,87.869,99.18,98.01
20350,11665,43583.1317,10195.1906,30524.3214,31112.5194,45.5490,45.5567,1.8333,87.968,99.15,97.92
20370,11677,43628.6449,10205.8373,30555.8929,31145.3046,45.5495,45.6197,1.6667,88.067,99.11,97.95
20392,11689,43672.9983,10216.2126,30587.3214,31176.6052,45.5488,45.5207,1.8333,88.166,99.33,98.13
20412,11701,43718.5114,10226.8593,30618.8929,31209.3905,45.5494,45.5207,1.6667,88.267,100.09,98.93
20434,11713,43762.8648,10237.2347,30650.3214,31240.6911,45.5487,45.5207,1.8333,88.365,98.74,97.50
20454,11725,43808.3780,10247.8814,30681.8929,31273.4764,45.5493,45.5207,1.6667,88.464,98.41,97.26
20476,11737,43852.7313,10258.2567,30713.3214,31304.7770,45.5486,45.5207,1.8333,88.562,98.62,97.40
20496,11749,43898.2445,10268.9034,30744.8929,31337.5622,45.5491,45.5207,1.6667,88.660,98.13,96.99
20518,11761,43942.5978,10279.2788,30776.3214,31368.8629,45.5485,45.5207,1.8333,88.759,98.21,97.00
20538,11773,43988.1110,10289.9254,30807.8929,31401.6481,45.5490,45.5207,1.6667,88.857,98.83,97.68
20558,11785,44031.6078,10300.1004,30839.1071,31431.9590,45.5476,45.5207,1.6667,88.956,98.75,97.58
