generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
490158,280831,1049389.9760,245306.3824,-735221.3214,-748774.5337,-134.4768,-134.4793,1.7500,2482.280,106.83,105.40
492253,282031,1053875.4523,246354.9116,-738359.1071,-751979.8174,-134.4765,-134.4793,1.7500,2492.956,106.12,104.74
494347,283231,1058358.7667,247402.9353,-741500.1071,-755178.9152,-134.4765,-134.4793,1.7500,2503.641,106.21,104.81
496441,284431,1062842.0811,248450.9591,-744641.1071,-758378.0131,-134.4764,-133.9661,1.6667,2514.324,106.79,105.46
498536,285631,1067326.5713,249499.2577,-747788.3214,-761572.6571,-134.4768,-134.4793,1.7500,2525.018,108.47,107.09
500630,286831,1071810.3952,250547.4006,-750930.6786,-764771.1363,-134.4769,-134.4793,1.7500,2535.695,105.00,103.68
502725,288031,1076295.3620,251595.8106,-754067.1071,-767977.0387,-134.4765,-134.4793,1.7500,2546.383,103.35,102.03
504819,289231,1080778.6764,252643.8344,-757208.1071,-771176.1365,-134.4765,-134.4793,1.7500,2557.091,108.23,106.85
506914,290431,1085263.1667,253692.1330,-760355.3214,-774370.7805,-134.4769,-134.4793,1.7500,2567.789,107.93,106.52
509008,291631,1089746.4811,254740.1568,-763496.3214,-777569.8783,-134.4769,-134.4793,1.7500,2578.573,108.25,106.87
511103,292831,1094231.9573,255788.6859,-766634.1071,-780775.1621,-134.4765,-134.4793,1.7500,2590.275,119.31,117.85
513197,294031,1098715.2717,256836.7097,-769775.1071,-783974.2599,-134.4765,-134.4793,1.7500,2601.563,105.14,103.81
515291,295231,1103198.5861,257884.7335,-772916.1071,-787173.3578,-134.4765,-134.4793,1.7500,2613.016,120.84,119.43
517386,296431,1107683.0764,258933.0321,-776063.3214,-790368.0018,-134.4769,-134.4793,1.7500,2625.003,118.62,117.24
519480,297631,1112166.3908,259981.0559,-779204.3214,-793567.0996,-134.4769,-134.4793,1.7500,2636.983,120.35,118.92
521575,298831,1116651.8670,261029.5850,-782342.1071,-796772.3833,-134.4765,-134.4793,1.7500,2648.956,119.87,118.44
523669,300031,1121135.1814,262077.6088,-785483.1071,-799971.4812,-134.4765,-134.4793,1.7500,2660.928,117.23,115.92
525763,301231,1125618.4958,263125.6325,-788624.1071,-803170.5790,-134.4765,-134.4793,1.6667,2672.889,120.55,119.22
527858,302431,1130102.9861,264173.9312,-791771.3214,-806365.2230,-134.4769,-134.4793,1.7500,2684.893,116.26,114.97
529952,303631,1134586.8100,265222.0740,-794913.6786,-809563.7023,-134.4769,-134.4793,1.7500,2696.867,121.04,119.68
532047,304831,1139071.7768,266270.4841,-798050.1071,-812769.6046,-134.4765,-134.4793,1.7500,2708.832,120.01,118.62
534141,306031,1143555.0912,267318.5078,-801191.1071,-815968.7024,-134.4765,-134.4793,1.7500,2720.838,119.67,118.24
536236,307231,1148039.5814,268366.8065,-804338.3214,-819163.3464,-134.4769,-134.4793,1.7500,2732.829,120.50,119.10
538330,308431,1152522.8958,269414.8303,-807479.3214,-822362.4443,-134.4769,-134.4793,1.7500,2744.846,116.73,115.28
540424,309631,1157006.7197,270462.9731,-810621.6786,-825560.9235,-134.4770,-135.0203,1.7500,2756.867,122.16,120.70
542519,310831,1161491.6865,271511.3832,-813758.1071,-828766.8258,-134.4766,-134.4793,1.7500,2768.865,116.94,115.53
544613,312031,1165975.0009,272559.4069,-816899.1071,-831965.9237,-134.4765,-134.4793,1.7500,2780.879,120.72,119.34
546708,313231,1170459.4912,273607.7056,-820046.3214,-835160.5677,-134.4769,-134.4793,1.7500,2792.920,120.60,119.21
548802,314431,1174942.8056,274655.7293,-823187.3214,-838359.6655,-134.4769,-134.4793,1.7500,2804.923,121.06,119.67
550897,315631,1179428.2818,275704.2585,-826325.1071,-841564.9493,-134.4766,-134.4793,1.7500,2816.937,118.73,117.41
552991,316831,1183911.5962,276752.2822,-829466.1071,-844764.0471,-134.4766,-134.4793,1.7500,2828.945,118.09,116.73
555085,318031,1188394.9106,277800.3060,-832607.1071,-847963.1450,-134.4766,-134.4793,1.6667,2840.967,120.44,119.09
557180,319231,1192879.4009,278848.6046,-835754.3214,-851157.7889,-134.4769,-134.4793,1.7500,2853.001,120.03,118.64
559274,320431,1197363.2247,279896.7475,-838896.6786,-854356.2682,-134.4770,-134.4793,1.7500,2865.025,121.14,119.73
561369,321631,1201848.1915,280945.1575,-842033.1071,-857562.1705,-134.4766,-134.4793,1.7500,2877.030,118.29,116.91
563463,322831,1206331.5059,281993.1813,-845174.1071,-860761.2684,-134.4766,-134.4793,1.7500,2889.061,119.84,118.43
565558,324031,1210817.0072,283041.7163,-848322.0714,-863956.5928,-134.4769,-134.4833,1.7500,2901.089,121.41,120.02
567652,325231,1215299.3106,284089.5037,-851462.3214,-867155.0102,-134.4769,-134.4793,1.7500,2913.136,120.83,119.43
569746,326431,1219783.1345,285137.6466,-854604.6786,-870353.4895,-134.4770,-135.0203,1.7500,2925.152,121.46,120.09
571841,327631,1224268.1013,286186.0566,-857741.1071,-873559.3918,-134.4766,-134.4793,1.7500,2937.134,119.65,118.21
573935,328831,1228751.4157,287234.0804,-860882.1071,-876758.4896,-134.4766,-134.4793,1.7500,2949.110,120.22,118.85
576030,330031,1233235.9059,288282.3790,-864029.3214,-879953.1336,-134.4769,-134.4793,1.7500,2961.086,116.92,115.61
578124,331231,1237719.2203,289330.4028,-867170.3214,-883152.2315,-134.4769,-134.4793,1.7500,2973.091,117.37,116.03
580219,332431,1242204.6966,290378.9319,-870308.1071,-886357.5152,-134.4766,-134.4793,1.7500,2985.060,114.51,113.24
582313,333631,1246688.0110,291426.9557,-873449.1071,-889556.6130,-134.4766,-134.4793,1.7500,2997.042,119.61,118.22
584407,334831,1251171.3254,292474.9794,-876590.1071,-892755.7109,-134.4766,-134.4793,1.6667,3009.051,118.77,117.46
586502,336031,1255655.8157,293523.2781,-879737.3214,-895950.3549,-134.4769,-134.4793,1.7500,3021.004,119.49,118.12
588596,337231,1260139.1300,294571.3018,-882878.3214,-899149.4527,-134.4769,-134.3850,1.7500,3032.960,120.87,119.54
590691,338431,1264624.6063,295619.8310,-886016.1071,-902354.7365,-134.4766,-134.4793,1.7500,3044.952,119.58,118.14
592785,339631,1269107.9207,296667.8547,-889157.1071,-905553.8343,-134.4766,-134.4793,1.7500,3056.938,121.02,119.65
594880,340831,1273593.4220,297716.3897,-892305.0714,-908749.1587,-134.4770,-134.4833,1.7500,3068.924,120.42,119.04
596974,342031,1278075.7254,298764.1771,-895445.3214,-911947.5761,-134.4770,-134.4793,1.7500,3080.880,120.80,119.41
599068,343231,1282559.5492,299812.3200,-898587.6786,-915146.0554,-134.4770,-135.0203,1.7500,3092.853,121.96,120.58
601163,344431,1287044.5160,300860.7300,-901724.1071,-918351.9577,-134.4766,-134.4793,1.7500,3104.833,119.54,118.16
603257,345631,1291527.8304,301908.7538,-904865.1071,-921551.0556,-134.4766,-134.4793,1.7500,3116.791,117.83,116.50
605352,346831,1296012.3207,302957.0524,-908012.3214,-924745.6996,-134.4770,-134.4793,1.7500,3128.795,119.18,117.82
607446,348031,1300495.6351,304005.0762,-911153.3214,-927944.7974,-134.4770,-134.4793,1.7500,3140.784,120.21,118.83
609541,349231,1304981.1113,305053.6053,-914291.1071,-931150.0811,-134.4767,-134.4793,1.7500,3152.763,119.59,118.15
611635,350431,1309464.4257,306101.6291,-917432.1071,-934349.1790,-134.4767,-134.4793,1.7500,3164.753,119.73,118.37
613729,351631,1313947.7401,307149.6529,-920573.1071,-937548.2768,-134.4767,-134.4793,1.7500,3176.737,120.92,119.52
615824,352831,1318432.2304,308197.9515,-923720.3214,-940742.9208,-134.4770,-134.4793,1.7500,3188.726,120.40,119.03
617918,354031,1322915.5448,309245.9753,-926861.3214,-943942.0187,-134.4770,-134.3850,1.7500,3200.676,121.30,119.90
620013,355231,1327401.0211,310294.5044,-929999.1071,-947147.3024,-134.4767,-134.4793,1.7500,3212.641,116.85,115.50
622107,356431,1331884.3355,311342.5282,-933140.1071,-950346.4002,-134.4767,-134.4793,1.7500,3224.610,121.07,119.69
624202,357631,1336369.8367,312391.0631,-936288.0714,-953541.7247,-134.4770,-134.4833,1.7500,3236.563,120.35,119.01
626296,358831,1340852.1401,313438.8506,-939428.3214,-956740.1421,-134.4770,-134.4793,1.7500,3248.546,119.55,118.20
628390,360031,1345335.9640,314486.9934,-942570.6786,-959938.6213,-134.4770,-134.4793,1.7500,3260.522,122.44,121.03
630485,361231,1349820.9308,315535.4035,-945707.1071,-963144.5237,-134.4767,-134.4793,1.7500,3272.482,118.22,116.84
632579,362431,1354304.2452,316583.4272,-948848.1071,-966343.6215,-134.4767,-134.4793,1.7500,3284.434,120.58,119.21
634674,363631,1358788.7355,317631.7259,-951995.3214,-969538.2655,-134.4770,-134.4793,1.7500,3296.389,119.56,118.18
636768,364831,1363272.0499,318679.7497,-955136.3214,-972737.3633,-134.4770,-134.4793,1.7500,3308.332,121.23,119.86
638863,366031,1367757.5261,319728.2788,-958274.1071,-975942.6471,-134.4767,-134.4793,1.7500,3320.285,117.50,116.12
640957,367231,1372240.8405,320776.3025,-961415.1071,-979141.7449,-134.4767,-134.4793,1.7500,3332.248,127.11,125.70
643051,368431,1376724.1549,321824.3263,-964556.1071,-982340.8428,-134.4767,-134.4793,1.7500,3344.229,120.15,118.79
645146,369631,1381208.6452,322872.6250,-967703.3214,-985535.4868,-134.4770,-134.4793,1.7500,3356.194,120.21,118.84
647240,370831,1385691.9596,323920.6487,-970844.3214,-988734.5846,-134.4770,-134.3850,1.7500,3368.130,120.79,119.37
649335,372031,1390177.4358,324969.1778,-973982.1071,-991939.8683,-134.4767,-134.4793,1.7500,3380.126,118.91,117.56
651429,373231,1394660.7502,326017.2016,-977123.1071,-995138.9662,-134.4767,-134.4793,1.7500,3392.093,121.22,119.83
653523,374431,1399144.0646,327065.2254,-980264.1071,-998338.0640,-134.4767,-133.9661,1.6667,3404.059,120.97,119.64
655618,375631,1403628.5549,328113.5240,-983411.3214,-1001532.7080,-134.4770,-134.4793,1.7500,3416.024,120.36,118.99
657712,376831,1408112.3788,329161.6669,-986553.6786,-1004731.1873,-134.4771,-134.4793,1.7500,3427.994,121.45,120.09
659807,378031,1412597.3456,330210.0769,-989690.1071,-1007937.0896,-134.4767,-134.4793,1.7500,3439.957,119.82,118.44
661901,379231,1417080.6600,331258.1007,-992831.1071,-1011136.1874,-134.4767,-134.4793,1.7500,3451.903,115.97,114.67
663996,380431,1421565.1502,332306.3993,-995978.3214,-1014330.8314,-134.4770,-134.4793,1.7500,3463.897,120.71,119.34
666090,381631,1426048.4646,333354.4231,-999119.3214,-1017529.9293,-134.4770,-134.4793,1.7500,3475.822,120.79,119.38
668185,382831,1430533.9409,334402.9522,-1002257.1071,-1020735.2130,-134.4767,-134.4793,1.7500,3487.780,119.30,117.92
670279,384031,1435017.2553,335450.9760,-1005398.1071,-1023934.3108,-134.4767,-134.4793,1.7500,3499.736,119.61,118.22
672373,385231,1439500.5697,336498.9997,-1008539.1071,-1027133.4087,-134.4767,-134.4793,1.7500,3511.702,121.33,119.93
674468,386431,1443985.0600,337547.2984,-1011686.3214,-1030328.0527,-134.4770,-134.4793,1.7500,3523.656,120.55,119.17
676562,387631,1448468.3744,338595.3222,-1014827.3214,-1033527.1505,-134.4770,-134.4793,1.7500,3535.612,120.85,119.47
678657,388831,1452953.8506,339643.8513,-1017965.1071,-1036732.4343,-134.4767,-134.4793,1.7500,3547.616,119.94,118.56
680751,390031,1457437.1650,340691.8751,-1021106.1071,-1039931.5321,-134.4767,-134.4793,1.7500,3559.601,120.85,119.47
682845,391231,1461920.4794,341739.8988,-1024247.1071,-1043130.6299,-134.4767,-133.9661,1.6667,3571.529,120.40,119.07
684940,392431,1466404.9697,342788.1975,-1027394.3214,-1046325.2739,-134.4770,-134.4793,1.7500,3583.520,121.35,119.94
687034,393631,1470888.7936,343836.3403,-1030536.6786,-1049523.7532,-134.4771,-134.4793,1.7500,3595.493,120.88,119.50
689129,394831,1475373.7603,344884.7504,-1033673.1071,-1052729.6555,-134.4768,-134.4793,1.7500,3607.449,119.34,117.95
691223,396031,1479857.0747,345932.7741,-1036814.1071,-1055928.7534,-134.4768,-134.4793,1.7500,3619.422,119.27,117.93
693318,397231,1484341.5650,346981.0728,-1039961.3214,-1059123.3974,-134.4770,-134.4793,1.7500,3631.419,116.78,115.41
695412,398431,1488824.8794,348029.0965,-1043102.3214,-1062322.4952,-134.4770,-134.4793,1.7500,3643.368,120.83,119.43
697507,399631,1493310.3557,349077.6257,-1046240.1071,-1065527.7789,-134.4768,-134.4793,1.7500,3655.357,119.69,118.30
699601,400831,1497793.6700,350125.6494,-1049381.1071,-1068726.8768,-134.4768,-134.4793,1.7500,3667.351,119.92,118.53
701695,402031,1502276.9844,351173.6732,-1052522.1071,-1071925.9746,-134.4768,-134.4793,1.7500,3679.308,121.14,119.75
703790,403231,1506761.4747,352221.9718,-1055669.3214,-1075120.6186,-134.4770,-134.4793,1.7500,3691.273,118.74,117.32
705884,404431,1511244.7891,353269.9956,-1058810.3214,-1078319.7165,-134.4770,-134.4793,1.7500,3703.248,119.06,117.69
707979,405631,1515730.2654,354318.5247,-1061948.1071,-1081525.0002,-134.4768,-134.4793,1.7500,3715.228,119.78,118.41
710073,406831,1520213.5798,355366.5485,-1065089.1071,-1084724.0980,-134.4768,-134.4793,1.7500,3727.201,117.70,116.37
712167,408031,1524696.8942,356414.5723,-1068230.1071,-1087923.1959,-134.4768,-133.9661,1.6667,3739.173,120.77,119.42
714262,409231,1529181.3845,357462.8709,-1071377.3214,-1091117.8399,-134.4770,-134.4793,1.7500,3751.134,120.38,119.04
716356,410431,1533665.2083,358511.0138,-1074519.6786,-1094316.3191,-134.4771,-134.4793,1.7500,3763.109,120.74,119.38
718451,411631,1538150.1751,359559.4238,-1077656.1071,-1097522.2215,-134.4768,-134.4793,1.7500,3775.104,114.57,113.29
720545,412831,1542633.4895,360607.4476,-1080797.1071,-1100721.3193,-134.4768,-134.4793,1.7500,3787.052,120.94,119.54
722640,414031,1547117.9798,361655.7462,-1083944.3214,-1103915.9633,-134.4771,-134.4793,1.7500,3799.062,120.53,119.10
724734,415231,1551601.2942,362703.7700,-1087085.3214,-1107115.0611,-134.4771,-134.4793,1.7500,3811.037,120.59,119.21
726829,416431,1556086.7704,363752.2991,-1090223.1071,-1110320.3449,-134.4768,-134.4793,1.7500,3823.000,115.51,114.22
728923,417631,1560570.0848,364800.3229,-1093364.1071,-1113519.4427,-134.4768,-134.4793,1.7500,3834.961,118.03,116.69
731017,418831,1565053.3992,365848.3466,-1096505.1071,-1116718.5406,-134.4768,-134.4793,1.7500,3846.909,118.15,116.77
733112,420031,1569537.8895,366896.6453,-1099652.3214,-1119913.1846,-134.4771,-134.4793,1.7500,3858.828,120.18,118.81
735206,421231,1574021.2039,367944.6690,-1102793.3214,-1123112.2824,-134.4771,-134.4793,1.7500,3870.811,120.33,118.98
737301,422431,1578506.6801,368993.1982,-1105931.1071,-1126317.5661,-134.4768,-134.4793,1.7500,3882.805,119.82,118.43
739395,423631,1582989.9945,370041.2219,-1109072.1071,-1129516.6640,-134.4768,-134.4793,1.7500,3894.805,121.15,119.79
741489,424831,1587473.3089,371089.2457,-1112213.1071,-1132715.7618,-134.4768,-134.4793,1.6667,3906.783,120.93,119.55
743584,426031,1591957.7992,372137.5443,-1115360.3214,-1135910.4058,-134.4771,-134.4793,1.7500,3918.814,120.83,119.48
745678,427231,1596441.6231,373185.6872,-1118502.6786,-1139108.8851,-134.4771,-134.4793,1.7500,3930.816,120.07,118.68
747773,428431,1600926.5899,374234.0972,-1121639.1071,-1142314.7874,-134.4768,-134.4793,1.7500,3942.806,116.63,115.26
749867,429631,1605409.9043,375282.1210,-1124780.1071,-1145513.8852,-134.4768,-134.4793,1.7500,3954.802,120.98,119.62
751962,430831,1609894.3946,376330.4196,-1127927.3214,-1148708.5292,-134.4771,-134.4793,1.7500,3966.857,123.72,122.34
754056,432031,1614377.7090,377378.4434,-1131068.3214,-1151907.6271,-134.4771,-134.4793,1.7500,3979.141,123.53,122.15
756150,433231,1618861.5328,378426.5863,-1134210.6786,-1155106.1063,-134.4771,-135.0203,1.7500,3991.263,121.20,119.81
758245,434431,1623346.4996,379474.9963,-1137347.1071,-1158312.0087,-134.4768,-134.4793,1.7500,4003.470,121.98,120.61
760339,435631,1627829.8140,380523.0201,-1140488.1071,-1161511.1065,-134.4768,-134.4793,1.7500,4015.745,124.75,123.29
762434,436831,1632314.3043,381571.3187,-1143635.3214,-1164705.7505,-134.4771,-134.4793,1.7500,4028.106,121.37,119.96
764528,438031,1636797.6187,382619.3425,-1146776.3214,-1167904.8483,-134.4771,-134.4793,1.7500,4040.417,124.30,122.90
766623,439231,1641283.0949,383667.8716,-1149914.1071,-1171110.1321,-134.4768,-134.4793,1.7500,4052.739,122.85,121.48
768717,440431,1645766.4093,384715.8954,-1153055.1071,-1174309.2299,-134.4768,-134.4793,1.7500,4065.079,123.16,121.77
770811,441631,1650249.7237,385763.9191,-1156196.1071,-1177508.3278,-134.4768,-134.4793,1.6667,4077.404,121.83,120.51
772906,442831,1654734.2140,386812.2178,-1159343.3214,-1180702.9717,-134.4771,-134.4793,1.7500,4089.718,122.30,120.93
775000,444031,1659218.0379,387860.3606,-1162485.6786,-1183901.4510,-134.4771,-134.4793,1.7500,4102.028,124.55,123.14
777095,445231,1663703.0046,388908.7707,-1165622.1071,-1187107.3533,-134.4768,-134.4793,1.7500,4114.323,123.46,122.06
779189,446431,1668186.3190,389956.7944,-1168763.1071,-1190306.4512,-134.4768,-134.4793,1.7500,4126.597,124.59,123.14
781284,447631,1672671.8203,391005.3294,-1171911.0714,-1193501.7756,-134.4771,-134.4833,1.7500,4138.901,124.99,123.59
783378,448831,1677154.1237,392053.1169,-1175051.3214,-1196700.1930,-134.4771,-134.4793,1.7500,4151.236,121.89,120.52
785472,450031,1681637.9476,393101.2597,-1178193.6786,-1199898.6723,-134.4771,-135.0203,1.7500,4163.542,124.32,122.90
787567,451231,1686122.9144,394149.6697,-1181330.1071,-1203104.5746,-134.4769,-134.4793,1.7500,4175.862,123.36,121.96
789661,452431,1690606.2288,395197.6935,-1184471.1071,-1206303.6724,-134.4768,-134.4793,1.7500,4188.193,123.08,121.68
791756,453631,1695090.7191,396245.9922,-1187618.3214,-1209498.3164,-134.4771,-134.4793,1.7500,4200.523,123.98,122.59
793850,454831,1699574.0335,397294.0159,-1190759.3214,-1212697.4143,-134.4771,-134.4793,1.7500,4212.815,120.87,119.48
795945,456031,1704059.5097,398342.5450,-1193897.1071,-1215902.6980,-134.4769,-134.4793,1.7500,4225.080,121.79,120.40
798039,457231,1708542.8241,399390.5688,-1197038.1071,-1219101.7958,-134.4769,-134.4793,1.7500,4237.403,123.40,121.96
800133,458431,1713026.1385,400438.5926,-1200179.1071,-1222300.8937,-134.4769,-134.4793,1.6667,4249.717,122.38,121.02
802228,459631,1717510.6288,401486.8912,-1203326.3214,-1225495.5377,-134.4771,-134.4793,1.7500,4262.013,124.23,122.85
804322,460831,1721993.9432,402534.9150,-1206467.3214,-1228694.6355,-134.4771,-134.3850,1.7500,4274.308,123.93,122.56
806417,462031,1726479.4194,403583.4441,-1209605.1071,-1231899.9193,-134.4769,-134.4793,1.7500,4286.638,122.81,121.41
808511,463231,1730962.7338,404631.4679,-1212746.1071,-1235099.0171,-134.4769,-134.4793,1.7500,4298.955,121.54,120.09
810606,464431,1735448.2351,405680.0029,-1215894.0714,-1238294.3415,-134.4771,-134.4833,1.7500,4311.053,121.08,119.74
812700,465631,1739930.5385,406727.7903,-1219034.3214,-1241492.7589,-134.4771,-134.4793,1.7500,4323.126,124.20,122.81
814794,466831,1744414.3624,407775.9332,-1222176.6786,-1244691.2382,-134.4771,-135.0203,1.7500,4335.327,120.43,119.09
816889,468031,1748899.3291,408824.3432,-1225313.1071,-1247897.1405,-134.4769,-134.4793,1.7500,4347.311,117.10,115.71
818983,469231,1753382.6435,409872.3670,-1228454.1071,-1251096.2384,-134.4769,-134.4793,1.7500,4359.266,116.11,114.77
821078,470431,1757867.1338,410920.6656,-1231601.3214,-1254290.8824,-134.4771,-134.4793,1.7500,4371.233,119.80,118.43
823172,471631,1762350.4482,411968.6894,-1234742.3214,-1257489.9802,-134.4771,-134.4793,1.7500,4383.217,121.00,119.63
825267,472831,1766835.9245,413017.2185,-1237880.1071,-1260695.2639,-134.4769,-134.4793,1.7500,4395.204,118.98,117.60
827361,474031,1771319.2389,414065.2423,-1241021.1071,-1263894.3618,-134.4769,-134.4793,1.7500,4407.206,119.81,118.44
829455,475231,1775802.5532,415113.2660,-1244162.1071,-1267093.4596,-134.4769,-134.4793,1.7500,4419.478,124.42,123.03
831550,476431,1780287.0436,416161.5647,-1247309.3214,-1270288.1036,-134.4771,-134.4793,1.7500,4431.680,119.70,118.39
833644,477631,1784770.3580,417209.5884,-1250450.3214,-1273487.2015,-134.4771,-134.3850,1.7500,4443.677,121.35,119.99
835739,478831,1789255.8342,418258.1176,-1253588.1071,-1276692.4852,-134.4769,-134.4793,1.7500,4455.945,123.20,121.76
837833,480031,1793739.1486,419306.1413,-1256729.1071,-1279891.5830,-134.4769,-134.4793,1.7500,4467.957,120.94,119.57
839928,481231,1798224.6499,420354.6763,-1259877.0714,-1283086.9075,-134.4771,-134.4833,1.7500,4479.930,118.66,117.33
842022,482431,1802706.9533,421402.4637,-1263017.3214,-1286285.3249,-134.4771,-134.4793,1.7500,4491.921,120.83,119.46
844116,483631,1807190.7771,422450.6066,-1266159.6786,-1289483.8041,-134.4772,-134.4793,1.7500,4503.891,122.28,120.90
