generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
21136,11679,33447.5670,10529.8490,-32718.7310,6950.0200,168.0040,167.6448,1.8333,96.006,104.00,102.81
21159,11691,33482.3800,10540.8087,-32753.4114,6954.3010,168.0092,168.1630,1.9167,96.108,101.58,100.33
21180,11703,33516.0958,10551.4230,-32785.7150,6964.4905,168.0036,168.1630,1.7500,96.210,101.64,100.52
21200,11715,33548.2895,10561.5581,-32816.6073,6973.9970,167.9987,167.3498,1.6667,96.311,101.29,100.20
21221,11727,33581.2651,10571.9393,-32849.7545,6976.6542,168.0060,168.2749,1.7500,96.416,104.96,103.85
21244,11739,33619.1878,10583.8780,-32886.7972,6984.7807,168.0056,168.1437,1.9167,96.519,103.63,102.40
21267,11751,33654.4311,10594.9732,-32921.5752,6990.6732,168.0081,168.3191,1.9167,96.625,105.26,104.06
21289,11763,33689.4971,10606.0126,-32955.5280,6999.5968,168.0052,167.7157,1.8333,96.729,104.06,102.87
21312,11775,33725.4349,10617.3264,-32990.0624,7009.9771,168.0002,168.0330,1.9167,96.833,104.49,103.28
21334,11787,33760.4218,10628.3408,-33024.7767,7014.9366,168.0042,167.6040,1.8333,96.936,103.02,101.82
21356,11799,33795.8886,10639.5064,-33059.4386,7022.4508,168.0039,168.1076,1.8333,97.040,103.68,102.52
21379,11811,33828.8829,10649.8935,-33092.7052,7024.6349,168.0120,168.3776,1.9167,97.143,102.81,101.65
21398,11823,33861.9636,10660.3079,-33124.1497,7035.8122,168.0046,168.2174,1.5833,97.246,103.00,101.95
21420,11836,33896.6111,10671.2155,-33157.3149,7046.4278,167.9987,168.1051,1.6923,97.348,102.03,100.85
21443,11849,33932.9114,10682.6434,-33194.0157,7048.3574,168.0084,168.1889,1.7692,97.450,102.20,101.00
21466,11861,33969.9555,10694.3055,-33229.8709,7057.8454,168.0053,168.0019,1.9167,97.555,104.98,103.76
21489,11873,34005.8496,10705.6056,-33265.4250,7063.2163,168.0089,168.2764,1.9167,97.660,104.98,103.77
21510,11885,34039.4029,10716.1687,-33296.9104,7076.4733,167.9981,167.3043,1.7500,97.762,102.00,100.87
21531,11897,34072.3784,10726.5500,-33330.0577,7079.1305,168.0053,168.0581,1.7500,97.867,104.72,103.60
21552,11909,34105.6725,10737.0315,-33362.3683,7087.2570,168.0032,167.9636,1.7500,97.972,105.23,104.07
21575,11921,34142.1913,10748.5282,-33398.6724,7092.1042,168.0079,167.9449,1.9167,98.077,105.48,104.26
21598,11933,34178.3853,10759.9227,-33433.2706,7103.4175,168.0014,167.8913,1.9167,98.183,105.41,104.20
21620,11945,34212.7390,10770.7378,-33467.1303,7109.3520,168.0035,168.2461,1.8333,98.285,102.03,100.86
21641,11957,34245.0676,10780.9154,-33499.7775,7111.2478,168.0117,168.3017,1.7500,98.389,104.58,103.43
21662,11969,34279.9271,10791.8897,-33532.6437,7124.2931,168.0018,167.8106,1.7500,98.494,104.60,103.46
21684,11981,34314.2808,10802.7048,-33566.5034,7130.2277,168.0039,167.7902,1.8333,98.596,101.63,100.44
21704,11993,34346.4745,10812.8399,-33597.3957,7139.7342,167.9991,167.6840,1.6667,98.698,102.02,100.91
21725,12005,34379.4501,10823.2212,-33630.5429,7142.3914,168.0062,168.3191,1.7500,98.802,104.61,103.49
21748,12017,34415.8227,10834.6719,-33665.8764,7151.1033,168.0043,168.0088,1.9167,98.905,103.00,101.76
21768,12029,34447.3038,10844.5827,-33696.6756,7157.6208,168.0043,168.0240,1.6667,99.008,102.63,101.50
21790,12041,34482.3699,10855.6221,-33730.6284,7166.5444,168.0015,167.4585,1.8333,99.113,105.27,104.06
21813,12053,34517.8237,10866.7835,-33766.0702,7170.3253,168.0076,168.1650,1.9167,99.216,102.62,101.41
21834,12065,34553.0898,10877.8859,-33800.0830,7179.9294,168.0038,168.2666,1.7500,99.320,104.48,103.33
21857,12078,34588.5118,10889.0373,-33835.5963,7183.2206,168.0107,168.1290,1.7692,99.423,102.43,101.22
21878,12090,34621.1739,10899.3199,-33866.2533,7196.0899,168.0004,167.7438,1.7500,99.528,105.08,103.96
24056,13296,38071.1055,11985.4156,-37241.0339,7912.2495,168.0021,167.9578,1.7500,109.922,105.95,104.85
26237,14503,41525.3972,13072.8839,-40621.3571,8623.3004,168.0119,168.0626,1.9167,120.311,102.74,101.51
28429,15710,44997.1102,14165.8368,-44016.7376,9347.3108,168.0082,168.1802,1.6667,130.710,102.25,101.15
30624,16919,48473.0025,15260.1053,-47416.5592,10070.5267,168.0069,167.6275,1.8333,141.113,104.30,103.11
32806,18125,51927.3893,16347.6036,-50795.1651,10790.1193,168.0049,167.9905,1.7500,151.492,105.19,104.07
34992,19331,55390.5798,17437.8734,-54183.3134,11507.1592,168.0078,168.1076,1.8333,161.870,103.76,102.58
37172,20539,58842.3327,18524.5425,-57559.7101,12224.4764,168.0077,167.9636,1.7500,172.252,104.68,103.51
39352,21745,62294.4521,19611.3269,-60936.6852,12940.8337,168.0085,168.0242,1.9167,182.642,101.73,100.50
41530,22952,65743.3141,20697.0859,-64309.9022,13659.2070,168.0069,167.7743,1.7500,193.039,105.75,104.58
43721,24158,69212.2706,21789.1710,-67704.6568,14372.8950,168.0129,168.5539,1.9167,203.445,105.51,104.29
45913,25367,72683.2630,22881.8970,-71099.8395,15094.3679,168.0125,168.3468,1.9167,213.828,104.81,103.59
48095,26574,76140.7465,23970.3701,-74481.5875,15814.0728,168.0113,168.3323,1.9167,224.492,109.08,107.79
50285,27781,79607.9912,25061.9163,-77872.8519,16535.9551,168.0100,168.0626,1.7500,235.215,107.32,106.07
52461,28987,83054.5859,26146.9614,-81244.4381,17251.0930,168.0106,168.2749,1.7500,245.683,105.37,104.22
54652,30195,86524.9535,27239.4907,-84638.8709,17973.0895,168.0099,167.6275,1.8333,256.337,107.58,106.30
56828,31401,89969.9979,28324.0479,-88008.7479,18688.8128,168.0099,167.5315,1.7500,267.067,106.01,104.77
59010,32607,93425.9348,29412.0341,-91389.0629,19407.8200,168.0092,168.0626,1.9167,277.814,108.73,107.38
61192,33815,96882.3166,30500.1604,-94770.1916,20125.1372,168.0097,167.5680,1.8333,289.711,107.29,106.00
63374,35021,100338.2216,31588.1367,-98150.5781,20843.6547,168.0093,167.3835,1.7500,300.441,105.34,104.06
65558,36229,103795.2651,32676.4713,-101532.2138,21561.7697,168.0094,167.9905,1.7500,311.179,108.77,107.53
67737,37435,107244.9234,33762.4810,-104907.9765,22271.9889,168.0129,168.3468,1.9167,321.903,108.87,107.53
69919,38642,110702.4069,34850.9542,-108289.7245,22991.6938,168.0121,167.8741,1.9167,332.636,109.03,107.70
72104,39848,114162.3280,35940.1947,-111673.7340,23712.4841,168.0110,168.1174,1.9167,343.376,104.38,103.07
74281,41055,117610.7216,37025.8062,-115047.1862,24427.4946,168.0116,168.1001,1.6667,354.100,104.96,103.76
76465,42262,121068.8192,38114.4727,-118430.4686,25142.9299,168.0130,167.9874,1.7500,364.823,105.74,104.46
78645,43468,124519.6664,39200.8567,-121806.1937,25859.0494,168.0133,168.6897,1.8333,375.564,108.94,107.62
80824,44675,127971.1781,40287.4498,-125181.3730,26580.9378,168.0109,167.9811,1.7500,386.298,106.00,104.78
83006,45882,131427.1149,41375.4360,-128561.6880,27299.9450,168.0104,167.8409,1.7500,397.034,108.13,106.84
85189,47089,134884.7442,42463.9551,-131945.2057,28012.0175,168.0131,168.3762,1.7500,407.770,105.69,104.39
87369,48295,138335.5914,43550.3390,-135320.9308,28728.1370,168.0134,168.0535,1.9167,418.515,109.30,107.94
89553,49502,141795.3053,44639.5144,-138704.5525,29449.7558,168.0121,168.1567,1.9167,429.254,106.12,104.77
91741,50709,145261.1494,45730.6196,-142095.4547,30166.6012,168.0133,168.0626,1.7500,440.732,119.10,117.90
93916,51915,148706.2858,46815.2057,-145463.9881,30889.0954,168.0106,167.7925,1.6667,452.796,118.83,117.63
96097,53122,152157.2995,47901.6420,-148841.2284,31598.8803,168.0133,168.4548,1.9167,464.872,120.30,118.99
98277,54328,155610.3515,48988.7201,-152218.1022,32320.2050,168.0117,168.0261,1.9167,476.960,121.85,120.53
100457,55535,159062.0286,50075.3653,-155595.3387,33033.2014,168.0132,168.5583,1.9167,489.028,121.06,119.69
102639,56742,162519.5121,51163.8384,-158977.0868,33752.9064,168.0126,168.3323,1.9167,501.122,122.12,120.77
104818,57949,165971.2516,52250.5033,-162352.6774,34473.9549,168.0111,167.9449,1.7500,513.191,119.09,117.87
107014,59156,169448.2281,53345.1132,-165754.0698,35194.9936,168.0116,168.0951,1.7500,525.288,122.26,121.02
109188,60362,172890.6659,54428.8497,-169120.9648,35912.2111,168.0108,168.1051,1.6923,537.347,118.57,117.29
111372,61569,176348.7634,55517.5162,-172504.2471,36627.6464,168.0118,168.2461,1.8333,549.410,118.46,117.15
113549,62775,179795.8175,56602.7060,-175876.6541,37341.1307,168.0126,168.1650,1.9167,561.481,119.14,117.80
115729,63982,183249.2764,57689.9121,-179254.6745,38059.0142,168.0124,167.8800,1.9167,573.566,121.89,120.58
117909,65189,186701.8493,58776.8394,-182632.5679,38773.2301,168.0133,168.5214,1.7692,585.653,118.41,117.06
120089,66395,190152.6966,59863.2233,-186008.2930,39489.3496,168.0135,168.4984,1.9167,597.719,124.36,123.03
122281,67602,193623.6890,60955.9493,-189403.4757,40210.8224,168.0133,168.3468,1.9167,609.805,121.59,120.27
124460,68809,197076.7410,62043.0274,-192780.3495,40932.1471,168.0121,167.6448,1.8333,621.876,121.16,119.86
126639,70015,200527.1163,63129.2628,-196156.0338,41646.1870,168.0128,168.3191,1.9167,633.970,122.51,121.20
128822,71223,203984.6097,64217.7391,-199537.7965,42365.8702,168.0124,168.0019,1.9167,646.064,122.16,120.89
131002,72429,207436.5501,65304.4672,-202914.0363,43084.8289,168.0118,167.7743,1.7500,658.168,121.52,120.27
133181,73636,210887.1045,66390.7589,-206290.4559,43796.2674,168.0133,167.9874,1.7692,670.260,119.59,118.23
135359,74842,214336.1306,67476.5695,-209664.5650,44511.2294,168.0136,168.0741,1.7500,682.349,120.33,119.11
137550,76049,217805.8804,68568.9043,-213057.1872,45238.7786,168.0118,167.8913,1.7500,694.440,122.59,121.36
139733,77257,221263.5097,69657.4234,-216440.7049,45950.8511,168.0134,168.3762,1.7500,706.509,118.88,117.60
141913,78463,224714.3570,70743.8074,-219816.4300,46666.9706,168.0135,168.0535,1.9167,718.574,122.37,121.01
144090,79669,228163.4148,71829.6280,-223189.3365,47387.7500,168.0124,168.0351,1.5833,730.652,119.98,118.77
146278,80876,231628.2393,72920.4122,-226578.2610,48109.0002,168.0120,168.0951,1.7500,742.756,122.57,121.30
148456,82083,235077.1088,74006.1736,-229951.3848,48827.8485,168.0114,167.7730,1.8333,754.846,120.72,119.41
150637,83289,238528.0355,75092.5825,-233329.2820,49534.1208,168.0139,168.1365,1.9167,766.920,119.22,117.90
152830,84497,242004.6445,76187.0767,-236728.5100,50263.5839,168.0121,167.8303,1.7500,779.020,122.38,121.08
155013,85704,245460.0924,77274.9090,-240109.8299,50975.5040,168.0135,168.6897,1.8333,791.116,123.08,121.79
157206,86912,248934.4550,78368.6960,-243507.1727,51703.0296,168.0121,168.0801,1.9167,803.201,122.14,120.79
159385,88119,252385.6503,79455.1896,-246884.3538,52413.9681,168.0135,168.0444,1.9167,815.259,118.47,117.15
161566,89325,255840.3078,80542.7730,-250262.3513,53137.7303,168.0120,167.6312,1.8333,827.332,118.97,117.67
163750,90532,259297.3512,81631.1077,-253643.9870,53855.8453,168.0120,167.9905,1.7500,839.426,122.21,120.94
165933,91739,262754.9806,82719.6268,-257027.5047,54567.9178,168.0134,168.3051,1.7692,851.516,119.58,118.20
168118,92945,266215.3659,83809.0135,-260411.6481,55290.3128,168.0126,168.0351,1.8333,863.684,121.10,119.83
170306,94153,269680.1904,84899.7977,-263800.5726,56011.5630,168.0122,168.0058,1.8333,875.748,122.51,121.20
172494,95361,273146.5234,85991.0568,-267191.2630,56731.7597,168.0122,167.9449,1.7500,887.857,119.70,118.50
174677,96567,276601.5483,87078.7560,-270571.4249,57447.0974,168.0127,168.0309,1.9167,899.999,120.88,119.52
176861,97775,280061.1963,88167.9105,-273956.4164,58161.9473,168.0134,168.2461,1.7692,912.134,120.15,118.87
179038,98981,283508.9895,89253.3331,-277327.9797,58882.9638,168.0124,168.0199,1.8333,924.241,122.71,121.43
180893,100007,286446.6764,90178.1656,-280202.7235,59487.8449,168.0135,168.5343,1.7500,934.522,117.94,116.63
