generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
5277,2890,8357.8967,2633.0179,8173.7779,-1739.0255,-11.9963,-12.2056,1.7500,23.211,101.87,100.73
5299,2902,8392.9099,2644.0483,8208.5183,-1743.9869,-11.9802,-12.4150,1.8333,23.313,102.04,100.82
5322,2914,8428.8047,2655.3563,8244.0724,-1749.3577,-11.9657,-11.6930,1.9167,23.415,101.91,100.71
5345,2926,8464.9815,2666.7532,8278.6592,-1760.6474,-11.9919,-12.2157,1.9167,23.516,101.68,100.46
5368,2938,8501.7829,2678.3469,8315.0531,-1766.4295,-11.9791,-11.9419,1.9167,23.617,100.45,99.24
5390,2950,8534.7537,2688.7338,8348.2935,-1768.6117,-11.9471,-11.6933,1.8333,23.717,100.04,98.88
5411,2962,8570.5014,2699.9955,8381.9881,-1782.0447,-11.9883,-11.9670,1.7500,23.818,101.19,100.07
5434,2974,8606.3959,2711.3035,8417.5422,-1787.4156,-11.9741,-11.8884,1.9167,23.917,98.86,97.66
5455,2986,8639.6896,2721.7921,8449.8529,-1795.5420,-11.9824,-11.9489,1.7500,24.021,104.28,103.12
5478,2998,8676.4752,2733.3808,8486.2354,-1801.3006,-11.9697,-11.9670,1.9167,24.124,102.52,101.35
5501,3010,8712.4022,2744.6991,8520.7552,-1811.7025,-11.9896,-11.8924,1.9167,24.225,101.88,100.66
5523,3022,8746.7561,2755.5217,8554.6148,-1817.6371,-11.9815,-12.4972,1.8333,24.325,99.71,98.53
5545,3034,8782.4813,2766.7763,8589.4484,-1825.5876,-11.9851,-11.7455,1.8333,24.427,102.03,100.89
5568,3046,8818.3759,2778.0843,8625.0025,-1830.9584,-11.9712,-11.9331,1.9167,24.529,101.99,100.76
5591,3058,8854.5530,2789.4814,8659.5892,-1842.2480,-11.9963,-12.6584,1.9167,24.631,101.55,100.32
5614,3070,8890.1507,2800.6958,8696.0993,-1841.6765,-11.9438,-11.0940,1.9167,24.733,102.17,100.96
5633,3082,8922.6163,2810.9236,8726.0140,-1857.1107,-12.0010,-12.5555,1.5833,24.831,98.50,97.44
5656,3094,8957.1635,2821.8071,8760.6159,-1860.4803,-11.9760,-11.9070,1.9167,24.932,100.74,99.54
5677,3106,8990.8423,2832.4170,8793.6243,-1867.1738,-11.9741,-12.2489,1.7500,25.032,100.32,99.16
5699,3118,9026.8149,2843.7496,8828.4169,-1876.5087,-11.9863,-11.8605,1.8333,25.134,101.99,100.78
5722,3130,9061.3631,2854.6334,8863.0189,-1879.8784,-11.9617,-11.7295,1.9167,25.234,99.12,97.91
5742,3142,9094.4305,2865.0508,8894.8225,-1889.3064,-11.9783,-12.1370,1.6667,25.331,97.37,96.32
5765,3154,9130.8029,2876.5093,8930.1560,-1898.0183,-11.9857,-11.9067,1.9167,25.431,100.36,99.20
5788,3166,9166.2120,2887.6644,8965.8262,-1900.4996,-11.9546,-11.6410,1.9167,25.532,100.92,99.70
5808,3178,9198.4260,2897.8129,8996.4685,-1911.2911,-11.9808,-12.4142,1.6667,25.632,99.89,98.77
5830,3190,9231.6620,2908.2833,9029.7873,-1914.3846,-11.9567,-11.5462,1.8333,25.732,100.20,99.06
5851,3202,9267.1445,2919.4615,9063.4034,-1926.9063,-11.9893,-12.1873,1.7500,25.832,100.16,99.06
5874,3214,9303.0390,2930.7695,9098.9576,-1932.2771,-11.9762,-11.8955,1.9167,25.931,98.99,97.82
5896,3226,9336.9427,2941.4503,9133.0640,-1934.8725,-11.9484,-11.6677,1.8333,26.033,101.55,100.36
5917,3238,9370.8925,2952.1456,9165.0902,-1947.5065,-11.9834,-11.9018,1.7500,26.134,101.00,99.82
5939,3250,9405.9583,2963.1925,9199.0430,-1956.4301,-11.9936,-12.1544,1.8333,26.236,101.84,100.66
5961,3262,9440.3207,2974.0178,9233.0073,-1961.9132,-11.9833,-11.9602,1.8333,26.334,97.88,96.72
5984,3274,9474.8491,2984.8954,9267.8637,-1963.9850,-11.9518,-11.6912,1.9167,26.434,100.36,99.17
6005,3286,9510.5872,2996.1541,9301.5436,-1977.4397,-11.9891,-11.8924,1.7500,26.534,99.94,98.82
6026,3298,9544.2940,3006.7729,9334.9032,-1982.6129,-11.9779,-12.4416,1.7500,26.630,95.99,94.88
6048,3310,9579.2893,3017.7976,9369.5243,-1988.0474,-11.9667,-11.5011,1.8333,26.729,98.82,97.69
6071,3322,9615.4661,3029.1945,9404.1111,-1999.3371,-11.9898,-12.1769,1.9167,26.829,100.41,99.25
6094,3334,9651.3605,3040.5025,9439.6652,-2004.7079,-11.9771,-12.0181,1.9167,26.928,98.59,97.41
6116,3346,9685.2641,3051.1832,9473.7716,-2007.3033,-11.9503,-11.4570,1.8333,27.030,101.73,100.54
6137,3359,9720.8013,3062.3786,9506.8023,-2022.8479,-11.9996,-12.5209,1.6154,27.130,100.19,99.01
6160,3371,9755.3485,3073.2622,9541.4043,-2026.2175,-11.9767,-11.9556,1.9167,27.232,102.03,100.79
6181,3383,9789.2672,3083.9477,9574.4649,-2033.8204,-11.9801,-11.9021,1.7500,27.332,100.35,99.22
6203,3395,9824.9999,3095.2047,9609.2053,-2042.2459,-11.9861,-12.4247,1.8333,27.434,101.84,100.63
6226,3407,9859.5480,3106.0885,9643.8073,-2045.6156,-11.9635,-11.7227,1.9167,27.532,97.82,96.64
6246,3419,9892.6155,3116.5059,9675.6109,-2055.0436,-11.9787,-12.2870,1.6667,27.628,96.23,95.18
6269,3431,9928.9879,3127.9644,9710.9444,-2063.7555,-11.9856,-11.9331,1.9167,27.727,98.94,97.83
6292,3443,9964.8825,3139.2724,9746.4985,-2069.1264,-11.9734,-11.9331,1.9167,27.829,101.73,100.49
6315,3455,10001.0596,3150.6694,9781.0853,-2080.4160,-11.9955,-12.6584,1.9167,27.930,101.54,100.33
6337,3467,10037.6048,3162.1824,9817.4155,-2085.2652,-11.9795,-11.9246,1.8333,28.031,101.24,100.06
6359,3479,10070.7016,3172.6090,9848.8716,-2096.4661,-12.0047,-12.1611,1.8333,28.133,101.07,99.91
6380,3491,10103.6701,3182.9951,9882.1120,-2098.6483,-11.9776,-11.8955,1.7500,28.233,100.59,99.49
6401,3503,10138.9358,3194.1050,9916.1247,-2108.2524,-11.9908,-12.5464,1.7500,28.329,96.29,95.21
6423,3515,10173.3215,3204.9377,9949.9130,-2114.6767,-11.9866,-11.9511,1.8333,28.431,101.44,100.31
6446,3527,10209.4559,3216.3212,9985.5194,-2120.9570,-11.9796,-12.0043,1.9167,28.530,99.04,97.79
6466,3539,10240.9371,3226.2389,10016.3185,-2127.4744,-11.9795,-12.1649,1.6667,28.626,96.25,95.22
6489,3551,10277.3094,3237.6974,10051.6521,-2136.1863,-11.9861,-11.9331,1.9167,28.725,98.86,97.71
6512,3563,10313.2040,3249.0054,10087.2062,-2141.5572,-11.9743,-11.9331,1.9167,28.826,100.63,99.49
6535,3575,10349.3812,3260.4024,10121.7929,-2152.8468,-11.9957,-12.6584,1.9167,28.924,98.53,97.39
6557,3587,10385.9264,3271.9153,10158.1232,-2157.6959,-11.9802,-11.6971,1.8333,29.025,100.87,99.72
6579,3599,10419.0232,3282.3420,10189.5792,-2168.8969,-12.0046,-12.4142,1.8333,29.126,100.49,99.32
6600,3611,10451.9916,3292.7281,10222.8196,-2171.0791,-11.9784,-11.9532,1.7500,29.226,100.78,99.69
6622,3623,10486.5204,3303.6058,10257.6760,-2173.1509,-11.9499,-11.4128,1.8333,29.326,99.69,98.57
6641,3635,10518.9863,3313.8337,10287.5907,-2188.5851,-11.9984,-12.5209,1.5833,29.425,98.70,97.66
6664,3647,10553.5335,3324.7172,10322.1927,-2191.9547,-11.9773,-11.9556,1.9167,29.526,101.69,100.51
6685,3659,10587.4522,3335.4027,10355.2533,-2199.5576,-11.9804,-11.9021,1.7500,29.627,100.23,99.09
6707,3671,10623.1849,3346.6597,10389.9937,-2207.9831,-11.9860,-12.1769,1.8333,29.728,101.83,100.65
6730,3683,10657.7330,3357.5435,10424.5957,-2211.3528,-11.9651,-11.5011,1.9167,29.827,98.87,97.71
6750,3695,10690.8006,3367.9609,10456.3993,-2220.7808,-11.9791,-11.9739,1.6667,29.927,99.32,98.26
6773,3707,10727.1729,3379.4194,10491.7328,-2229.4927,-11.9855,-11.6912,1.9167,30.029,102.67,101.52
6796,3719,10763.0675,3390.7274,10527.2869,-2234.8636,-11.9742,-11.9217,1.9167,30.129,99.98,98.80
6819,3731,10799.2446,3402.1245,10561.8737,-2246.1532,-11.9947,-12.0545,1.9167,30.229,99.68,98.47
6842,3743,10834.8418,3413.3388,10598.3837,-2245.5817,-11.9516,-11.4128,1.9167,30.331,101.53,100.32
6861,3755,10866.4328,3423.2910,10627.3871,-2261.0943,-12.0000,-12.3160,1.5833,30.430,99.12,98.07
6882,3767,10899.4090,3433.6796,10660.5343,-2263.7515,-11.9774,-11.9442,1.7500,30.531,100.89,99.78
6904,3779,10933.3125,3444.3603,10694.6407,-2266.3469,-11.9536,-11.4438,1.8333,30.629,98.96,97.83
6923,3791,10963.3537,3453.8243,10721.9350,-2282.4450,-12.0064,-12.5148,1.5833,30.730,100.67,99.58
6946,3803,10998.9591,3465.0412,10758.4597,-2281.8517,-11.9638,-11.4545,1.9167,30.831,100.87,99.62
6967,3815,11034.2446,3476.1573,10792.2180,-2292.7537,-11.9828,-12.0239,1.7500,30.933,102.20,101.04
6988,3827,11067.2221,3486.5464,10825.3653,-2295.4109,-11.9606,-11.2542,1.7500,31.032,98.32,97.17
7009,3839,11100.7733,3497.1161,10856.8507,-2308.6679,-11.9939,-12.2437,1.7500,31.132,100.87,99.76
7031,3851,11135.7865,3508.1464,10891.5911,-2313.6293,-11.9817,-12.4951,1.8333,31.234,101.43,100.20
7054,3863,11171.6812,3519.4545,10927.1452,-2319.0001,-11.9708,-11.5255,1.9167,31.334,100.60,99.38
7077,3875,11207.8581,3530.8514,10961.7320,-2330.2898,-11.9906,-12.2053,1.9167,31.435,100.21,98.99
7100,3887,11244.6595,3542.4451,10998.1260,-2336.0719,-11.9809,-11.9887,1.9167,31.534,98.88,97.69
7122,3899,11277.6298,3552.8318,11031.3663,-2338.2541,-11.9567,-11.4813,1.8333,31.634,100.34,99.19
7143,3911,11313.3780,3564.0937,11065.0609,-2351.6871,-11.9879,-12.3589,1.7500,31.736,102.42,101.30
7166,3923,11349.2725,3575.4017,11100.6150,-2357.0580,-11.9771,-11.9442,1.9167,31.838,101.94,100.71
7187,3935,11382.5662,3585.8903,11132.9257,-2365.1844,-11.9834,-11.9489,1.7500,31.940,101.47,100.30
7210,3947,11419.3517,3597.4790,11169.3082,-2370.9430,-11.9737,-11.9670,1.9167,32.041,101.33,100.17
7233,3959,11455.2788,3608.7972,11203.8280,-2381.3449,-11.9888,-11.8924,1.9167,32.140,98.69,97.52
7255,3971,11489.6327,3619.6199,11237.6877,-2387.2795,-11.9827,-12.4972,1.8333,32.238,98.64,97.49
7277,3983,11525.3579,3630.8745,11272.5212,-2395.2300,-11.9854,-11.7455,1.8333,32.341,102.20,101.09
7300,3995,11561.2525,3642.1825,11308.0753,-2400.6008,-11.9749,-11.9331,1.9167,32.442,101.09,99.91
7323,4007,11597.4296,3653.5795,11342.6620,-2411.8904,-11.9940,-12.6584,1.9167,32.543,101.46,100.25
7346,4019,11633.0267,3664.7938,11379.1721,-2411.3189,-11.9538,-11.0940,1.9167,32.645,102.10,100.88
7365,4031,11665.4929,3675.0217,11409.0868,-2426.7531,-11.9976,-12.5555,1.5833,32.745,99.33,98.28
7388,4043,11700.0401,3685.9053,11443.6887,-2430.1227,-11.9785,-11.9070,1.9167,32.846,101.81,100.62
7409,4055,11735.3058,3697.0151,11477.7015,-2439.7268,-11.9899,-12.4746,1.7500,32.946,99.18,98.07
7431,4067,11769.6915,3707.8478,11511.4897,-2446.1511,-11.9863,-11.8605,1.8333,33.048,102.66,101.49
7454,4079,11805.8259,3719.2313,11547.0961,-2452.4314,-11.9802,-11.9557,1.9167,33.148,100.06,98.83
7474,4091,11837.3071,3729.1490,11577.8953,-2458.9488,-11.9802,-12.1370,1.6667,33.247,98.30,97.23
7497,4103,11873.6795,3740.6075,11613.2288,-2467.6607,-11.9859,-11.9067,1.9167,33.347,100.73,99.56
7520,4115,11908.2074,3751.4849,11648.0852,-2469.7325,-11.9608,-11.6206,1.9167,33.448,100.43,99.21
7540,4127,11941.3026,3761.9111,11679.5413,-2480.9335,-11.9821,-12.4142,1.6667,33.546,98.78,97.68
7562,4139,11975.1796,3772.5835,11713.6215,-2483.5270,-11.9604,-11.4906,1.8333,33.647,100.45,99.28
7583,4151,12010.0211,3783.5597,11746.4762,-2496.5487,-11.9887,-12.1873,1.7500,33.749,102.05,100.94
7606,4163,12045.9156,3794.8676,11782.0304,-2501.9195,-11.9785,-11.8955,1.9167,33.851,102.00,100.82
7628,4175,12079.8188,3805.5483,11816.1368,-2504.5149,-11.9570,-11.6677,1.8333,33.952,100.71,99.59
7647,4187,12109.8603,3815.0124,11843.4310,-2520.6130,-12.0048,-12.2839,1.5833,34.053,101.33,100.24
7668,4199,12143.4481,3825.5937,11878.4819,-2517.2424,-11.9548,-11.4650,1.7500,34.154,100.86,99.64
7689,4211,12178.3051,3836.5748,11911.3480,-2530.2877,-11.9828,-11.9374,1.7500,34.257,102.71,101.44
7712,4223,12212.8533,3847.4586,11945.9500,-2533.6573,-11.9646,-11.7826,1.9167,34.355,98.16,96.99
7733,4235,12247.2798,3858.3041,11978.3467,-2546.8359,-11.9935,-11.9850,1.7500,34.457,102.13,101.05
7755,4247,12282.2931,3869.3345,12013.0871,-2551.7973,-11.9825,-12.4951,1.8333,34.559,102.41,101.23
7778,4259,12317.0770,3880.2926,12048.0073,-2554.8021,-11.9624,-11.3328,1.9167,34.661,101.51,100.31
7799,4271,12351.0277,3890.9882,12080.0335,-2567.4361,-11.9889,-12.1768,1.7500,34.764,103.26,102.14
7821,4283,12386.2811,3902.0942,12114.8262,-2573.3069,-11.9821,-11.8412,1.8333,34.865,101.00,99.88
7843,4295,12422.4279,3913.4817,12149.6527,-2583.3204,-11.9939,-12.1308,1.8333,34.967,101.74,100.62
7866,4307,12457.8545,3924.6422,12185.4421,-2585.3285,-11.9687,-11.7604,1.9167,35.070,102.91,101.70
7888,4319,12492.7080,3935.6222,12218.9951,-2595.1156,-11.9807,-11.9912,1.8333,35.173,103.24,102.09
7909,4331,12526.6267,3946.3078,12252.0557,-2602.7184,-11.9834,-11.9374,1.7500,35.277,103.78,102.62
7931,4343,12559.7236,3956.7344,12283.5117,-2613.9194,-12.0036,-12.7847,1.8333,35.380,103.28,102.10
7954,4355,12595.3290,3967.9513,12320.0364,-2613.3261,-11.9664,-11.6788,1.9167,35.484,104.10,102.90
7975,4367,12630.6147,3979.0675,12353.7948,-2624.2281,-11.9830,-12.3957,1.7500,35.588,104.26,103.11
7998,4379,12665.3985,3990.0255,12388.7149,-2627.2329,-11.9635,-11.5016,1.9167,35.689,101.03,99.79
8019,4391,12699.3493,4000.7212,12420.7412,-2639.8669,-11.9893,-12.1874,1.7500,35.794,104.19,102.85
8041,4403,12734.6026,4011.8272,12455.5339,-2645.7377,-11.9826,-12.4549,1.8333,35.895,101.30,100.11
8063,4415,12770.7495,4023.2147,12490.3604,-2655.7512,-11.9941,-11.7989,1.8333,35.996,100.63,99.52
8086,4427,12806.1761,4034.3752,12526.1498,-2657.7593,-11.9696,-12.2411,1.9167,36.098,102.45,101.27
8108,4439,12841.0295,4045.3552,12559.7027,-2667.5463,-11.9813,-11.9532,1.8333,36.202,103.60,102.48
8130,4451,12873.9997,4055.7419,12592.9431,-2669.7285,-11.9601,-11.8770,1.8333,36.303,101.43,100.28
8151,4463,12908.8571,4066.7232,12625.8093,-2682.7738,-11.9865,-11.8573,1.7500,36.405,102.16,101.02
8174,4475,12945.6425,4078.3118,12662.1918,-2688.5324,-11.9780,-11.8955,1.9167,36.509,103.63,102.39
8195,4487,12978.9362,4088.8005,12694.5024,-2696.6588,-11.9835,-12.3760,1.7500,36.611,101.84,100.72
8216,4499,13011.9135,4099.1894,12727.6497,-2699.3161,-11.9646,-11.5103,1.7500,36.713,101.88,100.74
8237,4511,13045.4648,4109.7592,12759.1351,-2712.5731,-11.9929,-12.1967,1.7500,36.816,103.07,101.95
8259,4523,13080.4781,4120.7896,12793.8755,-2717.5345,-11.9826,-11.7684,1.8333,36.920,104.87,103.70
8282,4535,13116.3728,4132.0976,12829.4296,-2722.9053,-11.9733,-12.0590,1.9167,37.025,104.85,103.62
8305,4547,13153.1907,4143.6965,12864.7778,-2733.6950,-11.9873,-12.1115,1.9167,37.131,105.35,104.13
8326,4559,13186.8975,4154.3152,12898.1375,-2738.8681,-11.9792,-11.8999,1.7500,37.233,102.26,101.12
8347,4571,13220.6129,4164.9367,12930.4411,-2749.0576,-11.9933,-11.7989,1.7500,37.335,102.08,100.95
8370,4583,13256.0395,4176.0973,12966.2305,-2751.0657,-11.9697,-12.0328,1.9167,37.438,102.67,101.49
8392,4595,13290.8930,4187.0773,12999.7834,-2760.8528,-11.9809,-11.9419,1.8333,37.541,103.58,102.41
8413,4607,13324.8117,4197.7628,13032.8441,-2768.4557,-11.9834,-12.3662,1.7500,37.646,105.01,103.85
8436,4619,13360.7063,4209.0708,13068.3982,-2773.8265,-11.9743,-11.6861,1.9167,37.751,105.19,104.00
8459,4631,13396.8834,4220.4678,13102.9850,-2785.1161,-11.9908,-12.1488,1.9167,37.856,104.63,103.46
8481,4643,13431.2458,4231.2931,13136.9492,-2790.5992,-11.9836,-11.7804,1.8333,37.956,100.06,98.91
8504,4655,13466.6547,4242.4481,13172.6193,-2793.0805,-11.9624,-11.8226,1.9167,38.061,104.66,103.47
8525,4667,13501.5123,4253.4295,13205.4855,-2806.1258,-11.9877,-12.1115,1.7500,38.165,104.47,103.33
8546,4679,13535.2190,4264.0482,13238.8451,-2811.2989,-11.9798,-12.3627,1.7500,38.265,100.03,98.92
8567,4691,13568.9345,4274.6697,13271.1488,-2821.4884,-11.9935,-12.1310,1.7500,38.364,99.13,98.07
8590,4703,13604.3611,4285.8303,13306.9382,-2823.4965,-11.9705,-11.8229,1.9167,38.464,99.29,98.12
8612,4715,13639.2145,4296.8103,13340.4911,-2833.2836,-11.9815,-11.9419,1.8333,38.566,102.60,101.45
8634,4727,13672.1846,4307.1970,13373.7315,-2835.4657,-11.9615,-11.8999,1.8333,38.670,103.18,102.06
8653,4739,13703.7764,4317.1494,13402.7349,-2850.9784,-11.9998,-12.1365,1.5833,38.771,101.75,100.69
8676,4751,13739.1780,4328.3021,13438.5026,-2852.9717,-11.9769,-11.8654,1.9167,38.872,100.86,99.70
8697,4763,13774.6751,4339.4849,13472.9248,-2861.7621,-11.9830,-12.1769,1.7500,38.977,104.99,103.87
8720,4776,13810.0985,4350.6445,13508.4381,-2865.0533,-11.9658,-11.5345,1.7692,39.080,102.77,101.58
8741,4788,13843.6499,4361.2143,13539.9235,-2878.3103,-11.9924,-12.2583,1.7500,39.183,103.14,102.00
8763,4800,13878.6631,4372.2446,13574.6639,-2883.2717,-11.9827,-11.7684,1.8333,39.285,102.08,100.91
8786,4812,13914.5578,4383.5526,13610.2180,-2888.6425,-11.9739,-12.0590,1.9167,39.389,103.71,102.50
8809,4824,13950.7348,4394.9496,13644.8048,-2899.9322,-11.9898,-12.1678,1.9167,39.493,104.07,102.83
8832,4836,13987.5361,4406.5433,13681.1988,-2905.7143,-11.9820,-11.9532,1.9167,39.596,102.78,101.57
8854,4848,14020.5061,4416.9299,13714.4391,-2907.8965,-11.9625,-11.7239,1.8333,39.697,101.10,99.96
8875,4860,14056.2546,4428.1919,13748.1337,-2921.3295,-11.9876,-11.9220,1.7500,39.800,103.12,102.02
8898,4872,14092.1491,4439.4999,13783.6879,-2926.7004,-11.9789,-11.8840,1.9167,39.904,104.56,103.34
8919,4884,14125.4428,4449.9885,13815.9985,-2934.8268,-11.9840,-12.4247,1.7500,40.008,103.58,102.42
8942,4896,14162.2283,4461.5772,13852.3810,-2940.5854,-11.9762,-11.7419,1.9167,40.111,102.54,101.31
8965,4908,14198.1554,4472.8954,13886.9008,-2950.9873,-11.9884,-12.1640,1.9167,40.211,100.93,99.71
8987,4920,14232.5094,4483.7181,13920.7605,-2956.9219,-11.9834,-11.7765,1.8333,40.308,96.64,95.49
9009,4932,14268.2345,4494.9727,13955.5940,-2964.8724,-11.9856,-12.2955,1.8333,40.410,101.49,100.32
9032,4944,14304.1290,4506.2807,13991.1481,-2970.2432,-11.9771,-11.8869,1.9167,40.512,102.35,101.14
9055,4956,14340.3062,4517.6777,14025.7349,-2981.5328,-11.9925,-12.6274,1.9167,40.613,101.34,100.14
9078,4968,14375.9030,4528.8919,14062.2449,-2980.9613,-11.9601,-11.1495,1.9167,40.716,102.28,101.07
9097,4980,14407.4943,4538.8442,14091.2483,-2996.4739,-11.9965,-12.3989,1.5833,40.815,99.12,98.08
9118,4992,14440.4706,4549.2328,14124.3955,-2999.1311,-11.9795,-11.9070,1.7500,40.915,99.91,98.85
9140,5004,14474.3737,4559.9134,14158.5019,-3001.7265,-11.9615,-11.8733,1.8333,41.015,100.70,99.55
9159,5016,14504.4152,4569.3775,14185.7962,-3017.8246,-12.0014,-12.1891,1.5833,41.117,101.78,100.66
9182,5028,14540.0205,4580.5944,14222.3209,-3017.2313,-11.9692,-11.6861,1.9167,41.219,102.07,100.88
9203,5040,14575.3063,4591.7106,14256.0792,-3028.1333,-11.9836,-12.1873,1.7500,41.323,103.98,102.84
9224,5052,14608.2835,4602.0995,14289.2265,-3030.7905,-11.9668,-11.4786,1.7500,41.428,104.36,103.23
9245,5064,14641.8349,4612.6693,14320.7119,-3044.0475,-11.9920,-12.2056,1.7500,41.531,103.90,102.80
9267,5076,14676.8481,4623.6997,14355.4523,-3049.0089,-11.9827,-12.4150,1.8333,41.641,110.04,108.86
9290,5088,14712.7428,4635.0077,14391.0064,-3054.3797,-11.9745,-11.6930,1.9167,41.743,102.04,100.88
9313,5100,14748.9198,4646.4047,14425.5932,-3065.6694,-11.9895,-12.2157,1.9167,41.847,103.98,102.76
9336,5112,14785.7211,4657.9983,14461.9871,-3071.4515,-11.9821,-11.9419,1.9167,41.951,103.89,102.69
9358,5124,14818.6911,4668.3850,14495.2275,-3073.6337,-11.9637,-11.6933,1.8333,42.054,103.04,101.89
9379,5136,14854.4396,4679.6470,14528.9221,-3087.0667,-11.9874,-11.9670,1.7500,42.157,102.36,101.24
9402,5148,14890.3341,4690.9549,14564.4762,-3092.4376,-11.9792,-11.8884,1.9167,42.261,104.42,103.19
9423,5160,14923.6278,4701.4436,14596.7869,-3100.5640,-11.9840,-11.9489,1.7500,42.366,104.83,103.71
9446,5172,14960.4133,4713.0322,14633.1694,-3106.3226,-11.9766,-11.9670,1.9167,42.472,105.49,104.31
9469,5184,14996.3405,4724.3505,14667.6892,-3116.7245,-11.9881,-11.8924,1.9167,42.575,103.60,102.38
9491,5196,15030.6944,4735.1731,14701.5488,-3122.6591,-11.9835,-12.4972,1.8333,42.678,102.61,101.37
9513,5208,15066.4195,4746.4278,14736.3824,-3130.6096,-11.9855,-11.7455,1.8333,42.783,105.14,104.00
9536,5220,15102.3141,4757.7357,14771.9365,-3135.9804,-11.9775,-11.9331,1.9167,42.888,105.47,104.28
9559,5232,15138.4912,4769.1328,14806.5232,-3147.2700,-11.9921,-12.6584,1.9167,42.993,104.74,103.52
9582,5244,15174.0879,4780.3469,14843.0333,-3146.6985,-11.9613,-11.0940,1.9167,43.099,105.82,104.58
9601,5256,15206.5545,4790.5750,14872.9480,-3162.1327,-11.9949,-12.5555,1.5833,43.201,101.85,100.79
9624,5268,15241.1017,4801.4585,14907.5499,-3165.5023,-11.9802,-11.9070,1.9167,43.302,101.62,100.44
9645,5280,15274.7805,4812.0684,14940.5583,-3172.1958,-11.9791,-12.2489,1.7500,43.406,103.55,102.39
9667,5292,15310.7531,4823.4010,14975.3509,-3181.5307,-11.9862,-11.8605,1.8333,43.511,105.10,103.92
9690,5304,15345.3010,4834.2848,15009.9529,-3184.9004,-11.9717,-11.7295,1.9167,43.611,99.75,98.59
9710,5316,15378.3687,4844.7022,15041.7565,-3194.3284,-11.9815,-12.1370,1.6667,43.709,97.80,96.74
9733,5328,15414.7411,4856.1607,15077.0900,-3203.0403,-11.9859,-11.9067,1.9167,43.810,101.39,100.26
9756,5340,15450.1497,4867.3156,15112.7602,-3205.5216,-11.9674,-11.6410,1.9167,43.911,101.26,100.05
9776,5352,15482.3642,4877.4643,15143.4025,-3216.3131,-11.9830,-12.4142,1.6667,44.011,100.16,99.06
9798,5364,15515.5998,4887.9346,15176.7213,-3219.4066,-11.9686,-11.5462,1.8333,44.112,100.52,99.36
9819,5376,15551.0828,4899.1129,15210.3374,-3231.9283,-11.9881,-12.1873,1.7500,44.214,102.04,100.93
9842,5388,15586.9772,4910.4209,15245.8916,-3237.2991,-11.9802,-11.8955,1.9167,44.316,101.92,100.73
9864,5400,15620.8801,4921.1014,15279.9980,-3239.8945,-11.9636,-11.6677,1.8333,44.417,100.85,99.69
9885,5412,15654.8307,4931.7970,15312.0242,-3252.5285,-11.9845,-11.9018,1.7500,44.517,99.85,98.68
9907,5424,15689.8965,4942.8439,15345.9770,-3261.4521,-11.9906,-12.1544,1.8333,44.619,102.25,101.10
9929,5436,15724.2589,4953.6692,15379.9413,-3266.9352,-11.9845,-11.9602,1.8333,44.719,100.65,99.52
9952,5448,15758.7867,4964.5466,15414.7977,-3269.0070,-11.9655,-11.6912,1.9167,44.819,99.99,98.81
9973,5460,15794.5255,4975.8056,15448.4776,-3282.4617,-11.9880,-11.8924,1.7500,44.920,100.51,99.43
9994,5472,15828.2322,4986.4243,15481.8372,-3287.6349,-11.9812,-12.4416,1.7500,45.019,98.71,97.59
10016,5484,15863.2274,4997.4490,15516.4583,-3293.0694,-11.9744,-11.5011,1.8333,45.120,100.85,99.77
10039,5496,15899.4043,5008.8459,15551.0451,-3304.3591,-11.9884,-12.1769,1.9167,45.221,101.78,100.65
10062,5508,15935.2988,5020.1539,15586.5992,-3309.7299,-11.9807,-12.0181,1.9167,45.320,98.57,97.42
10084,5520,15969.2016,5030.8344,15620.7056,-3312.3253,-11.9644,-11.4570,1.8333,45.421,101.13,99.97
10105,5533,16004.7395,5042.0300,15653.7363,-3327.8699,-11.9943,-12.5209,1.6154,45.518,97.27,96.18
10128,5545,16039.2867,5052.9136,15688.3383,-3331.2395,-11.9804,-11.9556,1.9167,45.621,102.26,101.07
10149,5557,16073.2054,5063.5991,15721.3989,-3338.8424,-11.9825,-11.9021,1.7500,45.719,98.53,97.38
10171,5569,16108.9381,5074.8561,15756.1393,-3347.2679,-11.9861,-12.4247,1.8333,45.819,100.32,99.22
10194,5581,16143.4860,5085.7398,15790.7413,-3350.6376,-11.9723,-11.7227,1.9167,45.919,99.19,98.00
10214,5593,16176.5538,5096.1573,15822.5449,-3360.0656,-11.9816,-12.2870,1.6667,46.018,99.39,98.32
10237,5605,16212.9261,5107.6158,15857.8784,-3368.7775,-11.9858,-11.9331,1.9167,46.120,102.25,101.09
10260,5617,16248.3347,5118.7707,15893.5485,-3371.2588,-11.9683,-11.6861,1.9167,46.220,99.67,98.48
10280,5629,16280.5493,5128.9194,15924.1908,-3382.0503,-11.9831,-12.4442,1.6667,46.320,99.65,98.59
10302,5641,16313.7848,5139.3897,15957.5097,-3385.1438,-11.9694,-11.6099,1.8333,46.419,99.04,97.89
10323,5653,16349.2678,5150.5680,15991.1258,-3397.6655,-11.9879,-11.9220,1.7500,46.521,101.92,100.82
10346,5665,16385.1622,5161.8759,16026.6799,-3403.0363,-11.9804,-11.8840,1.9167,46.620,99.80,98.61
