generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
5023,2886,10588.2860,2488.5311,10248.8929,-2670.3893,-14.6120,-14.1168,1.9167,19.712,84.34,83.05
5042,2898,10633.6782,2499.1995,10290.0714,-2692.3493,-14.6705,-14.1777,1.5833,19.797,84.92,83.78
5065,2910,10678.1525,2509.6522,10335.8929,-2692.9060,-14.6112,-13.4613,1.9167,19.882,85.42,84.09
5084,2922,10723.5444,2520.3205,10377.0714,-2714.8659,-14.6692,-15.2316,1.5833,19.967,84.88,83.74
5106,2934,10770.1905,2531.2836,10421.3214,-2730.0214,-14.6876,-14.7305,1.8333,20.049,81.84,80.61
5125,2946,10811.7209,2541.0443,10464.0714,-2730.7018,-14.6336,-14.7920,1.5833,20.131,82.26,81.16
5145,2958,10855.2208,2551.2680,10505.9286,-2742.5787,-14.6385,-14.1137,1.6667,20.212,81.29,80.16
5167,2970,10901.5872,2562.1653,10551.0714,-2753.2185,-14.6326,-14.7920,1.8333,20.295,82.44,81.24
5187,2982,10945.0871,2572.3890,10592.9286,-2765.0954,-14.6374,-14.1137,1.6667,20.377,82.14,80.98
5209,2994,10990.5987,2583.0854,10637.1071,-2776.0444,-14.6344,-13.8356,1.8333,20.459,82.19,80.94
5228,3006,11030.6438,2592.4971,10673.3214,-2795.8393,-14.6864,-15.2157,1.5833,20.540,80.55,79.45
5248,3018,11073.9064,2602.6649,10715.3214,-2806.2316,-14.6833,-15.1148,1.6667,20.621,81.37,80.24
5269,3030,11114.9989,2612.3228,10758.8929,-2802.0252,-14.6054,-14.1537,1.7500,20.705,84.19,83.03
5288,3042,11160.3895,2622.9908,10800.0714,-2823.9851,-14.6612,-14.8385,1.5833,20.789,84.20,83.03
5311,3054,11204.8653,2633.4438,10845.8929,-2824.5419,-14.6047,-14.1168,1.9167,20.874,84.92,83.63
5330,3066,11250.2558,2644.1118,10887.0714,-2846.5018,-14.6600,-14.1777,1.5833,20.959,85.16,84.01
5353,3078,11294.7318,2654.5648,10932.8929,-2847.0585,-14.6039,-13.4613,1.9167,21.044,84.95,83.69
5372,3090,11340.1220,2665.2328,10974.0714,-2869.0184,-14.6588,-15.2316,1.5833,21.129,84.49,83.33
5394,3102,11386.7675,2676.1957,11018.3214,-2884.1739,-14.6762,-14.7305,1.8333,21.210,81.61,80.38
5413,3114,11428.2996,2685.9569,11061.0714,-2884.8543,-14.6252,-14.7920,1.5833,21.293,82.55,81.46
5433,3126,11471.7994,2696.1805,11102.9286,-2896.7313,-14.6299,-14.1137,1.6667,21.375,82.14,80.99
5455,3138,11517.3111,2706.8769,11147.1071,-2907.6803,-14.6270,-14.8292,1.8333,21.457,81.93,80.72
5474,3150,11557.3547,2716.2883,11183.3214,-2927.4752,-14.6767,-14.7727,1.5833,21.538,80.59,79.46
5494,3162,11600.6173,2726.4561,11225.3214,-2937.8675,-14.6738,-14.4945,1.6667,21.620,81.89,80.77
5515,3174,11641.7119,2736.1145,11268.8929,-2933.6611,-14.5994,-14.1537,1.7500,21.705,85.02,83.81
5534,3186,11687.1011,2746.7822,11310.0714,-2955.6210,-14.6527,-14.8385,1.5833,21.789,84.52,83.33
5557,3198,11731.5783,2757.2355,11355.8929,-2956.1777,-14.5987,-14.1537,1.9167,21.872,83.26,81.99
5576,3210,11776.9674,2767.9031,11397.0714,-2978.1376,-14.6516,-14.8385,1.5833,21.957,84.74,83.60
5599,3222,11821.4448,2778.3565,11442.8929,-2978.6944,-14.5981,-14.1168,1.9167,22.042,84.96,83.67
5618,3234,11866.8337,2789.0241,11484.0714,-3000.6543,-14.6506,-14.1777,1.5833,22.126,83.52,82.34
5641,3246,11911.3113,2799.4775,11529.8929,-3001.2110,-14.5974,-13.4613,1.9167,22.210,84.77,83.48
5660,3258,11956.7000,2810.1451,11571.0714,-3023.1710,-14.6495,-15.2316,1.5833,22.295,84.80,83.67
5682,3270,12003.3449,2821.1079,11615.3214,-3038.3264,-14.6661,-14.7305,1.8333,22.377,81.74,80.42
5701,3282,12044.8786,2830.8694,11658.0714,-3039.0069,-14.6177,-14.7920,1.5833,22.459,82.46,81.35
5721,3294,12088.3783,2841.0930,11699.9286,-3050.8838,-14.6221,-14.1137,1.6667,22.541,81.94,80.80
5743,3306,12133.8900,2851.7895,11744.1071,-3061.8328,-14.6195,-14.8292,1.8333,22.622,80.68,79.45
5762,3318,12173.9321,2861.2005,11780.3214,-3081.6277,-14.6666,-14.7727,1.5833,22.701,79.51,78.44
5782,3330,12217.1948,2871.3684,11822.3214,-3092.0200,-14.6639,-14.4945,1.6667,22.784,82.02,80.91
5803,3342,12258.2915,2881.0272,11865.8929,-3087.8136,-14.5933,-14.1537,1.7500,22.868,84.17,82.99
5822,3354,12303.6793,2891.6946,11907.0714,-3109.7735,-14.6440,-14.8385,1.5833,22.953,85.25,84.10
5845,3366,12348.1579,2902.1482,11952.8929,-3110.3302,-14.5927,-14.1168,1.9167,23.038,85.46,84.18
5864,3378,12393.5456,2912.8156,11994.0714,-3132.2902,-14.6430,-14.1777,1.5833,23.124,85.12,83.97
5887,3390,12438.0244,2923.2693,12039.8929,-3132.8469,-14.5921,-13.4613,1.9167,23.210,86.05,84.76
5906,3402,12483.4120,2933.9365,12081.0714,-3154.8068,-14.6420,-15.2316,1.5833,23.295,85.08,83.91
5929,3414,12527.8909,2944.3903,12126.8929,-3155.3636,-14.5915,-13.7412,1.9167,23.380,85.71,84.42
5948,3426,12573.2783,2955.0575,12168.0714,-3177.3235,-14.6411,-15.2316,1.5833,23.466,85.29,84.15
5970,3438,12619.9226,2966.0202,12212.3214,-3192.4789,-14.6569,-14.7305,1.8333,23.547,81.57,80.29
5989,3450,12661.4577,2975.7821,12255.0714,-3193.1594,-14.6109,-14.7920,1.5833,23.629,82.15,81.07
6009,3462,12704.9573,2986.0056,12296.9286,-3205.0363,-14.6151,-14.1137,1.6667,23.709,79.51,78.43
6031,3474,12750.4691,2996.7021,12341.1071,-3215.9853,-14.6127,-14.8292,1.8333,23.790,81.34,80.17
6050,3486,12790.5098,3006.1128,12377.3214,-3235.7802,-14.6575,-14.7727,1.5833,23.870,79.68,78.59
6070,3498,12833.7726,3016.2807,12419.3214,-3246.1725,-14.6550,-14.4945,1.6667,23.951,80.87,79.75
6091,3510,12874.8712,3025.9400,12462.8929,-3241.9661,-14.5878,-14.1537,1.7500,24.034,83.29,82.17
6110,3522,12920.2578,3036.6070,12504.0714,-3263.9260,-14.6361,-14.8385,1.5833,24.119,84.55,83.42
6133,3534,12964.7377,3047.0610,12549.8929,-3264.4828,-14.5873,-14.1168,1.9167,24.203,84.48,83.20
6152,3546,13010.1241,3057.7280,12591.0714,-3286.4427,-14.6352,-14.1777,1.5833,24.286,83.32,82.19
6175,3558,13054.6042,3068.1820,12636.8929,-3286.9994,-14.5867,-13.4613,1.9167,24.371,84.89,83.59
6194,3570,13099.9905,3078.8490,12678.0714,-3308.9593,-14.6343,-15.2316,1.5833,24.456,84.60,83.48
6216,3582,13146.6344,3089.8116,12722.3214,-3324.1148,-14.6495,-14.7305,1.8333,24.537,81.26,80.03
6235,3594,13188.1706,3099.5737,12765.0714,-3324.7952,-14.6054,-14.7920,1.5833,24.619,81.37,80.30
6255,3606,13231.6701,3109.7973,12806.9286,-3336.6722,-14.6095,-14.1137,1.6667,24.700,81.58,80.47
6277,3618,13278.0371,3120.6948,12852.0714,-3347.3119,-14.6048,-14.7920,1.8333,24.781,80.88,79.69
6297,3630,13321.5365,3130.9183,12893.9286,-3359.1888,-14.6088,-14.1137,1.6667,24.862,80.57,79.47
6319,3642,13367.0484,3141.6148,12938.1071,-3370.1379,-14.6065,-14.8292,1.8333,24.944,82.23,81.02
6338,3654,13407.0878,3151.0251,12974.3214,-3389.9327,-14.6493,-14.7727,1.5833,25.025,81.30,80.22
6358,3666,13450.3507,3161.1931,13016.3214,-3400.3250,-14.6469,-14.4945,1.6667,25.107,81.52,80.41
6379,3678,13491.4510,3170.8528,13059.8929,-3396.1186,-14.5828,-14.1537,1.7500,25.190,83.44,82.29
6398,3690,13536.8364,3181.5195,13101.0714,-3418.0786,-14.6289,-14.8385,1.5833,25.274,84.17,82.97
6421,3702,13581.3175,3191.9738,13146.8929,-3418.6353,-14.5823,-14.1168,1.9167,25.357,82.80,81.56
6440,3714,13626.7028,3202.6405,13188.0714,-3440.5952,-14.6281,-14.1777,1.5833,25.442,84.69,83.56
6463,3726,13671.1840,3213.0948,13233.8929,-3441.1519,-14.5818,-13.4613,1.9167,25.526,84.77,83.49
6482,3738,13716.5692,3223.7616,13275.0714,-3463.1119,-14.6273,-15.2316,1.5833,25.611,84.65,83.50
6504,3750,13763.2126,3234.7240,13319.3214,-3478.2673,-14.6418,-14.7305,1.8333,25.692,81.35,80.10
6523,3762,13804.7501,3244.4864,13362.0714,-3478.9478,-14.5997,-14.7920,1.5833,25.775,82.16,81.06
6543,3774,13848.2494,3254.7099,13403.9286,-3490.8247,-14.6036,-14.1137,1.6667,25.856,81.83,80.69
6565,3786,13894.6165,3265.6075,13449.0714,-3501.4644,-14.5991,-14.7920,1.8333,25.939,82.51,81.31
6585,3798,13938.1159,3275.8310,13490.9286,-3513.3413,-14.6030,-14.1137,1.6667,26.020,81.40,80.28
6607,3810,13983.6278,3286.5275,13535.1071,-3524.2904,-14.6008,-13.8356,1.8333,26.102,81.14,79.95
6626,3822,14023.6661,3295.9376,13571.3214,-3544.0852,-14.6418,-15.2157,1.5833,26.183,81.38,80.23
6646,3834,14066.9291,3306.1055,13613.3214,-3554.4776,-14.6395,-15.1148,1.6667,26.264,80.79,79.66
6667,3846,14108.0309,3315.7656,13656.8929,-3550.2711,-14.5782,-14.1537,1.7500,26.348,84.24,83.08
6686,3858,14153.4153,3326.4321,13698.0714,-3572.2311,-14.6223,-14.8385,1.5833,26.432,83.77,82.64
6709,3870,14197.8974,3336.8866,13743.8929,-3572.7878,-14.5778,-14.1168,1.9167,26.513,81.65,80.41
6728,3882,14243.2817,3347.5531,13785.0714,-3594.7477,-14.6216,-14.1777,1.5833,26.597,84.05,82.95
6751,3894,14287.7639,3358.0076,13830.8929,-3595.3045,-14.5774,-13.4613,1.9167,26.682,84.69,83.42
6770,3906,14333.1481,3368.6741,13872.0714,-3617.2644,-14.6209,-15.2316,1.5833,26.767,84.58,83.43
6792,3918,14379.7911,3379.6365,13916.3214,-3632.4198,-14.6348,-14.7305,1.8333,26.848,81.47,80.22
6811,3930,14421.3296,3389.3992,13959.0714,-3633.1003,-14.5945,-14.7920,1.5833,26.932,83.70,82.57
6831,3942,14464.8289,3399.6227,14000.9286,-3644.9772,-14.5983,-14.1137,1.6667,27.014,82.32,81.17
6853,3954,14511.1961,3410.5202,14046.0714,-3655.6169,-14.5940,-14.7920,1.8333,27.095,80.84,79.59
6873,3966,14554.6954,3420.7437,14087.9286,-3667.4939,-14.5977,-14.1137,1.6667,27.177,81.93,80.79
6895,3978,14600.2073,3431.4402,14132.1071,-3678.4429,-14.5956,-13.8356,1.8333,27.259,82.02,80.82
6914,3990,14640.2446,3440.8500,14168.3214,-3698.2378,-14.6349,-15.2157,1.5833,27.340,80.85,79.77
6934,4002,14683.5076,3451.0180,14210.3214,-3708.6301,-14.6327,-15.1148,1.6667,27.420,80.67,79.57
6955,4014,14724.6109,3460.6784,14253.8929,-3704.4237,-14.5740,-14.1537,1.7500,27.505,84.24,83.07
6974,4026,14769.9943,3471.3447,14295.0714,-3726.3836,-14.6163,-14.8385,1.5833,27.589,84.69,83.56
6997,4038,14814.4774,3481.7994,14340.8929,-3726.9403,-14.5737,-14.1168,1.9167,27.674,84.60,83.34
7016,4050,14859.8607,3492.4657,14382.0714,-3748.9003,-14.6156,-14.1777,1.5833,27.757,82.63,81.50
7039,4062,14904.3439,3502.9205,14427.8929,-3749.4570,-14.5733,-13.4613,1.9167,27.842,85.03,83.73
7058,4074,14949.7271,3513.5867,14469.0714,-3771.4169,-14.6150,-15.2316,1.5833,27.927,85.23,83.98
7080,4086,14996.3698,3524.5490,14513.3214,-3786.5724,-14.6284,-14.7305,1.8333,28.008,81.17,79.89
7099,4098,15037.9093,3534.3119,14556.0714,-3787.2528,-14.5898,-14.7920,1.5833,28.089,81.23,80.14
7119,4110,15081.4085,3544.5354,14597.9286,-3799.1297,-14.5934,-14.1137,1.6667,28.171,81.93,80.75
7141,4122,15127.7758,3555.4330,14643.0714,-3809.7695,-14.5893,-14.7920,1.8333,28.254,82.35,81.15
7161,4134,15171.2750,3565.6564,14684.9286,-3821.6464,-14.5929,-14.1137,1.6667,28.335,81.77,80.64
7183,4146,15216.7870,3576.3530,14729.1071,-3832.5954,-14.5909,-13.8356,1.8333,28.417,81.81,80.60
7202,4158,15256.8233,3585.7626,14765.3214,-3852.3903,-14.6285,-15.2157,1.5833,28.497,79.47,78.40
7222,4170,15300.0864,3595.9306,14807.3214,-3862.7826,-14.6265,-15.1148,1.6667,28.579,81.94,80.84
7243,4182,15341.1910,3605.5912,14850.8929,-3858.5762,-14.5702,-14.1537,1.7500,28.663,84.15,82.96
7262,4194,15386.5735,3616.2573,14892.0714,-3880.5361,-14.6108,-14.8385,1.5833,28.747,84.75,83.55
7285,4206,15431.0575,3626.7123,14937.8929,-3881.0928,-14.5698,-14.1168,1.9167,28.832,84.66,83.39
7304,4218,15476.4399,3637.3784,14979.0714,-3903.0528,-14.6102,-14.1777,1.5833,28.917,84.86,83.68
7327,4230,15520.9240,3647.8333,15024.8929,-3903.6095,-14.5695,-13.4613,1.9167,29.002,85.06,83.77
7346,4242,15566.3063,3658.4994,15066.0714,-3925.5694,-14.6096,-15.2316,1.5833,29.087,85.39,84.26
7368,4254,15612.9487,3669.4616,15110.3214,-3940.7249,-14.6225,-14.7305,1.8333,29.169,81.52,80.28
7387,4266,15654.4891,3679.2247,15153.0714,-3941.4053,-14.5854,-14.7920,1.5833,29.251,82.13,81.04
7407,4278,15697.9882,3689.4482,15194.9286,-3953.2823,-14.5888,-14.1137,1.6667,29.332,81.34,80.20
7429,4290,15743.5002,3700.1447,15239.1071,-3964.2313,-14.5869,-14.8292,1.8333,29.414,81.94,80.74
7448,4302,15783.5357,3709.5541,15275.3214,-3984.0262,-14.6233,-14.7727,1.5833,29.495,81.01,79.90
7468,4314,15826.7989,3719.7221,15317.3214,-3994.4185,-14.6214,-14.4945,1.6667,29.577,81.62,80.51
7489,4326,15867.9046,3729.3831,15360.8929,-3990.2120,-14.5670,-14.1537,1.7500,29.661,84.06,82.90
7508,4338,15913.2863,3740.0490,15402.0714,-4012.1720,-14.6062,-14.8385,1.5833,29.746,84.73,83.55
7531,4350,15957.7711,3750.5041,15447.8929,-4012.7287,-14.5666,-14.1537,1.9167,29.830,84.39,83.12
7550,4362,16003.1528,3761.1700,15489.0714,-4034.6886,-14.6056,-14.8385,1.5833,29.915,84.97,83.82
7573,4374,16047.6376,3771.6252,15534.8929,-4035.2454,-14.5663,-14.1168,1.9167,30.001,85.51,84.23
7592,4386,16093.0192,3782.2910,15576.0714,-4057.2053,-14.6051,-14.1777,1.5833,30.086,85.17,84.03
7615,4398,16137.5042,3792.7462,15621.8929,-4057.7620,-14.5660,-13.4613,1.9167,30.169,83.50,82.17
7634,4410,16182.8857,3803.4121,15663.0714,-4079.7220,-14.6046,-15.2316,1.5833,30.254,84.37,83.23
7656,4422,16229.5277,3814.3742,15707.3214,-4094.8774,-14.6170,-14.7305,1.8333,30.335,81.42,80.19
7675,4434,16271.0689,3824.1375,15750.0714,-4095.5579,-14.5813,-14.7920,1.5833,30.417,82.28,81.19
7695,4446,16314.5680,3834.3609,15791.9286,-4107.4348,-14.5847,-14.1137,1.6667,30.499,81.68,80.54
7717,4458,16360.0801,3845.0575,15836.1071,-4118.3838,-14.5828,-14.8292,1.8333,30.581,82.06,80.86
7736,4470,16400.1147,3854.4667,15872.3214,-4138.1787,-14.6179,-14.7727,1.5833,30.662,81.27,80.12
7756,4482,16443.3779,3864.6347,15914.3214,-4148.5710,-14.6160,-14.4945,1.6667,30.743,80.47,79.35
7777,4494,16484.4848,3874.2959,15957.8929,-4144.3646,-14.5636,-14.1537,1.7500,30.824,81.49,80.37
7796,4506,16529.8658,3884.9617,15999.0714,-4166.3245,-14.6014,-14.8385,1.5833,30.907,82.26,81.17
7819,4518,16574.3513,3895.4170,16044.8929,-4166.8812,-14.5633,-14.1168,1.9167,30.991,84.54,83.29
7838,4530,16619.7322,3906.0827,16086.0714,-4188.8412,-14.6009,-14.1777,1.5833,31.075,83.48,82.33
7861,4542,16664.2178,3916.5380,16131.8929,-4189.3979,-14.5631,-13.4613,1.9167,31.159,84.34,83.10
7880,4554,16709.5987,3927.2037,16173.0714,-4211.3578,-14.6004,-15.2316,1.5833,31.244,84.86,83.73
7903,4566,16754.0844,3937.6591,16218.8929,-4211.9146,-14.5628,-13.7412,1.9167,31.327,83.36,82.09
7922,4578,16799.4651,3948.3248,16260.0714,-4233.8745,-14.6000,-15.2316,1.5833,31.409,82.11,81.00
7944,4590,16846.1068,3959.2868,16304.3214,-4249.0299,-14.6119,-14.7305,1.8333,31.490,80.84,79.62
7963,4602,16887.6489,3969.0503,16347.0714,-4249.7104,-14.5775,-14.7920,1.5833,31.572,82.13,80.99
7983,4614,16931.1479,3979.2737,16388.9286,-4261.5873,-14.5808,-14.1137,1.6667,31.654,81.76,80.63
8005,4626,16976.6600,3989.9703,16433.1071,-4272.5363,-14.5790,-14.8292,1.8333,31.736,81.92,80.73
8024,4638,17016.6938,3999.3793,16469.3214,-4292.3312,-14.6128,-14.7727,1.5833,31.817,81.16,80.04
8044,4650,17059.9571,4009.5474,16511.3214,-4302.7235,-14.6110,-14.4945,1.6667,31.899,81.51,80.39
8065,4662,17101.0650,4019.2088,16554.8929,-4298.5171,-14.5606,-14.1537,1.7500,31.983,84.09,82.92
8084,4674,17146.4453,4029.8744,16596.0714,-4320.4770,-14.5970,-14.8385,1.5833,32.067,84.61,83.49
8107,4686,17190.9315,4040.3299,16641.8929,-4321.0338,-14.5603,-14.1168,1.9167,32.152,84.35,83.10
8126,4698,17236.3117,4050.9954,16683.0714,-4342.9937,-14.5965,-14.1777,1.5833,32.236,84.79,83.65
8149,4710,17280.7981,4061.4509,16728.8929,-4343.5504,-14.5600,-13.4613,1.9167,32.321,84.78,83.48
8168,4722,17326.1782,4072.1165,16770.0714,-4365.5103,-14.5961,-15.2316,1.5833,32.406,84.73,83.60
8190,4734,17372.8197,4083.0785,16814.3214,-4380.6658,-14.6077,-14.7305,1.8333,32.487,80.91,79.63
8209,4746,17414.3623,4092.8421,16857.0714,-4381.3462,-14.5744,-14.7920,1.5833,32.569,81.91,80.81
8229,4758,17457.8613,4103.0655,16898.9286,-4393.2232,-14.5775,-14.1137,1.6667,32.650,81.66,80.53
8251,4770,17504.2289,4113.9631,16944.0714,-4403.8629,-14.5740,-14.7920,1.8333,32.733,82.20,81.01
8271,4782,17547.7278,4124.1866,16985.9286,-4415.7398,-14.5772,-14.1137,1.6667,32.814,81.77,80.63
8293,4794,17593.2399,4134.8831,17030.1071,-4426.6889,-14.5755,-14.8292,1.8333,32.896,81.56,80.37
8312,4806,17633.2731,4144.2920,17066.3214,-4446.4837,-14.6081,-14.7727,1.5833,32.977,81.40,80.32
8332,4818,17676.5364,4154.4600,17108.3214,-4456.8760,-14.6064,-14.4945,1.6667,33.059,81.33,80.19
8353,4830,17717.6453,4164.1217,17151.8929,-4452.6696,-14.5577,-14.1537,1.7500,33.143,84.24,83.07
8372,4842,17763.0249,4174.7872,17193.0714,-4474.6295,-14.5929,-14.8385,1.5833,33.228,84.82,83.66
8395,4854,17807.5118,4185.2428,17238.8929,-4475.1863,-14.5574,-14.1168,1.9167,33.312,84.21,82.95
8414,4866,17852.8914,4195.9082,17280.0714,-4497.1462,-14.5924,-14.1777,1.5833,33.397,84.77,83.61
8437,4878,17897.3784,4206.3638,17325.8929,-4497.7029,-14.5572,-13.4613,1.9167,33.481,84.76,83.49
8456,4890,17942.7578,4217.0292,17367.0714,-4519.6629,-14.5920,-15.2316,1.5833,33.566,84.64,83.50
8478,4902,17989.3990,4227.9912,17411.3214,-4534.8183,-14.6032,-14.7305,1.8333,33.646,79.79,78.55
8497,4914,18030.9424,4237.7550,17454.0714,-4535.4988,-14.5711,-14.7920,1.5833,33.728,81.72,80.64
8517,4926,18074.4413,4247.9784,17495.9286,-4547.3757,-14.5741,-14.1137,1.6667,33.808,80.50,79.37
8539,4938,18120.8089,4258.8760,17541.0714,-4558.0154,-14.5708,-14.7920,1.8333,33.890,81.76,80.58
8559,4950,18164.3078,4269.0994,17582.9286,-4569.8923,-14.5738,-14.1137,1.6667,33.972,82.24,81.08
8581,4962,18209.8200,4279.7960,17627.1071,-4580.8414,-14.5722,-13.8356,1.8333,34.053,80.85,79.66
8600,4974,18249.8525,4289.2047,17663.3214,-4600.6362,-14.6037,-15.2157,1.5833,34.133,79.97,78.90
8620,4986,18293.1158,4299.3727,17705.3214,-4611.0285,-14.6021,-15.1148,1.6667,34.215,82.25,81.13
8641,4998,18334.2256,4309.0346,17748.8929,-4606.8221,-14.5550,-14.1537,1.7500,34.300,84.55,83.34
8660,5010,18379.6046,4319.6999,17790.0714,-4628.7821,-14.5890,-14.8385,1.5833,34.384,84.37,83.24
8683,5022,18424.0921,4330.1557,17835.8929,-4629.3388,-14.5548,-14.1168,1.9167,34.469,84.63,83.35
8702,5034,18469.4711,4340.8210,17877.0714,-4651.2987,-14.5886,-14.1777,1.5833,34.553,84.67,83.53
8725,5046,18513.9587,4351.2767,17922.8929,-4651.8555,-14.5546,-13.4613,1.9167,34.638,84.79,83.50
8744,5058,18559.3376,4361.9420,17964.0714,-4673.8154,-14.5883,-15.2316,1.5833,34.723,84.29,83.16
8766,5070,18605.9785,4372.9039,18008.3214,-4688.9708,-14.5991,-14.7305,1.8333,34.803,80.89,79.64
8785,5082,18647.5225,4382.6678,18051.0714,-4689.6513,-14.5680,-14.7920,1.5833,34.885,81.13,80.06
8805,5094,18691.0214,4392.8912,18092.9286,-4701.5282,-14.5710,-14.1137,1.6667,34.966,81.27,80.15
8827,5106,18737.3890,4403.7889,18138.0714,-4712.1679,-14.5677,-14.7920,1.8333,35.047,80.97,79.77
8847,5118,18780.8879,4414.0123,18179.9286,-4724.0449,-14.5707,-14.1137,1.6667,35.127,79.99,78.85
8869,5130,18826.4001,4424.7088,18224.1071,-4734.9939,-14.5691,-13.8356,1.8333,35.209,82.18,80.97
8888,5142,18866.4319,4434.1174,18260.3214,-4754.7888,-14.5996,-15.2157,1.5833,35.290,80.81,79.71
8908,5154,18909.6953,4444.2854,18302.3214,-4765.1811,-14.5980,-15.1148,1.6667,35.373,83.00,81.88
8929,5166,18950.8060,4453.9476,18345.8929,-4760.9747,-14.5525,-14.1537,1.7500,35.461,87.83,86.65
8948,5178,18996.1844,4464.6127,18387.0714,-4782.9346,-14.5854,-14.8385,1.5833,35.550,89.28,88.15
8971,5190,19040.6725,4475.0686,18432.8929,-4783.4913,-14.5523,-14.1168,1.9167,35.643,93.07,91.78
8990,5202,19086.0509,4485.7337,18474.0714,-4805.4512,-14.5851,-14.1777,1.5833,35.734,91.23,90.07
9013,5214,19130.5390,4496.1897,18519.8929,-4806.0080,-14.5521,-13.4613,1.9167,35.825,91.01,89.67
9032,5226,19175.9174,4506.8548,18561.0714,-4827.9679,-14.5847,-15.2316,1.5833,35.915,89.74,88.57
9054,5238,19222.5581,4517.8166,18605.3214,-4843.1234,-14.5952,-14.7305,1.8333,36.006,91.30,90.04
9073,5250,19264.1027,4527.5807,18648.0714,-4843.8038,-14.5651,-14.7920,1.5833,36.103,96.76,95.60
9093,5262,19307.6015,4537.8041,18689.9286,-4855.6807,-14.5680,-14.1137,1.6667,36.203,100.20,99.01
9115,5274,19353.9692,4548.7017,18735.0714,-4866.3205,-14.5649,-14.7920,1.8333,36.304,100.57,99.34
9135,5286,19397.4680,4558.9251,18776.9286,-4878.1974,-14.5677,-14.1137,1.6667,36.405,101.01,99.85
9157,5298,19442.9802,4569.6217,18821.1071,-4889.1464,-14.5662,-13.8356,1.8333,36.506,100.99,99.75
9176,5310,19483.0115,4579.0301,18857.3214,-4908.9413,-14.5958,-15.2157,1.5833,36.605,99.19,98.07
9196,5322,19526.2749,4589.1982,18899.3214,-4919.3336,-14.5942,-15.1148,1.6667,36.704,98.69,97.56
9217,5334,19567.3863,4598.8605,18942.8929,-4915.1272,-14.5502,-14.1537,1.7500,36.807,103.55,102.33
9236,5346,19612.7642,4609.5255,18984.0714,-4937.0871,-14.5820,-14.8385,1.5833,36.912,104.80,103.61
9259,5358,19657.2529,4619.9815,19029.8929,-4937.6438,-14.5500,-14.1168,1.9167,37.017,105.12,103.79
9278,5370,19702.6307,4630.6465,19071.0714,-4959.6038,-14.5817,-14.1777,1.5833,37.122,105.00,103.80
9301,5382,19747.1194,4641.1026,19116.8929,-4960.1605,-14.5498,-13.4613,1.9167,37.226,103.52,102.20
9320,5394,19792.4972,4651.7676,19158.0714,-4982.1204,-14.5814,-15.2316,1.5833,37.327,100.96,99.79
9342,5406,19839.1377,4662.7293,19202.3214,-4997.2759,-14.5916,-14.7305,1.8333,37.418,91.61,90.35
9361,5418,19880.6829,4672.4936,19245.0714,-4997.9563,-14.5624,-14.7920,1.5833,37.506,88.12,87.01
9381,5430,19924.1816,4682.7169,19286.9286,-5009.8332,-14.5652,-14.1137,1.6667,37.592,85.67,84.53
9403,5442,19969.6939,4693.4135,19331.1071,-5020.7823,-14.5638,-14.8292,1.8333,37.678,85.88,84.69
9422,5454,20009.7246,4702.8218,19367.3214,-5040.5771,-14.5925,-14.7727,1.5833,37.764,86.29,85.20
9442,5466,20052.9881,4712.9899,19409.3214,-5050.9694,-14.5910,-14.4945,1.6667,37.853,88.65,87.53
9463,5478,20094.1002,4722.6524,19452.8929,-5046.7630,-14.5481,-14.1537,1.7500,37.943,90.27,89.09
9482,5490,20139.4776,4733.3173,19494.0714,-5068.7230,-14.5792,-14.8385,1.5833,38.033,90.00,88.86
9505,5502,20183.9668,4743.7734,19539.8929,-5069.2797,-14.5480,-14.1537,1.9167,38.125,92.14,90.81
9524,5514,20229.3441,4754.4383,19581.0714,-5091.2396,-14.5789,-14.8385,1.5833,38.221,96.28,95.14
9547,5526,20273.8333,4764.8945,19626.8929,-5091.7964,-14.5478,-14.1168,1.9167,38.322,100.30,99.00
9566,5538,20319.2106,4775.5593,19668.0714,-5113.7563,-14.5786,-14.1777,1.5833,38.425,103.64,102.44
9589,5550,20363.6999,4786.0155,19713.8929,-5114.3130,-14.5476,-13.4613,1.9167,38.528,102.28,100.98
9608,5562,20409.0771,4796.6804,19755.0714,-5136.2730,-14.5783,-15.2316,1.5833,38.633,105.07,103.90
9630,5574,20455.7175,4807.6421,19799.3214,-5151.4284,-14.5882,-14.7305,1.8333,38.734,101.06,99.79
9649,5586,20497.2631,4817.4065,19842.0714,-5152.1088,-14.5599,-14.7920,1.5833,38.836,101.78,100.66
9669,5598,20540.7618,4827.6298,19883.9286,-5163.9858,-14.5626,-14.1137,1.6667,38.936,100.58,99.38
9691,5610,20586.2741,4838.3264,19928.1071,-5174.9348,-14.5612,-14.8292,1.8333,39.033,96.73,95.50
9710,5622,20626.3043,4847.7346,19964.3214,-5194.7297,-14.5891,-14.7727,1.5833,39.124,90.91,89.77
9730,5634,20669.5678,4857.9027,20006.3214,-5205.1220,-14.5877,-14.4945,1.6667,39.214,90.01,88.86
9751,5646,20710.6807,4867.5653,20049.8929,-5200.9156,-14.5461,-14.1537,1.7500,39.304,90.57,89.42
9770,5658,20756.0576,4878.2301,20091.0714,-5222.8755,-14.5762,-14.8385,1.5833,39.394,89.54,88.40
