generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
15976,8819,25303.3826,7971.4147,-7823.4979,24062.2145,108.0065,107.3835,1.7500,72.782,101.16,100.00
15999,8832,25339.0160,7982.6404,-7840.5649,24094.1346,108.0209,108.5661,1.7692,72.883,100.18,98.98
16020,8844,25371.6772,7992.9298,-7844.7483,24127.1190,108.0068,107.8409,1.7500,72.988,105.21,104.08
16042,8856,25407.5813,8004.2407,-7857.9002,24160.5971,108.0117,107.6338,1.8333,73.092,103.88,102.68
16065,8868,25443.4757,8015.5487,-7871.0260,24194.0733,108.0165,108.3323,1.9167,73.197,105.13,103.92
16088,8880,25479.6530,8026.9458,-7878.5423,24229.6711,108.0078,107.8710,1.9167,73.302,105.06,103.86
16111,8892,25514.8964,8038.0486,-7890.8282,24262.7360,108.0111,108.0084,1.9167,73.403,100.87,99.65
16132,8904,25550.3730,8049.2249,-7901.6778,24296.5131,108.0108,107.6373,1.7500,73.505,102.23,101.12
16155,8917,25585.7957,8060.3842,-7916.5842,24328.9141,108.0201,108.2461,1.7692,73.606,101.44,100.22
16176,8929,25618.4570,8070.6737,-7920.7675,24361.8985,108.0062,107.9905,1.7500,73.710,103.68,102.52
16198,8941,25654.3610,8081.9846,-7933.9195,24395.3765,108.0110,107.6275,1.8333,73.815,104.57,103.39
16219,8953,25687.3376,8092.3733,-7948.1918,24425.4115,108.0206,108.5343,1.7500,73.917,102.12,100.96
16239,8965,25719.5304,8102.5152,-7955.4051,24456.9183,108.0142,108.1802,1.6667,74.019,101.79,100.73
16260,8977,25753.2461,8113.1367,-7962.7326,24489.9888,108.0069,107.9449,1.7500,74.121,102.29,101.18
16283,8989,25788.8795,8124.3625,-7979.7995,24521.9089,108.0210,108.0444,1.9167,74.222,100.72,99.50
16304,9001,25821.5407,8134.6518,-7983.9829,24554.8933,108.0072,108.0780,1.7500,74.323,101.84,100.74
16326,9013,25855.8945,8145.4744,-7995.7733,24587.1839,108.0100,107.5521,1.8333,74.423,99.13,98.00
16348,9025,25891.6197,8156.7291,-8006.3047,24621.3259,108.0088,108.0199,1.8333,74.526,103.39,102.27
16371,9037,25926.1465,8167.6062,-8021.9387,24652.5483,108.0203,108.3468,1.9167,74.629,103.37,102.15
16392,9049,25960.3545,8178.3828,-8026.2343,24687.1226,108.0057,107.9744,1.7500,74.734,104.64,103.53
16415,9061,25996.2158,8189.6803,-8044.2343,24718.9790,108.0217,108.0535,1.9167,74.839,104.57,103.36
16436,9073,26031.0583,8200.6569,-8049.3846,24753.9428,108.0087,108.0801,1.7500,74.943,104.26,103.12
16458,9085,26065.4207,8211.4822,-8061.6182,24786.0983,108.0124,108.0398,1.8333,75.045,101.93,100.76
16480,9097,26101.5676,8222.8697,-8070.3595,24821.2657,108.0068,107.6312,1.8333,75.144,99.15,97.99
16503,9110,26137.2010,8234.0954,-8087.4265,24853.1858,108.0207,108.5214,1.7692,75.244,100.53,99.34
16523,9122,26169.3939,8244.2373,-8094.6398,24884.6926,108.0144,108.1437,1.6667,75.346,101.99,100.90
16544,9134,26201.5223,8254.3588,-8103.9856,24915.4379,108.0131,108.1010,1.7500,75.450,103.50,102.33
16566,9146,26237.2291,8265.6076,-8114.0477,24949.7131,108.0108,107.6448,1.8333,75.554,104.14,102.88
16589,9158,26270.2241,8276.0022,-8128.7895,24979.6148,108.0212,108.6114,1.9167,75.658,103.53,102.29
16608,9170,26303.3042,8286.4235,-8134.8319,25012.4353,108.0116,108.0351,1.5833,75.759,101.88,100.79
16630,9182,26338.7710,8297.5967,-8145.6554,25046.2106,108.0113,107.6448,1.8333,75.863,103.52,102.33
16653,9194,26373.5844,8308.5641,-8159.2882,25078.3852,108.0178,108.1630,1.9167,75.965,102.11,100.89
16674,9206,26407.2998,8319.1856,-8166.6156,25111.4557,108.0108,108.1630,1.7500,76.067,101.73,100.57
16694,9218,26439.4931,8329.3276,-8173.8289,25142.9624,108.0045,107.3498,1.6667,76.169,101.92,100.83
16715,9230,26472.4692,8339.7162,-8188.1013,25172.9974,108.0138,108.2749,1.7500,76.274,105.14,104.00
16738,9242,26510.3919,8351.6631,-8199.5849,25209.1405,108.0133,108.1437,1.9167,76.377,102.87,101.64
16761,9254,26545.6354,8362.7660,-8211.8708,25242.2054,108.0164,108.3191,1.9167,76.479,101.86,100.71
16783,9266,26580.7011,8373.8129,-8221.1191,25276.0712,108.0128,107.7157,1.8333,76.581,102.49,101.34
16806,9278,26616.6386,8385.1344,-8229.3968,25311.1690,108.0064,108.0330,1.9167,76.686,104.91,103.72
16828,9290,26651.6258,8396.1565,-8242.4588,25343.7122,108.0114,107.6040,1.8333,76.789,102.84,101.67
16850,9302,26687.0926,8407.3297,-8253.2823,25377.4874,108.0111,108.1076,1.8333,76.892,102.96,101.79
16873,9314,26721.9059,8418.2971,-8266.9151,25409.6620,108.0176,108.2232,1.9167,76.991,99.21,98.03
16894,9326,26755.6213,8428.9186,-8274.2425,25442.7325,108.0106,108.1630,1.7500,77.092,100.54,99.38
16914,9338,26787.8147,8439.0606,-8281.4558,25474.2393,108.0044,107.3498,1.6667,77.193,101.36,100.25
16937,9351,26824.1157,8450.4966,-8298.1351,25506.9879,108.0167,108.1081,1.7692,77.295,102.12,100.90
16960,9363,26861.1596,8462.1667,-8307.8458,25542.7834,108.0128,108.0019,1.9167,77.400,104.79,103.59
16983,9375,26897.0540,8473.4746,-8320.9716,25576.2596,108.0173,108.2764,1.9167,77.505,104.70,103.46
17004,9387,26930.6065,8484.0448,-8325.2334,25610.1553,108.0036,107.3043,1.7500,77.605,100.95,99.78
17025,9399,26963.5825,8494.4333,-8339.5058,25640.1903,108.0128,108.0581,1.7500,77.711,105.11,103.95
17046,9411,26996.8764,8504.9220,-8348.6233,25672.2353,108.0101,107.9636,1.7500,77.815,104.09,102.89
17069,9423,27033.3956,8516.4268,-8362.5776,25706.0993,108.0161,107.9449,1.9167,77.919,104.27,103.06
17092,9435,27069.5891,8527.8290,-8370.0791,25741.7188,108.0078,107.8913,1.9167,78.021,102.26,101.03
17114,9447,27103.9429,8538.6516,-8381.8695,25774.0094,108.0104,108.2461,1.8333,78.123,101.95,100.74
17135,9459,27136.2722,8548.8364,-8396.5513,25803.2307,108.0209,108.3017,1.7500,78.228,104.44,103.29
17156,9471,27171.1310,8559.8181,-8401.6868,25838.2162,108.0083,107.8106,1.7500,78.329,101.44,100.33
17178,9483,27205.4848,8570.6407,-8413.4772,25870.5068,108.0109,107.7902,1.8333,78.431,101.93,100.73
17198,9495,27237.6781,8580.7827,-8420.6904,25902.0136,108.0049,107.6840,1.6667,78.532,101.49,100.40
17219,9507,27270.6542,8591.1712,-8434.9628,25932.0486,108.0139,108.3191,1.7500,78.636,103.11,101.97
17242,9519,27307.0266,8602.6298,-8445.0848,25967.0043,108.0114,108.0088,1.9167,78.737,101.92,100.66
17262,9531,27338.5078,8612.5474,-8454.8402,25996.9358,108.0114,108.0240,1.6667,78.840,102.00,100.89
17284,9543,27373.5737,8623.5943,-8464.0885,26030.8016,108.0079,107.6114,1.8333,78.942,102.65,101.49
17307,9555,27409.0279,8634.7636,-8478.5350,26063.3857,108.0156,108.2193,1.9167,79.043,100.77,99.57
17328,9567,27444.2937,8645.8735,-8487.2240,26097.6436,108.0107,108.2666,1.7500,79.148,104.62,103.46
17351,9580,27479.7163,8657.0328,-8502.1304,26130.0446,108.0194,108.1290,1.7692,79.249,101.69,100.47
17372,9592,27512.3777,8667.3222,-8506.3137,26163.0290,108.0064,107.7438,1.7500,79.351,102.14,100.98
17394,9604,27548.2817,8678.6332,-8519.4657,26196.5071,108.0109,107.7459,1.8333,79.453,101.16,99.99
17415,9616,27581.2582,8689.0219,-8533.7381,26226.5420,108.0198,108.6891,1.7500,79.552,99.41,98.25
17436,9628,27613.9195,8699.3113,-8537.9214,26259.5264,108.0069,107.7638,1.7500,79.655,103.31,102.17
17459,9640,27649.1398,8710.4069,-8555.1077,26290.9734,108.0206,108.4548,1.9167,79.759,103.87,102.63
17480,9652,27684.6234,8721.5854,-8561.0717,26326.3467,108.0097,107.7459,1.7500,79.864,105.08,103.94
17503,9664,27720.5176,8732.8933,-8574.1974,26359.8229,108.0141,108.2749,1.9167,79.969,104.83,103.59
17524,9676,27753.8115,8743.3820,-8583.3150,26391.8679,108.0116,108.0580,1.7500,80.073,103.79,102.63
17545,9688,27786.7734,8753.7661,-8598.3673,26421.6338,108.0221,108.0741,1.7500,80.176,103.50,102.33
17566,9700,27820.3402,8764.3408,-8601.8492,26455.7986,108.0071,107.9578,1.7500,80.281,104.57,103.43
17589,9712,27856.2344,8775.6486,-8614.9750,26489.2748,108.0115,108.0375,1.9167,80.384,102.59,101.38
17611,9724,27890.1364,8786.3289,-8629.7806,26520.1095,108.0209,108.6897,1.8333,80.486,102.36,101.17
17632,9736,27924.9790,8797.3055,-8634.9308,26555.0734,108.0087,107.7947,1.7500,80.591,105.03,103.82
17655,9748,27960.2224,8808.4083,-8647.2167,26588.1382,108.0117,108.0261,1.9167,80.694,102.77,101.53
17676,9760,27995.6990,8819.5847,-8658.0663,26621.9153,108.0115,108.0131,1.7500,80.797,103.23,102.10
17699,9773,28031.1217,8830.7440,-8672.9727,26654.3163,108.0200,108.5214,1.7692,80.899,102.27,101.04
17719,9785,28063.3145,8840.8858,-8680.1860,26685.8231,108.0141,107.9508,1.6667,80.998,99.02,97.94
17740,9797,28097.0302,8851.5074,-8687.5134,26718.8936,108.0074,107.8692,1.7500,81.100,101.49,100.37
17763,9809,28132.6636,8862.7331,-8704.5804,26750.8138,108.0204,108.0626,1.9167,81.199,99.78,98.59
17784,9821,28165.3248,8873.0225,-8708.7638,26783.7981,108.0077,108.0626,1.7500,81.304,104.60,103.47
17806,9833,28199.6786,8883.8451,-8720.5541,26816.0888,108.0102,107.9811,1.8333,81.406,102.25,101.04
17828,9845,28235.4038,8895.0997,-8731.0856,26850.2307,108.0091,107.5584,1.8333,81.511,104.94,103.80
17851,9857,28269.9306,8905.9768,-8746.7195,26881.4531,108.0197,108.5583,1.9167,81.615,104.22,102.93
17872,9869,28304.1386,8916.7535,-8751.0152,26916.0274,108.0063,107.4023,1.7500,81.720,104.86,103.67
17895,9881,28339.9999,8928.0510,-8769.0152,26947.8838,108.0210,108.4984,1.9167,81.826,106.15,104.91
17916,9893,28374.8424,8939.0276,-8774.1654,26982.8477,108.0091,107.7947,1.7500,81.933,106.18,104.99
17939,9905,28410.0858,8950.1304,-8786.4513,27015.9125,108.0120,108.0309,1.9167,82.035,102.65,101.42
17960,9917,28445.3517,8961.2404,-8795.1403,27050.1705,108.0073,107.3835,1.7500,82.137,102.17,100.99
17983,9930,28480.9851,8972.4661,-8812.2073,27082.0906,108.0201,108.5661,1.7692,82.240,102.31,101.09
18004,9942,28513.6464,8982.7555,-8816.3907,27115.0750,108.0076,107.8409,1.7500,82.345,105.18,104.03
18026,9954,28549.5504,8994.0664,-8829.5426,27148.5531,108.0119,107.6338,1.8333,82.448,102.87,101.67
18049,9966,28585.4448,9005.3744,-8842.6684,27182.0293,108.0162,108.3323,1.9167,82.552,103.83,102.64
18072,9978,28621.6222,9016.7715,-8850.1847,27217.6271,108.0085,107.8710,1.9167,82.657,105.40,104.11
18095,9990,28656.8655,9027.8743,-8862.4706,27250.6920,108.0114,108.0084,1.9167,82.760,102.71,101.50
18116,10002,28692.3422,9039.0506,-8873.3202,27284.4691,108.0111,107.6373,1.7500,82.862,101.91,100.80
18139,10015,28727.7648,9050.2100,-8888.2266,27316.8701,108.0194,108.2461,1.7692,82.964,101.91,100.71
18160,10027,28760.4261,9060.4994,-8892.4099,27349.8545,108.0070,107.9905,1.7500,83.068,104.56,103.42
18182,10039,28796.3301,9071.8103,-8905.5619,27383.3325,108.0113,107.6275,1.8333,83.173,104.79,103.56
18203,10051,28829.3067,9082.1991,-8919.8342,27413.3675,108.0199,108.5343,1.7500,83.275,102.14,100.97
18223,10063,28861.4996,9092.3409,-8927.0475,27444.8743,108.0141,108.1802,1.6667,83.377,102.37,101.26
18244,10075,28895.2152,9102.9624,-8934.3750,27477.9448,108.0077,107.9449,1.7500,83.480,102.22,101.06
18267,10087,28930.8486,9114.1882,-8951.4419,27509.8649,108.0203,108.0444,1.9167,83.582,102.44,101.25
18288,10099,28963.5098,9124.4775,-8955.6253,27542.8493,108.0079,108.0780,1.7500,83.687,105.28,104.15
18310,10111,28997.8636,9135.3001,-8967.4157,27575.1399,108.0104,107.5521,1.8333,83.790,102.60,101.38
18332,10123,29033.5888,9146.5548,-8977.9471,27609.2819,108.0093,108.0199,1.8333,83.895,105.24,104.04
18355,10135,29068.1156,9157.4319,-8993.5811,27640.5043,108.0196,108.3468,1.9167,84.000,104.73,103.53
18376,10147,29102.3236,9168.2085,-8997.8767,27675.0786,108.0066,107.9744,1.7500,84.105,105.34,104.19
18399,10159,29138.1849,9179.5061,-9015.8767,27706.9350,108.0209,108.0535,1.9167,84.211,105.22,104.01
18420,10171,29173.0274,9190.4826,-9021.0270,27741.8988,108.0092,108.0801,1.7500,84.313,102.68,101.51
18442,10183,29207.3898,9201.3079,-9033.2606,27774.0543,108.0126,108.0398,1.8333,84.413,100.26,99.09
18464,10195,29243.5367,9212.6954,-9042.0019,27809.2217,108.0075,107.6312,1.8333,84.514,100.82,99.70
18487,10208,29279.1701,9223.9211,-9059.0689,27841.1418,108.0200,108.5214,1.7692,84.616,101.35,100.17
18507,10220,29311.3630,9234.0630,-9066.2822,27872.6486,108.0144,108.1437,1.6667,84.717,101.81,100.73
18528,10232,29343.4914,9244.1845,-9075.6280,27903.3939,108.0131,108.1010,1.7500,84.821,103.34,102.24
18550,10244,29379.1982,9255.4334,-9085.6901,27937.6691,108.0111,107.6448,1.8333,84.925,104.26,103.11
18573,10256,29412.1932,9265.8279,-9100.4319,27967.5708,108.0204,108.6114,1.9167,85.029,103.85,102.56
18592,10268,29445.2733,9276.2492,-9106.4743,28000.3913,108.0119,108.0351,1.5833,85.132,103.00,101.93
18614,10280,29480.7401,9287.4224,-9117.2978,28034.1666,108.0116,107.6448,1.8333,85.235,103.29,102.07
18637,10292,29515.5535,9298.3898,-9130.9306,28066.3411,108.0174,108.1630,1.9167,85.337,101.96,100.77
18658,10304,29549.2689,9309.0113,-9138.2580,28099.4117,108.0111,108.1630,1.7500,85.439,101.69,100.54
18678,10316,29581.4622,9319.1533,-9145.4713,28130.9184,108.0055,107.3498,1.6667,85.541,101.84,100.74
18699,10328,29614.4383,9329.5419,-9159.7437,28160.9534,108.0138,108.2749,1.7500,85.644,103.52,102.39
18722,10340,29652.3610,9341.4888,-9171.2273,28197.0965,108.0133,108.1437,1.9167,85.746,102.27,101.05
18745,10352,29687.6045,9352.5917,-9183.5132,28230.1614,108.0161,108.3191,1.9167,85.852,105.27,104.07
18767,10364,29722.6703,9363.6386,-9192.7615,28264.0272,108.0129,107.7157,1.8333,85.956,103.95,102.74
18790,10376,29758.6077,9374.9601,-9201.0392,28299.1250,108.0072,108.0330,1.9167,86.059,103.29,102.08
18812,10388,29793.5949,9385.9822,-9214.1012,28331.6682,108.0117,107.6040,1.8333,86.159,100.10,98.91
18834,10400,29829.0617,9397.1554,-9224.9247,28365.4434,108.0114,108.1076,1.8333,86.262,102.80,101.62
18857,10412,29863.8750,9408.1228,-9238.5575,28397.6180,108.0172,108.2232,1.9167,86.361,99.28,98.06
18878,10424,29897.5905,9418.7443,-9245.8849,28430.6885,108.0109,108.1630,1.7500,86.463,102.22,101.10
18898,10436,29929.7838,9428.8863,-9253.0982,28462.1953,108.0054,107.3498,1.6667,86.566,102.40,101.31
18921,10449,29966.0848,9440.3223,-9269.7775,28494.9439,108.0164,108.1081,1.7692,86.668,101.99,100.77
18944,10461,30003.1287,9451.9924,-9279.4882,28530.7394,108.0129,108.0019,1.9167,86.773,105.10,103.89
18967,10473,30039.0231,9463.3003,-9292.6140,28564.2156,108.0170,108.2764,1.9167,86.878,104.91,103.68
18988,10485,30072.5756,9473.8705,-9296.8758,28598.1113,108.0047,107.3043,1.7500,86.977,99.60,98.46
19009,10497,30105.5516,9484.2590,-9311.1482,28628.1463,108.0129,108.0581,1.7500,87.082,104.44,103.32
19030,10509,30138.8455,9494.7477,-9320.2657,28660.1913,108.0105,107.9636,1.7500,87.187,104.76,103.59
19053,10521,30175.3647,9506.2525,-9334.2200,28694.0553,108.0158,107.9449,1.9167,87.292,105.39,104.11
19076,10533,30211.5582,9517.6547,-9341.7215,28729.6748,108.0085,107.8913,1.9167,87.396,103.84,102.61
19098,10545,30245.9120,9528.4773,-9353.5119,28761.9654,108.0108,108.2461,1.8333,87.497,101.45,100.26
19119,10557,30278.2414,9538.6621,-9368.1937,28791.1867,108.0201,108.3017,1.7500,87.602,105.00,103.87
19140,10569,30313.1001,9549.6438,-9373.3292,28826.1722,108.0089,107.8106,1.7500,87.707,104.63,103.45
19162,10581,30347.4539,9560.4664,-9385.1195,28858.4628,108.0112,107.7902,1.8333,87.809,102.45,101.25
19182,10593,30379.6472,9570.6084,-9392.3328,28889.9696,108.0058,107.6840,1.6667,87.911,102.02,100.94
19203,10605,30412.6233,9580.9969,-9406.6052,28920.0046,108.0139,108.3191,1.7500,88.016,104.88,103.73
19226,10617,30448.9958,9592.4555,-9416.7272,28954.9603,108.0116,108.0088,1.9167,88.119,102.36,101.12
19246,10629,30480.4770,9602.3731,-9426.4826,28984.8918,108.0117,108.0240,1.6667,88.221,102.41,101.32
19268,10641,30515.5428,9613.4200,-9435.7309,29018.7576,108.0085,107.6114,1.8333,88.325,104.50,103.33
19291,10653,30550.9971,9624.5893,-9450.1774,29051.3417,108.0154,108.2193,1.9167,88.427,101.52,100.31
19312,10665,30586.2628,9635.6992,-9458.8664,29085.5996,108.0110,108.2666,1.7500,88.531,104.28,103.16
19335,10678,30621.6854,9646.8585,-9473.7728,29118.0006,108.0188,108.1290,1.7692,88.634,102.31,101.12
19356,10690,30654.3468,9657.1479,-9477.9561,29150.9850,108.0072,107.7438,1.7500,88.738,104.56,103.42
19378,10702,30690.2508,9668.4589,-9491.1081,29184.4631,108.0112,107.7459,1.8333,88.843,104.51,103.32
19399,10714,30723.2273,9678.8476,-9505.3805,29214.4980,108.0192,108.6891,1.7500,88.942,99.64,98.53
19420,10726,30755.8886,9689.1370,-9509.5638,29247.4824,108.0076,107.7638,1.7500,89.046,103.34,102.24
19443,10738,30791.1089,9700.2326,-9526.7501,29278.9294,108.0199,108.4548,1.9167,89.146,100.07,98.92
19464,10750,30826.5925,9711.4111,-9532.7141,29314.3027,108.0101,107.7459,1.7500,89.249,103.49,102.39
19487,10762,30862.4868,9722.7190,-9545.8398,29347.7789,108.0141,108.2749,1.9167,89.354,104.44,103.23
19508,10774,30895.7806,9733.2077,-9554.9574,29379.8239,108.0118,108.0580,1.7500,89.457,103.80,102.64
19529,10786,30928.7425,9743.5918,-9570.0097,29409.5898,108.0213,108.0741,1.7500,89.561,103.35,102.16
19550,10798,30962.3093,9754.1665,-9573.4916,29443.7546,108.0078,107.9578,1.7500,89.666,104.82,103.66
19573,10810,30998.2035,9765.4744,-9586.6174,29477.2308,108.0118,108.0375,1.9167,89.770,104.86,103.62
19595,10822,31032.1055,9776.1546,-9601.4230,29508.0655,108.0202,108.6897,1.8333,89.875,104.80,103.60
19616,10834,31066.9481,9787.1312,-9606.5732,29543.0294,108.0092,107.7947,1.7500,89.980,104.48,103.29
19639,10846,31102.1915,9798.2341,-9618.8591,29576.0942,108.0119,108.0261,1.9167,90.081,101.55,100.32
19660,10858,31137.6681,9809.4104,-9629.7087,29609.8713,108.0117,108.0131,1.7500,90.184,103.14,102.00
19683,10871,31173.0908,9820.5697,-9644.6151,29642.2723,108.0193,108.5214,1.7692,90.286,101.53,100.32
19703,10883,31205.2837,9830.7115,-9651.8284,29673.7791,108.0140,107.9508,1.6667,90.386,99.82,98.73
19724,10895,31238.9993,9841.3331,-9659.1558,29706.8496,108.0081,107.8692,1.7500,90.485,99.20,98.13
19747,10907,31274.6327,9852.5588,-9676.2228,29738.7698,108.0197,108.0626,1.9167,90.586,100.66,99.47
19768,10919,31307.2939,9862.8482,-9680.4062,29771.7541,108.0083,108.0626,1.7500,90.691,105.16,103.96
19790,10931,31341.6477,9873.6708,-9692.1965,29804.0448,108.0106,107.9811,1.8333,90.793,102.41,101.23
19812,10943,31377.3729,9884.9254,-9702.7280,29838.1867,108.0096,107.5584,1.8333,90.898,105.03,103.86
19835,10955,31411.8997,9895.8025,-9718.3619,29869.4091,108.0191,108.5583,1.9167,91.003,104.67,103.44
19856,10967,31446.1077,9906.5792,-9722.6576,29903.9834,108.0071,107.4023,1.7500,91.108,105.54,104.36
19879,10979,31481.9690,9917.8767,-9740.6576,29935.8398,108.0203,108.4984,1.9167,91.214,105.78,104.51
19900,10991,31516.8116,9928.8533,-9745.8078,29970.8037,108.0095,107.7947,1.7500,91.319,104.39,103.20
19923,11003,31552.0549,9939.9561,-9758.0937,30003.8685,108.0122,108.0309,1.9167,91.421,102.58,101.39
19944,11015,31587.3208,9951.0661,-9766.7827,30038.1265,108.0080,107.3835,1.7500,91.523,102.08,100.90
19967,11028,31622.9542,9962.2918,-9783.8497,30070.0466,108.0195,108.5661,1.7692,91.625,101.91,100.70
19988,11040,31655.6155,9972.5812,-9788.0331,30103.0310,108.0082,107.8409,1.7500,91.731,105.48,104.30
20010,11052,31691.5195,9983.8922,-9801.1850,30136.5091,108.0121,107.6338,1.8333,91.833,102.84,101.60
20033,11064,31727.4139,9995.2001,-9814.3108,30169.9853,108.0160,108.3323,1.9167,91.937,103.27,102.10
20056,11076,31763.5913,10006.5972,-9821.8271,30205.5831,108.0090,107.8710,1.9167,92.039,102.45,101.27
20079,11088,31798.8347,10017.7000,-9834.1129,30238.6480,108.0116,108.0084,1.9167,92.142,103.05,101.82
20100,11100,31834.3113,10028.8764,-9844.9626,30272.4251,108.0114,107.6373,1.7500,92.245,102.29,101.14
20123,11113,31869.7339,10040.0357,-9859.8689,30304.8261,108.0189,108.2461,1.7692,92.346,101.38,100.19
20144,11125,31902.3952,10050.3251,-9864.0523,30337.8105,108.0077,107.9905,1.7500,92.448,101.77,100.66
20166,11137,31938.2993,10061.6361,-9877.2043,30371.2885,108.0116,107.6275,1.8333,92.549,101.35,100.23
20187,11149,31971.2758,10072.0248,-9891.4766,30401.3235,108.0193,108.5343,1.7500,92.651,101.83,100.68
20207,11161,32003.4687,10082.1666,-9898.6899,30432.8303,108.0141,108.1802,1.6667,92.753,102.03,100.96
20228,11173,32037.1843,10092.7882,-9906.0174,30465.9008,108.0083,107.9449,1.7500,92.854,101.35,100.20
20251,11185,32072.8177,10104.0139,-9923.0843,30497.8209,108.0196,108.0444,1.9167,92.956,101.82,100.59
20272,11197,32105.4789,10114.3032,-9927.2677,30530.8053,108.0085,108.0780,1.7500,93.061,105.31,104.20
20294,11209,32139.8327,10125.1259,-9939.0581,30563.0959,108.0107,107.5521,1.8333,93.163,101.58,100.41
20316,11221,32175.5579,10136.3805,-9949.5895,30597.2379,108.0097,108.0199,1.8333,93.267,103.68,102.56
20339,11233,32210.0847,10147.2576,-9965.2235,30628.4603,108.0190,108.3468,1.9167,93.368,101.57,100.40
20360,11245,32244.2927,10158.0343,-9969.5191,30663.0346,108.0073,107.9744,1.7500,93.471,102.51,101.39
20383,11257,32280.1540,10169.3318,-9987.5191,30694.8910,108.0202,108.0535,1.9167,93.576,105.30,104.09
20404,11269,32314.9966,10180.3083,-9992.6694,30729.8548,108.0097,108.0801,1.7500,93.679,103.24,102.08
20426,11281,32349.3589,10191.1336,-10004.9030,30762.0103,108.0127,108.0398,1.8333,93.782,103.16,101.97
20448,11293,32385.5059,10202.5211,-10013.6443,30797.1777,108.0082,107.6312,1.8333,93.884,101.66,100.46
20471,11306,32421.1392,10213.7468,-10030.7113,30829.0978,108.0194,108.5214,1.7692,93.986,101.92,100.73
20491,11318,32453.3321,10223.8887,-10037.9246,30860.6046,108.0143,108.1437,1.6667,94.088,102.06,100.93
20512,11330,32485.4606,10234.0102,-10047.2704,30891.3499,108.0132,108.1010,1.7500,94.192,103.83,102.70
20534,11342,32521.1674,10245.2591,-10057.3325,30925.6251,108.0114,107.6448,1.8333,94.296,104.09,102.89
20557,11354,32554.1623,10255.6536,-10072.0743,30955.5268,108.0198,108.6114,1.9167,94.399,103.38,102.19
20576,11366,32587.2425,10266.0749,-10078.1167,30988.3473,108.0120,108.0351,1.5833,94.502,103.08,101.99
