generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
19905,11653,42584.7082,9949.8753,-41226.0714,10659.7830,165.5046,165.6683,1.7500,84.107,88.41,87.10
19926,11665,42628.8396,9960.1865,-41268.0714,10673.6394,165.5007,165.5639,1.7500,84.198,90.42,89.13
19947,11677,42674.5747,9970.8725,-41313.0714,10682.2996,165.5046,165.7306,1.7500,84.287,88.85,87.64
19969,11689,42718.8874,9981.2261,-41357.3214,10688.1762,165.5118,166.0691,1.8333,84.376,89.77,88.50
19988,11701,42761.4146,9991.1626,-41396.3214,10707.2288,165.5002,165.5055,1.5833,84.466,89.58,88.43
20010,11713,42808.5727,10002.1810,-41442.0714,10718.6727,165.5007,165.5000,1.8333,84.557,90.52,89.27
20031,11725,42852.0183,10012.3320,-41486.3214,10721.0852,165.5124,166.1352,1.7500,84.645,88.73,87.51
20048,11737,42890.4842,10021.3195,-41520.6786,10741.8698,165.4970,165.3087,1.4167,84.733,87.89,86.83
20069,11750,42932.7377,10031.1920,-41564.3214,10741.8698,165.5115,166.2961,1.6154,84.822,88.95,87.76
20088,11762,42975.8207,10041.2583,-41604.0714,10760.2419,165.5011,165.3077,1.5833,84.912,90.20,89.06
20110,11774,43022.4231,10052.1469,-41649.0714,10772.3663,165.5005,165.7212,1.8333,85.002,89.92,88.64
20130,11786,43065.6873,10062.2556,-41691.0714,10782.7586,165.5011,165.3077,1.6667,85.092,89.48,88.31
20151,11798,43111.4225,10072.9415,-41736.0714,10791.4188,165.5049,165.9544,1.7500,85.182,90.01,88.75
20172,11810,43155.5539,10083.2528,-41778.0714,10805.2752,165.5010,164.9335,1.7500,85.272,90.73,89.53
20193,11822,43201.2890,10093.9388,-41823.0714,10813.9355,165.5049,165.9237,1.7500,85.360,87.90,86.62
20214,11834,43245.4204,10104.2500,-41865.0714,10827.7919,165.5010,164.9790,1.7500,85.451,90.76,89.53
20235,11846,43291.1556,10114.9360,-41910.0714,10836.4522,165.5048,165.7099,1.7500,85.540,88.69,87.44
20257,11858,43335.4683,10125.2896,-41954.3214,10842.3288,165.5119,165.8811,1.8333,85.629,89.08,87.86
20276,11870,43377.9955,10135.2261,-41993.3214,10861.3813,165.5005,165.4870,1.5833,85.719,89.75,88.62
20298,11882,43425.1536,10146.2445,-42039.0714,10872.8252,165.5010,165.3161,1.8333,85.809,90.00,88.77
20319,11894,43468.5992,10156.3955,-42083.3214,10875.2377,165.5125,166.1103,1.7500,85.897,88.48,87.30
20336,11906,43507.0650,10165.3830,-42117.6786,10896.0223,165.4973,165.1244,1.4167,85.985,87.81,86.73
20357,11919,43549.3186,10175.2555,-42161.3214,10896.0223,165.5117,165.5055,1.6154,86.073,88.38,87.19
20376,11931,43592.4016,10185.3218,-42201.0714,10914.3944,165.5014,165.5639,1.5833,86.164,90.53,89.37
20398,11943,43639.0039,10196.2104,-42246.0714,10926.5188,165.5008,165.5055,1.8333,86.254,89.73,88.47
20418,11955,43682.2682,10206.3191,-42288.0714,10936.9111,165.5014,164.9335,1.6667,86.343,89.76,88.60
20439,11967,43728.0033,10217.0051,-42333.0714,10945.5714,165.5051,165.9237,1.7500,86.433,89.51,88.30
20460,11979,43772.1347,10227.3163,-42375.0714,10959.4278,165.5013,164.9790,1.7500,86.523,90.48,89.27
20481,11991,43817.8699,10238.0023,-42420.0714,10968.0880,165.5051,165.7099,1.7500,86.612,88.37,87.14
20503,12003,43862.1826,10248.3559,-42464.3214,10973.9646,165.5121,166.1103,1.8333,86.701,89.41,88.18
20522,12015,43904.7098,10258.2923,-42503.3214,10993.0172,165.5008,165.4870,1.5833,86.791,89.76,88.61
20544,12027,43951.8679,10269.3108,-42549.0714,11004.4611,165.5013,165.3161,1.8333,86.882,90.98,89.70
20565,12039,43997.0931,10279.8776,-42593.9286,11011.6367,165.5069,165.8054,1.7500,86.973,91.03,89.79
20587,12051,44041.9157,10290.3504,-42638.3214,11018.9979,165.5120,165.8811,1.8333,87.063,89.87,88.50
20606,12063,44084.4429,10300.2868,-42677.3214,11038.0505,165.5007,165.4870,1.5833,87.153,90.27,89.12
20626,12075,44127.2519,10310.2891,-42719.1071,11047.4531,165.5025,165.3826,1.6667,87.243,90.04,88.82
22684,13279,48533.6397,11339.8373,-46985.3214,12150.0271,165.5031,164.9209,1.6667,96.197,90.44,89.27
24740,14484,52935.5109,12368.3302,-51246.6786,13253.3435,165.5016,165.3335,1.6667,105.118,84.67,83.54
26798,15689,57341.4435,13397.7720,-55512.6786,14354.9278,165.5031,165.1063,1.7500,113.950,87.75,86.53
28848,16895,61730.3614,14423.2383,-59763.0714,15448.9035,165.5076,165.2407,1.5833,122.898,89.91,88.77
30906,18100,66136.2941,15452.6802,-64029.0714,16550.4878,165.5085,165.5639,1.7500,131.846,90.69,89.47
32966,19304,70546.7563,16483.1804,-68298.6786,17656.2166,165.5067,165.1063,1.7500,140.666,84.66,83.48
35018,20508,74940.2039,17509.7051,-72552.6786,18754.3368,165.5078,165.3503,1.4167,149.249,86.04,85.00
37074,21713,79341.6072,18538.0886,-76815.0714,19851.7766,165.5108,165.5639,1.7500,157.966,87.92,86.75
39133,22918,83747.7224,19567.5731,-81083.3214,20945.3811,165.5170,166.0691,1.8333,166.555,86.49,85.30
41186,24123,88145.5170,20595.1135,-85338.6786,22055.6257,165.5101,165.3087,1.4167,175.062,82.95,81.95
43242,25329,92546.9204,21623.4971,-89601.0714,23153.0655,165.5125,165.3077,1.6667,183.747,87.35,86.21
45300,26534,96952.8532,22652.9390,-93867.0714,24254.6498,165.5129,164.9790,1.7500,192.457,87.56,86.37
47358,27738,101358.7860,23682.3809,-98133.0714,25356.2341,165.5133,165.5000,1.8333,201.993,87.79,86.60
49410,28943,105752.2337,24708.9056,-102387.0714,26454.3543,165.5138,165.3077,1.5833,212.055,109.37,108.15
51468,30148,110158.1665,25738.3475,-106653.0714,27555.9386,165.5141,164.9790,1.7500,223.052,109.73,108.46
53526,31353,114564.0993,26767.7893,-110919.0714,28657.5229,165.5143,165.3161,1.8333,234.047,114.02,112.66
55582,32558,118965.6832,27796.2151,-115181.1071,29757.0659,165.5151,165.2867,1.6667,245.030,110.21,108.96
57640,33763,123372.0711,28825.7633,-119447.3214,30859.6399,165.5149,164.9209,1.6667,255.979,109.63,108.35
59695,34968,127769.5955,29853.2406,-123707.3214,31950.8320,165.5189,166.1352,1.8333,266.887,109.74,108.41
61753,36172,132175.5283,30882.6824,-127973.3214,33052.4163,165.5190,166.0691,1.8333,276.859,109.52,108.19
63808,37376,136577.3844,31911.1718,-132233.3214,34160.9288,165.5156,165.2911,1.6667,285.792,87.44,86.28
65866,38581,140983.3172,32940.6137,-136499.3214,35262.5131,165.5158,164.9661,1.8333,294.495,87.62,86.39
67922,39786,145385.1880,33969.1065,-140760.6786,36365.8295,165.5148,165.1063,1.7500,303.198,84.05,82.90
69974,40991,149778.6357,34995.6312,-145014.6786,37463.9497,165.5152,165.3503,1.4167,312.652,87.26,86.23
72030,42197,154180.0394,36024.0149,-149277.0714,38561.3894,165.5165,165.5639,1.7500,321.134,85.20,84.08
74090,43401,158590.5013,37054.5150,-153546.6786,39667.1183,165.5155,165.1063,1.6667,330.251,103.72,102.53
76142,44605,162983.9491,38081.0397,-157800.6786,40765.2385,165.5158,165.1244,1.4167,339.823,106.48,105.35
78198,45811,167385.3528,39109.4234,-162063.0714,41862.6783,165.5170,164.9335,1.6667,348.872,86.54,85.39
80256,47016,171791.2856,40138.8653,-166329.0714,42964.2626,165.5171,165.5448,1.7500,357.363,85.07,83.97
82314,48221,176197.2184,41168.3071,-170595.0714,44065.8469,165.5172,165.3161,1.8333,366.321,107.27,106.01
84366,49427,180590.6663,42194.8319,-174849.0714,45163.9671,165.5174,165.5639,1.5833,375.852,107.60,106.43
86428,50631,185005.1902,43226.2811,-179123.3214,46267.9639,165.5174,164.9661,1.8333,386.495,107.32,106.05
88484,51835,189407.0609,44254.7739,-183384.6786,47371.2803,165.5166,165.1063,1.7500,397.117,103.88,102.63
90536,53039,193800.5087,45281.2986,-187638.6786,48469.4005,165.5168,165.3503,1.4167,407.790,104.92,103.78
92592,54245,198201.9125,46309.6823,-191901.0714,49566.8403,165.5178,165.5639,1.6667,418.464,108.79,107.56
94651,55450,202608.0284,47339.1670,-196169.3214,50660.4448,165.5202,166.1352,1.8333,429.097,107.42,106.15
96709,56655,207013.9612,48368.6088,-200435.3214,51762.0291,165.5203,166.0691,1.8333,439.762,107.34,106.00
98764,57860,211415.8171,49397.0981,-204695.3214,52870.5416,165.5181,165.2911,1.6667,450.503,106.95,105.71
100818,59065,215813.1587,50424.5327,-208953.0714,53969.7134,165.5182,165.5639,1.7500,461.424,117.82,116.56
102876,60269,220219.0915,51453.9746,-213219.0714,55071.2977,165.5182,165.5000,1.8333,472.171,108.22,106.84
104928,61475,224612.5394,52480.4993,-217473.0714,56169.4179,165.5184,165.3077,1.5833,482.867,109.00,107.80
106986,62680,229018.4722,53509.9412,-221739.0714,57271.0023,165.5184,164.9335,1.7500,493.584,108.01,106.75
109045,63885,233424.5882,54539.4259,-226007.3214,58364.6068,165.5205,165.8811,1.8333,504.337,107.77,106.42
111098,65090,237822.3818,55566.9661,-230262.6786,59474.8513,165.5179,165.1244,1.4167,515.130,107.11,105.99
113154,66296,242223.7856,56595.3497,-234525.0714,60572.2911,165.5187,164.9335,1.6667,525.921,109.64,108.36
115213,67500,246629.9016,57624.8344,-238793.3214,61665.8956,165.5206,166.1103,1.8333,536.662,106.86,105.52
117271,68705,251035.8344,58654.2763,-243059.3214,62767.4799,165.5207,165.8811,1.8333,547.461,108.09,106.78
119326,69910,255437.2353,59682.6593,-247319.1071,63875.0027,165.5190,165.6066,1.6667,558.245,108.64,107.34
121384,71115,259843.6230,60712.2075,-251585.3214,64977.5768,165.5189,164.9661,1.8333,568.911,106.96,105.66
123440,72320,264245.4936,61740.7002,-255846.6786,66080.8931,165.5183,165.1063,1.7500,579.528,103.66,102.43
125494,73525,268642.5487,62768.0678,-260105.1071,67176.2915,165.5192,165.3533,1.6667,590.151,106.55,105.34
127552,74729,273048.9365,63797.6160,-264371.3214,68278.8656,165.5190,164.9209,1.8333,600.778,106.02,104.75
129608,75933,277450.8071,64826.1087,-268632.6786,69382.1820,165.5185,165.3335,1.6667,611.415,105.10,103.88
131666,77138,281856.7399,65855.5506,-272898.6786,70483.7663,165.5185,165.1063,1.7500,622.035,105.96,104.68
133716,78344,286245.6588,66881.0172,-277149.0714,71577.7419,165.5193,165.2407,1.5833,632.660,108.24,107.02
135774,79549,290651.5916,67910.4591,-281415.0714,72679.3262,165.5193,165.5639,1.7500,643.285,108.33,107.04
137832,80754,295057.5244,68939.9010,-285681.0714,73780.9106,165.5193,165.5000,1.8333,654.172,107.40,106.10
139884,81959,299450.9722,69966.4257,-289935.0714,74879.0308,165.5194,165.5639,1.5833,664.815,106.24,105.09
141942,83163,303856.9050,70995.8676,-294201.0714,75980.6151,165.5194,165.5639,1.7500,675.447,106.87,105.60
144001,84368,308263.0211,72025.3523,-298469.3214,77074.2196,165.5210,165.8811,1.8333,686.081,107.83,106.50
146054,85573,312660.8146,73052.8924,-302724.6786,78184.4642,165.5190,165.1244,1.4167,696.705,103.61,102.53
148110,86779,317062.2185,74081.2761,-306987.0714,79281.9039,165.5196,164.9335,1.6667,707.324,106.78,105.54
150169,87984,321468.3346,75110.7608,-311255.3214,80375.5084,165.5211,166.1103,1.8333,717.948,105.58,104.30
152228,89188,325878.6130,76141.2181,-315522.6786,81489.2171,165.5191,165.1063,1.7500,728.582,103.22,102.00
154278,90393,330267.5320,77166.6847,-319773.0714,82583.1928,165.5197,165.2407,1.5833,739.220,107.42,106.24
156336,91597,334673.4648,78196.1265,-324039.0714,83684.7771,165.5197,165.5639,1.7500,749.845,106.28,105.08
158394,92802,339079.3976,79225.5684,-328305.0714,84786.3614,165.5197,165.5000,1.8333,760.475,107.04,105.75
160450,94007,343480.9816,80253.9942,-332567.1071,85885.9044,165.5199,165.3533,1.6667,771.099,107.40,106.13
162508,95212,347887.3694,81283.5424,-336833.3214,86988.4784,165.5198,164.9209,1.8333,781.734,107.84,106.54
164564,96417,352289.2399,82312.0351,-341094.6786,88091.7948,165.5193,165.1063,1.6667,792.374,106.90,105.66
166621,97622,356690.8272,83340.4616,-345359.3214,89181.2547,165.5212,166.0691,1.8333,802.990,107.50,106.15
168676,98826,361092.6829,84368.9509,-349619.3214,90289.7673,165.5199,165.2911,1.6667,813.628,106.02,104.80
170688,100007,365400.1580,85375.3882,-353790.0714,91366.4224,165.5200,164.9335,1.7500,824.240,111.19,109.85
