generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
19579,11210,41891.5295,9796.7592,11232.0714,-40357.7736,-74.4518,-74.4433,1.8333,75.725,99.77,98.54
19599,11222,41937.2749,9807.4572,11243.3214,-40402.1264,-74.4532,-74.4793,1.6667,75.824,99.79,98.64
19621,11234,41981.3960,9817.7754,11256.0714,-40444.3761,-74.4519,-74.4793,1.8333,75.924,99.47,98.24
19641,11246,42026.9092,9828.4191,11268.6786,-40488.1104,-74.4513,-74.4793,1.6667,76.023,99.27,98.12
19663,11258,42071.2625,9838.7916,11280.0714,-40530.9786,-74.4520,-74.4793,1.8333,76.122,99.36,98.16
19683,11270,42116.7757,9849.4353,11292.6786,-40574.7129,-74.4514,-74.4793,1.6667,76.223,100.24,99.03
19705,11282,42161.1291,9859.8078,11304.0714,-40617.5812,-74.4521,-74.4793,1.8333,76.324,101.73,100.49
19725,11294,42206.6422,9870.4515,11316.6786,-40661.3155,-74.4516,-74.4793,1.6667,76.424,99.75,98.53
19747,11306,42250.9956,9880.8240,11328.0714,-40704.1837,-74.4523,-74.4793,1.8333,76.524,100.04,98.77
19767,11318,42296.5088,9891.4677,11340.6786,-40747.9180,-74.4517,-74.4793,1.6667,76.624,99.72,98.52
19787,11330,42340.0055,9901.6399,11351.3214,-40790.1058,-74.4531,-74.4793,1.6667,76.723,99.52,98.31
19809,11342,42386.3753,9912.4839,11364.6786,-40834.5205,-74.4518,-74.4793,1.8333,76.824,100.21,98.98
19829,11354,42429.8721,9922.6561,11375.3214,-40876.7084,-74.4532,-74.4793,1.6667,76.924,99.97,98.77
19851,11366,42476.2418,9933.5001,11388.6786,-40921.1231,-74.4519,-74.4793,1.8333,77.024,100.37,99.16
19871,11378,42519.7386,9943.6723,11399.3214,-40963.3109,-74.4534,-74.4793,1.6667,77.123,99.43,98.28
19893,11390,42565.2517,9954.3160,11411.9286,-41007.0452,-74.4528,-74.4793,1.8333,77.224,101.03,99.60
19913,11402,42609.6051,9964.6885,11423.3214,-41049.9134,-74.4535,-74.4793,1.6667,77.325,100.43,99.18
19935,11414,42655.1183,9975.3322,11435.9286,-41093.6477,-74.4529,-74.4793,1.8333,77.425,100.00,98.71
19955,11426,42699.4716,9985.7047,11447.3214,-41136.5160,-74.4536,-74.4793,1.6667,77.525,100.50,99.25
19977,11438,42743.5928,9996.0229,11460.0714,-41178.7656,-74.4523,-74.4793,1.8333,77.626,100.66,99.40
19997,11450,42789.1060,10006.6666,11472.6786,-41222.4999,-74.4518,-74.3803,1.6667,77.726,99.57,98.41
20019,11462,42833.4593,10017.0391,11484.0714,-41265.3682,-74.4524,-74.4793,1.8333,77.825,99.30,98.10
20039,11474,42878.9725,10027.6828,11496.6786,-41309.1025,-74.4519,-74.4793,1.6667,77.924,99.29,98.15
20061,11486,42923.3258,10038.0553,11508.0714,-41351.9707,-74.4526,-74.4793,1.8333,78.023,99.29,98.08
20081,11498,42968.8390,10048.6990,11520.6786,-41395.7050,-74.4520,-74.4793,1.6667,78.123,99.78,98.55
20103,11510,43013.1923,10059.0715,11532.0714,-41438.5733,-74.4527,-74.4793,1.8333,78.225,102.13,100.81
20123,11522,43058.7055,10069.7152,11544.6786,-41482.3075,-74.4521,-74.4793,1.6667,78.325,99.30,98.15
20143,11534,43102.2023,10079.8873,11555.3214,-41524.4954,-74.4535,-74.5157,1.6667,78.425,100.08,98.86
20165,11546,43148.5720,10090.7314,11568.6786,-41568.9101,-74.4522,-74.4793,1.8333,78.525,100.25,98.98
20185,11558,43192.0688,10100.9035,11579.3214,-41611.0979,-74.4536,-74.4793,1.6667,78.625,99.55,98.35
20207,11570,43238.4386,10111.7476,11592.6786,-41655.5126,-74.4524,-74.4793,1.8333,78.724,98.96,97.76
20227,11582,43281.9353,10121.9197,11603.3214,-41697.7004,-74.4538,-74.4793,1.6667,78.822,98.91,97.76
20249,11594,43327.4485,10132.5634,11615.9286,-41741.4347,-74.4532,-74.5157,1.8333,78.921,98.75,97.55
20269,11606,43371.8019,10142.9359,11627.3214,-41784.3030,-74.4539,-74.4793,1.6667,79.021,99.40,98.23
20291,11618,43417.3150,10153.5796,11639.9286,-41828.0373,-74.4533,-74.4793,1.8333,79.121,100.73,99.44
20311,11630,43461.6684,10163.9521,11651.3214,-41870.9055,-74.4540,-74.4793,1.6667,79.222,100.72,99.54
20333,11642,43505.7895,10174.2703,11664.0714,-41913.1552,-74.4527,-74.4433,1.8333,79.322,99.70,98.49
20353,11654,43551.5349,10184.9683,11675.3214,-41957.5081,-74.4541,-74.4793,1.6667,79.423,101.42,100.13
20375,11666,43595.6561,10195.2865,11688.0714,-41999.7577,-74.4528,-74.4793,1.8333,79.524,100.42,99.10
20395,11678,43641.1692,10205.9302,11700.6786,-42043.4920,-74.4523,-74.4793,1.6667,79.623,99.39,98.21
20417,11690,43685.5226,10216.3027,11712.0714,-42086.3603,-74.4530,-74.4793,1.8333,79.722,99.18,97.96
20437,11702,43731.0358,10226.9464,11724.6786,-42130.0945,-74.4524,-74.4793,1.6667,79.821,98.76,97.60
20459,11714,43775.3891,10237.3189,11736.0714,-42172.9628,-74.4531,-74.4793,1.8333,79.920,99.21,98.00
20479,11726,43820.9023,10247.9626,11748.6786,-42216.6971,-74.4525,-74.4793,1.6667,80.019,98.75,97.58
20501,11738,43865.2556,10258.3351,11760.0714,-42259.5653,-74.4532,-74.4793,1.8333,80.119,99.86,98.54
20521,11750,43910.7688,10268.9788,11772.6786,-42303.2996,-74.4527,-74.4793,1.6667,80.218,99.28,98.09
20541,11762,43954.2656,10279.1510,11783.3214,-42345.4874,-74.4540,-74.4793,1.6667,80.317,98.98,97.84
20563,11774,44000.6353,10289.9950,11796.6786,-42389.9022,-74.4528,-74.4793,1.8333,80.417,100.31,98.99
20583,11786,44044.1321,10300.1672,11807.3214,-42432.0900,-74.4541,-74.4793,1.6667,80.518,100.55,99.30
20605,11798,44090.5018,10311.0112,11820.6786,-42476.5047,-74.4529,-74.4793,1.8333,80.617,99.49,98.23
20625,11810,44133.9986,10321.1834,11831.3214,-42518.6925,-74.4543,-74.4793,1.6667,80.717,99.74,98.56
20647,11822,44179.5118,10331.8271,11843.9286,-42562.4268,-74.4537,-74.4793,1.8333,80.816,99.39,98.18
20667,11834,44223.8652,10342.1996,11855.3214,-42605.2951,-74.4544,-74.4793,1.6667,80.916,99.20,98.06
20689,11846,44269.3783,10352.8433,11867.9286,-42649.0293,-74.4538,-74.4793,1.8333,81.015,99.82,98.53
20709,11858,44313.7317,10363.2158,11879.3214,-42691.8976,-74.4545,-74.4793,1.6667,81.117,101.04,99.83
20731,11870,44357.8528,10373.5339,11892.0714,-42734.1473,-74.4532,-74.4793,1.8333,81.216,99.75,98.52
20751,11882,44403.3660,10384.1777,11904.6786,-42777.8816,-74.4527,-74.3803,1.6667,81.317,100.29,99.13
20773,11894,44447.7194,10394.5501,11916.0714,-42820.7498,-74.4534,-74.4793,1.8333,81.417,100.34,99.04
20793,11906,44493.2325,10405.1939,11928.6786,-42864.4841,-74.4528,-74.4793,1.6667,81.517,100.51,99.27
20815,11918,44537.5859,10415.5663,11940.0714,-42907.3523,-74.4535,-74.4793,1.8333,81.617,99.82,98.57
20835,11930,44583.0990,10426.2101,11952.6786,-42951.0866,-74.4529,-74.4793,1.6667,81.716,99.17,97.96
20857,11942,44627.4524,10436.5825,11964.0714,-42993.9549,-74.4536,-74.4793,1.8333,81.816,99.77,98.50
20877,11954,44672.9656,10447.2263,11976.6786,-43037.6892,-74.4530,-74.4793,1.6667,81.918,101.35,100.09
20897,11966,44716.4624,10457.3984,11987.3214,-43079.8770,-74.4544,-74.5157,1.6667,82.020,102.59,101.21
20919,11978,44762.8321,10468.2425,12000.6786,-43124.2917,-74.4532,-74.4793,1.8333,82.121,101.28,99.99
20939,11990,44806.3289,10478.4146,12011.3214,-43166.4795,-74.4545,-74.4793,1.6667,82.221,99.73,98.49
20961,12002,44852.6986,10489.2587,12024.6786,-43210.8943,-74.4533,-74.4793,1.8333,82.320,99.24,98.04
20981,12014,44896.1954,10499.4308,12035.3214,-43253.0821,-74.4546,-74.4793,1.6667,82.421,100.30,99.04
21003,12026,44941.7086,10510.0745,12047.9286,-43296.8163,-74.4541,-74.5157,1.8333,82.521,100.73,99.45
23097,13226,49425.8792,11558.7433,13248.6786,-47617.2315,-74.4553,-74.4793,1.6667,92.353,80.85,79.78
25191,14426,53909.4257,12607.2662,14447.3214,-51937.5848,-74.4585,-74.4793,1.6667,100.787,80.11,79.07
27285,15626,58392.7400,13655.7347,15647.3214,-56257.3195,-74.4598,-74.5157,1.6667,109.170,79.76,78.72
29381,16826,62876.9107,14704.4035,16848.0714,-60577.7347,-74.4604,-74.4793,1.8333,117.989,80.04,78.92
31475,18026,67362.4735,15753.3979,18048.6786,-64899.6345,-74.4614,-74.4793,1.8333,126.236,99.91,98.63
33569,19226,71845.7878,16801.8664,19248.6786,-69219.3692,-74.4622,-74.4793,1.6667,135.901,100.24,99.01
35663,20426,76329.3346,17850.3893,20447.3214,-73539.7225,-74.4641,-74.4793,1.6667,145.922,99.64,98.47
37759,21626,80813.5054,18899.0582,21648.0714,-77860.1376,-74.4643,-74.4793,1.8333,155.961,100.91,99.66
39853,22826,85298.2118,19947.8523,22847.9286,-82181.3570,-74.4652,-74.4793,1.8333,166.005,99.70,98.47
41947,24026,89782.3826,20996.5211,24048.6786,-86501.7721,-74.4654,-74.4793,1.6667,176.044,99.41,98.24
44041,25226,94265.6970,22044.9897,25248.6786,-90821.5069,-74.4658,-74.3803,1.6667,186.076,100.46,99.27
46135,26426,98749.2439,23093.5126,26447.3214,-95141.8602,-74.4671,-74.4793,1.6667,196.111,99.44,98.31
48231,27626,103233.4146,24142.1814,27648.0714,-99462.2753,-74.4671,-74.4793,1.8333,206.158,100.59,99.27
50325,28826,107718.1211,25190.9756,28847.9286,-103783.4946,-74.4677,-74.4793,1.8333,216.196,99.81,98.53
52419,30026,112202.2919,26239.6444,30048.6786,-108103.9098,-74.4678,-74.4793,1.6667,226.226,100.01,98.75
54513,31226,116685.8389,27288.1673,31247.3214,-112424.2631,-74.4688,-74.4793,1.6667,236.285,100.84,99.68
56607,32426,121169.1533,28336.6359,32447.3214,-116743.9978,-74.4690,-74.5157,1.6667,246.319,99.13,98.00
58703,33626,125653.3241,29385.3047,33648.0714,-121064.4130,-74.4690,-74.4793,1.8333,256.361,100.18,98.95
60797,34826,130138.8870,30434.2991,34848.6786,-125386.3128,-74.4692,-74.4793,1.8333,266.387,99.22,98.00
62891,36026,134622.2014,31482.7677,36048.6786,-129706.0475,-74.4694,-74.4793,1.6667,276.623,106.03,104.70
64985,37226,139105.7484,32531.2907,37247.3214,-134026.4008,-74.4701,-74.4793,1.6667,287.004,104.55,103.29
67081,38426,143589.9192,33579.9595,38448.0714,-138346.8159,-74.4701,-74.4793,1.8333,297.369,103.00,101.70
69175,39626,148074.6258,34628.7536,39647.9286,-142668.0353,-74.4704,-74.4793,1.8333,307.720,103.96,102.66
71269,40826,152558.7966,35677.4225,40848.6786,-146988.4504,-74.4704,-74.4793,1.6667,318.102,99.51,98.28
73363,42026,157042.1109,36725.8910,42048.6786,-151308.1852,-74.4705,-74.3803,1.6667,328.174,101.64,100.48
75457,43226,161525.6580,37774.4140,43247.3214,-155628.5385,-74.4711,-74.4793,1.6667,338.165,99.43,98.29
77553,44426,166009.8288,38823.0828,44448.0714,-159948.9536,-74.4711,-74.4793,1.8333,347.832,95.53,94.36
79647,45626,170494.5353,39871.8770,45647.9286,-164270.1729,-74.4713,-74.4793,1.8333,357.436,95.47,94.31
81741,46826,174978.7061,40920.5458,46848.6786,-168590.5881,-74.4713,-74.4793,1.6667,367.278,99.19,98.04
83835,48026,179462.2532,41969.0688,48047.3214,-172910.9414,-74.4718,-74.4793,1.6667,377.259,100.36,99.01
85929,49226,183945.5676,43017.5373,49247.3214,-177230.6761,-74.4719,-74.5157,1.6667,387.207,98.64,97.50
88025,50426,188429.7384,44066.2062,50448.0714,-181551.0913,-74.4718,-74.4793,1.8333,397.123,100.87,99.60
90119,51626,192915.3014,45115.2006,51648.6786,-185872.9911,-74.4719,-74.4793,1.8333,407.147,99.87,98.55
92213,52826,197398.6157,46163.6691,52848.6786,-190192.7258,-74.4719,-74.4793,1.6667,417.164,100.21,98.95
94307,54026,201882.1628,47212.1921,54047.3214,-194513.0791,-74.4724,-74.4793,1.6667,427.165,99.94,98.73
96403,55226,206366.3336,48260.8610,55248.0714,-198833.4942,-74.4723,-74.4793,1.8333,437.208,100.14,98.84
98497,56426,210851.0402,49309.6551,56447.9286,-203154.7136,-74.4725,-74.4793,1.8333,447.230,100.82,99.53
100591,57626,215335.2110,50358.3239,57648.6786,-207475.1287,-74.4724,-74.4793,1.8333,457.248,101.45,100.13
102685,58826,219818.5254,51406.7925,58848.6786,-211794.8635,-74.4725,-74.4793,1.6667,467.275,100.20,98.90
104779,60026,224302.0725,52455.3155,60047.3214,-216115.2168,-74.4729,-74.4793,1.6667,477.309,99.49,98.33
106875,61226,228786.2433,53503.9843,61248.0714,-220435.6319,-74.4728,-74.4793,1.8333,487.341,100.02,98.79
108969,62426,233270.9499,54552.7784,62447.9286,-224756.8513,-74.4730,-74.4793,1.8333,497.372,100.37,99.04
111063,63626,237755.1206,55601.4473,63648.6786,-229077.2664,-74.4729,-74.4793,1.6667,507.334,99.43,98.24
113157,64826,242238.6678,56649.9703,64847.3214,-233397.6197,-74.4733,-74.4793,1.6667,516.962,95.58,94.49
115251,66026,246721.9821,57698.4388,66047.3214,-237717.3544,-74.4733,-74.4793,1.6667,526.578,95.65,94.54
117347,67226,251206.1529,58747.1077,67248.0714,-242037.7696,-74.4732,-74.4793,1.8333,536.441,99.67,98.44
119441,68426,255691.7159,59796.1021,68448.6786,-246359.6694,-74.4733,-74.4793,1.8333,546.398,97.95,96.71
121535,69626,260175.0303,60844.5706,69648.6786,-250679.4041,-74.4733,-74.4793,1.6667,556.347,100.31,99.15
123629,70826,264658.5774,61893.0936,70847.3214,-254999.7574,-74.4736,-74.4793,1.6667,566.279,101.45,100.28
125725,72026,269142.7482,62941.7624,72048.0714,-259320.1726,-74.4735,-74.4793,1.8333,576.051,95.36,94.20
127819,73226,273626.0626,63990.2310,73248.0714,-263639.9073,-74.4736,-74.4433,1.8333,585.662,96.02,94.87
129913,74426,278111.6256,65039.2254,74448.6786,-267961.8070,-74.4736,-74.4793,1.8333,595.279,95.25,94.09
132007,75626,282594.9400,66087.6940,75648.6786,-272281.5418,-74.4736,-74.4793,1.6667,604.888,95.59,94.46
134101,76826,287078.4871,67136.2170,76847.3214,-276601.8951,-74.4739,-74.4793,1.6667,614.771,99.21,98.06
136197,78026,291562.6579,68184.8858,78048.0714,-280922.3102,-74.4738,-74.4793,1.8333,624.810,99.64,98.41
138291,79226,296047.3645,69233.6799,79247.9286,-285243.5296,-74.4740,-74.4793,1.8333,634.835,99.43,98.22
140385,80426,300531.5352,70282.3488,80448.6786,-289563.9447,-74.4739,-74.4793,1.6667,644.877,101.12,99.90
142479,81626,305015.0824,71330.8718,81647.3214,-293884.2980,-74.4742,-74.4793,1.6667,654.913,101.16,99.95
144573,82826,309498.3968,72379.3403,82847.3214,-298204.0327,-74.4742,-74.4793,1.6667,664.945,101.51,100.26
146669,84026,313982.5676,73428.0092,84048.0714,-302524.4479,-74.4741,-74.4793,1.8333,674.970,100.30,98.99
148763,85226,318468.1305,74477.0036,85248.6786,-306846.3477,-74.4741,-74.4793,1.8333,684.958,99.90,98.63
150857,86426,322951.4449,75525.4721,86448.6786,-311166.0824,-74.4741,-74.4793,1.6667,694.964,100.51,99.25
152951,87626,327434.9921,76573.9951,87647.3214,-315486.4357,-74.4744,-74.4793,1.6667,704.994,100.16,98.92
155047,88826,331919.1629,77622.6640,88848.0714,-319806.8509,-74.4743,-74.4793,1.8333,715.017,101.70,100.36
157141,90026,336402.4773,78671.1325,90048.0714,-324126.5856,-74.4743,-74.4433,1.8333,725.037,100.25,98.94
159235,91226,340888.0402,79720.1269,91248.6786,-328448.4853,-74.4743,-74.4793,1.8333,735.058,99.45,98.20
161329,92426,345371.3546,80768.5955,92448.6786,-332768.2201,-74.4743,-74.4793,1.6667,745.088,100.37,99.14
163423,93626,349854.9018,81817.1185,93647.3214,-337088.5734,-74.4746,-74.4793,1.6667,755.108,99.91,98.70
165519,94826,354339.0725,82865.7873,94848.0714,-341408.9885,-74.4745,-74.4793,1.8333,765.147,102.11,100.79
167613,96026,358823.7791,83914.5815,96047.9286,-345730.2079,-74.4746,-74.4793,1.8333,775.166,100.21,98.91
169707,97226,363307.9499,84963.2503,97248.6786,-350050.6230,-74.4745,-74.4793,1.6667,784.915,96.59,95.49
171801,98426,367791.4971,86011.7733,98447.3214,-354370.9763,-74.4747,-74.4793,1.6667,794.561,96.32,95.20
173895,99626,372274.8115,87060.2418,99647.3214,-358690.7110,-74.4747,-74.4793,1.6667,804.296,99.67,98.46
174567,100010,373710.1949,87395.9208,100032.0714,-360073.5680,-74.4747,-74.4793,1.8333,807.502,100.03,98.75
